node1,node2,flow,AFRC,class
988,2980,-0.0773480662983425,-57,1
1118,2980,-0.005524861878453,-99,1
1736,2980,-0.005524861878453,-48,1
1783,2980,-0.0220994475138121,-70,1
2979,2980,-0.0441988950276243,-82,1
2980,3032,0.0009487136558959,-13,0
2980,3902,0.011049723756906,-95,1
2980,4416,0.011049723756906,-119,1
2980,4449,0.0607734806629834,-58,1
2980,4450,0.005524861878453,-58,1
2980,4761,0.0603103185893406,14,0
2980,4762,0.0497237569060773,-15,0
2980,4763,0.005524861878453,-9,0
2980,4764,-0.0548539857932123,8,0
2980,4765,0.0165745856353591,-106,1
2980,4767,0.011049723756906,-93,1
2980,5176,0.0718232044198895,-55,1
2980,5177,-0.0105330100560435,-1,0
2980,5180,0.0142869475138121,-1,0
2980,5181,0.0181931975138121,-6,0
158,2981,-0.0185185185185185,-1,0
760,2981,-0.0123456790123456,-90,1
1124,2981,-0.0185185185185185,-117,1
2039,2981,-0.0246913580246913,-101,1
2981,2983,0.0925925925925925,-17,0
2981,2985,0.2192489173291965,-7,0
2981,3047,0.0123456790123456,-116,1
2981,3049,0.0246913580246913,-108,1
2981,3904,0.0246913580246913,-59,1
2981,4417,0.074074074074074,-118,1
2981,4420,0.0850340136054421,3,0
223,2982,-0.00390625,-123,1
251,2982,-0.03515625,-90,1
427,2982,-0.00390625,-134,1
569,2982,-0.03125,-131,1
711,2982,-0.0078125,-97,1
715,2982,-0.01953125,-104,1
884,2982,-0.00390625,-103,1
965,2982,-0.0078125,-52,1
1124,2982,-0.0234375,-119,1
1125,2982,-0.015625,-85,1
1295,2982,-0.00390625,-100,1
1299,2982,-0.00390625,-113,1
1301,2982,-0.01171875,-67,1
1304,2982,-0.00390625,-147,1
1562,2982,-0.01171875,-106,1
1689,2982,-0.00390625,-131,1
1807,2982,-0.01953125,-95,1
1824,2982,-0.1171875,-85,1
1955,2982,-0.01171875,-103,1
2286,2982,-0.01953125,-120,1
2373,2982,-0.0078125,-104,1
2458,2982,-0.0078125,-129,1
2569,2982,-0.015625,-140,1
2570,2982,-0.0234375,-99,1
2571,2982,-0.0078125,-92,1
2572,2982,-0.00390625,-162,1
2574,2982,-0.00390625,-112,1
2982,3131,0.0078125,-124,1
2982,3132,0.0078125,-96,1
2982,3614,0.01171875,-116,1
2982,3721,0.015625,-125,1
2982,3722,0.12109375,-140,1
2982,3727,0.00390625,-84,1
2982,3734,0.01953125,-139,1
2982,3808,0.01171875,-179,1
2982,3810,0.00390625,-139,1
2982,3811,0.0078125,-96,1
2982,3904,0.01171875,-70,1
2982,4414,0.01953125,-104,1
2982,4416,0.015625,-122,1
2982,4417,0.0078125,-87,1
2982,5196,0.0078125,-112,1
2982,5199,0.03125,-138,1
2982,5200,0.00390625,-95,1
2982,5203,0.00390625,-99,1
2982,5429,0.015625,-80,1
2982,5431,0.00390625,-133,1
2982,5435,0.01171875,-157,1
2982,5436,0.0078125,-119,1
2982,5437,0.015625,-65,1
2982,5438,0.00390625,-100,1
2982,5669,0.00390625,-77,1
2982,5670,0.015625,-125,1
2982,5685,0.00390625,-112,1
2982,5686,0.01171875,-150,1
2982,5687,0.00390625,-141,1
2982,5689,0.015625,-140,1
2982,5692,0.01171875,-97,1
2982,5694,0.00390625,-101,1
2982,5697,0.0078125,-154,1
2982,5698,0.01171875,-104,1
2982,6368,0.03125,-139,1
2982,6369,0.0234375,-138,1
158,2983,-0.0072992700729927,-11,0
223,2983,-0.0072992700729927,-143,1
760,2983,-0.0072992700729927,-67,1
1124,2983,-0.0437956204379562,-115,1
1125,2983,-0.0291970802919708,-117,1
1563,2983,-0.0072992700729927,-137,1
1807,2983,-0.0510948905109489,-121,1
1955,2983,-0.0218978102189781,-126,1
1980,2983,-0.0072992700729927,-5,0
2286,2983,-0.0072992700729927,-158,1
2373,2983,-0.0072992700729927,-118,1
2458,2983,-0.0072992700729927,-134,1
2569,2983,-0.0145985401459854,-160,1
2674,2983,-0.0072992700729927,-68,1
2983,2985,0.0364963503649635,-2,0
2983,3049,0.1021897810218978,-58,1
2983,3721,0.0218978102189781,-148,1
2983,3722,0.0291970802919708,-166,1
2983,4414,0.0072992700729927,-112,1
2983,4417,0.0364963503649635,-92,1
2983,4420,0.0178161775659168,2,0
2983,5196,0.0291970802919708,-120,1
2983,5199,0.0291970802919708,-176,1
2983,5435,0.0145985401459854,-153,1
2983,5687,0.0145985401459854,-128,1
2983,5696,0.0072992700729927,-69,1
2983,5697,0.0218978102189781,-153,1
2983,6368,0.0218978102189781,-102,1
2983,6369,0.0510948905109489,-158,1
760,2984,-0.1228070175438596,-89,1
1807,2984,-0.0175438596491228,-137,1
2039,2984,-0.1578947368421052,-100,1
2809,2984,-0.0350877192982456,-13,0
2984,3049,0.2105263157894736,-104,1
2984,3899,-0.0939445387662705,5,0
2984,3904,0.0701754385964912,-61,1
2984,4417,0.0350877192982456,-126,1
2984,5196,0.0350877192982456,-112,1
5,2985,-0.0052356020942408,-115,1
427,2985,-0.0157068062827225,-117,1
711,2985,-0.0052356020942408,-131,1
1807,2985,-0.0209424083769633,-120,1
1955,2985,-0.0052356020942408,-122,1
2039,2985,-0.0261780104712041,-77,1
2286,2985,-0.0104712041884816,-148,1
2373,2985,-0.0052356020942408,-111,1
2985,3047,0.0052356020942408,-107,1
2985,3049,0.0052356020942408,-81,1
2985,3721,0.0052356020942408,-147,1
2985,3722,0.0104712041884816,-162,1
2985,4416,0.0052356020942408,-159,1
2985,4417,0.1119442718963528,-97,1
2985,4420,-0.0667165295437546,3,0
2985,5199,0.0523560209424083,-172,1
2985,5671,0.0157068062827225,-127,1
2985,5694,0.0052356020942408,-120,1
2985,5697,0.0104712041884816,-149,1
2985,6369,0.0157068062827225,-151,1
198,2986,-0.00390625,-80,1
415,2986,-0.03515625,-98,1
515,2986,-0.0078125,-101,1
624,2986,-0.015625,-101,1
693,2986,-0.00390625,-116,1
1037,2986,-0.015625,-95,1
1040,2986,-0.05078125,-93,1
1619,2986,-0.00390625,-72,1
1766,2986,-0.01171875,-123,1
1945,2986,-0.08984375,-102,1
2175,2986,-0.04296875,-84,1
2529,2986,-0.00390625,-69,1
2923,2986,-0.0078125,-128,1
2986,2987,-0.07421875,-70,1
2986,2992,0.0078125,-91,1
2986,3376,0.01953125,-89,1
2986,3377,0.00390625,-83,1
2986,3379,0.01171875,-83,1
2986,3380,0.0078125,-94,1
2986,3382,0.05078125,-71,1
2986,3383,0.0664670476653696,-1,0
2986,3385,0.02734375,-80,1
2986,3454,0.04296875,-108,1
2986,3463,0.0234375,-84,1
2986,3647,0.00390625,-114,1
2986,3653,0.015625,-94,1
2986,3657,0.00390625,-113,1
2986,4874,0.0078125,-73,1
2986,4935,0.03515625,-93,1
2986,4942,0.00390625,-71,1
2986,4944,0.0078125,-72,1
2986,4945,0.00390625,-77,1
2986,4946,0.00390625,-104,1
2986,4947,0.00390625,-100,1
2986,4948,0.00390625,-65,1
2986,4949,0.023406862745098,-17,0
2986,5241,0.0352170476653696,31,0
2986,6495,0.015625,-88,1
2986,6605,0.03125,-75,1
2986,6606,0.01171875,-53,1
532,2987,-0.0078125,21,0
625,2987,-0.1015625,0,0
642,2987,-0.0390625,-56,1
1612,2987,-0.00390625,-65,1
1787,2987,-0.01171875,-57,1
2175,2987,-0.09375,10,0
2177,2987,-0.01171875,-48,1
2529,2987,-0.02734375,-8,0
2987,2988,0.0312955982490272,-47,1
2987,3382,0.11328125,-16,0
2987,3385,0.0390625,-7,0
2987,3459,0.015625,-54,1
2987,4949,-0.0039522058823529,-10,0
2987,5223,0.01171875,-66,1
2987,5224,0.00390625,-62,1
2987,6495,0.05859375,-15,0
2987,6605,0.078125,1,0
2987,6606,-0.015625,11,0
198,2988,-0.0194552529182879,-15,0
415,2988,-0.0311284046692607,-57,1
515,2988,-0.0233463035019455,-75,1
624,2988,-0.0194552529182879,-51,1
642,2988,-0.0194552529182879,-64,1
693,2988,-0.0155642023346303,-87,1
722,2988,-0.0077821011673151,-99,1
1037,2988,-0.0389105058365758,-63,1
1142,2988,-0.0077821011673151,-70,1
1766,2988,-0.046692607003891,-88,1
1788,2988,-0.0116731517509727,-48,1
1945,2988,-0.0544747081712062,-61,1
2175,2988,-0.0038910505836575,-58,1
2176,2988,-0.0077821011673151,-81,1
2923,2988,-0.0038910505836575,-99,1
2988,2989,0.0038910505836575,-16,0
2988,2992,0.0233463035019455,-53,1
2988,3376,0.0155642023346303,-48,1
2988,3380,0.0116731517509727,-74,1
2988,3454,0.046692607003891,-79,1
2988,3459,0.0194552529182879,-62,1
2988,3463,0.0428015564202334,-61,1
2988,3647,0.0116731517509727,-79,1
2988,3653,0.0311284046692607,-53,1
2988,3657,0.0116731517509727,-81,1
2988,3755,0.0077821011673151,-89,1
2988,4934,0.0038910505836575,-68,1
2988,4935,0.0389105058365758,-49,1
2988,4946,0.0661478599221789,-66,1
2988,4947,0.0194552529182879,-59,1
2988,5224,0.0038910505836575,-55,1
2988,5230,0.0038910505836575,-46,1
2988,6495,0.0116731517509727,-59,1
112,2989,-0.01953125,-71,1
119,2989,-0.0078125,-54,1
691,2989,-0.0625,-17,0
693,2989,-0.00390625,-63,1
724,2989,-0.0078125,-95,1
1037,2989,-0.01953125,-66,1
1142,2989,-0.05859375,-49,1
1766,2989,-0.046875,-64,1
1788,2989,-0.05078125,-3,0
1789,2989,-0.00390625,-77,1
2176,2989,-0.0234375,-63,1
2178,2989,-0.0234375,-84,1
2182,2989,-0.0390625,-60,1
2921,2989,-0.00390625,-58,1
2923,2989,-0.01171875,-63,1
2924,2989,-0.00390625,-61,1
2925,2989,-0.04296875,-52,1
2989,2993,-0.0669598917322834,-54,1
2989,3380,0.01171875,-59,1
2989,3454,0.04296875,-58,1
2989,3455,0.03515625,-54,1
2989,3650,0.00390625,-58,1
2989,3653,0.0546875,-56,1
2989,3657,0.02734375,-60,1
2989,3749,0.01171875,-67,1
2989,3755,0.0078125,-71,1
2989,3758,0.00390625,-67,1
2989,4935,0.11328125,-7,0
2989,4945,0.00390625,-6,0
2989,5013,0.00390625,-89,1
2989,5030,0.00390625,-60,1
2989,5247,0.00390625,-67,1
1040,2990,-0.00390625,-114,1
1616,2990,-0.00390625,-49,1
2180,2990,-0.09765625,-48,1
2990,3381,0.00390625,-83,1
2990,3657,0.00390625,-128,1
2990,4874,0.14453125,-49,1
2990,4877,0.046875,-49,1
2990,4943,0.0078125,-98,1
2990,6503,0.4140625,-46,1
1033,2991,-0.546875,-15,0
1926,2991,-0.2578125,-16,0
2991,4911,0.18359375,-17,0
2991,4919,0.01171875,-17,0
429,2992,-0.00390625,-106,1
650,2992,-0.00390625,-70,1
1060,2992,-0.00390625,-68,1
1764,2992,-0.046875,-63,1
1766,2992,-0.01171875,-47,1
1789,2992,-0.01171875,-57,1
2178,2992,-0.0390625,-64,1
2577,2992,-0.0078125,-68,1
2580,2992,-0.0234375,-69,1
2968,2992,-0.00390625,-90,1
2992,3376,-0.0351059549356223,-46,1
2992,3454,0.00390625,-53,1
2992,3497,0.015625,-75,1
2992,3649,-0.0543835116731517,-6,0
2992,3653,-0.03125,-9,0
2992,3749,0.0390625,-50,1
2992,4505,0.00390625,-108,1
2992,4935,0.0546875,28,0
2992,4946,0.08984375,-7,0
2992,4947,0.08203125,36,0
2992,5013,0.01171875,-99,1
2992,5030,0.015625,-73,1
198,2993,-0.0039370078740157,-59,1
1040,2993,-0.0354330708661417,-51,1
1788,2993,-0.0590551181102362,-56,1
2529,2993,-0.0433070866141732,-51,1
2988,2993,-0.0039370078740157,-66,1
2993,3649,0.0556695977205183,-16,0
2993,4935,0.0078740157480314,-48,1
2993,4947,-0.0076279527559055,-49,1
2395,2994,-0.388235294117647,-14,0
2994,3497,0.3647058823529411,-15,0
2994,4919,0.1764705882352941,-17,0
1061,2995,-0.0129870129870129,-65,1
1066,2995,-0.0043290043290043,-72,1
1068,2995,-0.0129870129870129,-66,1
1084,2995,-0.1168831168831168,-67,1
2132,2995,-0.0129870129870129,-49,1
2151,2995,-0.0259740259740259,-55,1
2995,3714,0.0043290043290043,-76,1
2995,3738,0.0259740259740259,-54,1
2995,4497,0.0389610389610389,-69,1
2995,4499,0.0129870129870129,-73,1
2995,5014,0.0173160173160173,-66,1
2995,5015,0.0476190476190476,-64,1
2995,5023,0.0173160173160173,-56,1
2995,5033,0.0043290043290043,-69,1
2995,5077,0.0779220779220779,-72,1
2995,5086,0.0303030303030303,-78,1
2579,2996,-0.1794871794871795,-53,1
2996,3753,0.1282051282051282,-55,1
2996,3754,0.5554445554445554,-50,1
2996,5013,0.0256410256410256,-110,1
429,2997,-0.0334728033472803,-51,1
718,2997,-0.0167364016736401,-61,1
1061,2997,-0.0376569037656903,-76,1
1066,2997,-0.0962343096234309,-74,1
1068,2997,-0.0376569037656903,-62,1
1084,2997,-0.0209205020920502,-75,1
2997,3740,0.00418410041841,-46,1
2997,3753,0.00418410041841,-1,0
2997,3754,0.00418410041841,22,0
2997,4498,0.00418410041841,-64,1
2997,4500,0.0125523012552301,-47,1
2997,5013,0.00418410041841,-53,1
2997,5014,0.0125523012552301,-74,1
2997,5015,0.0251046025104602,-81,1
2997,5032,0.0209205020920502,-54,1
2997,5033,0.0543933054393305,-56,1
47,2998,-0.00390625,-89,1
212,2998,-0.0078125,-46,1
1146,2998,-0.00390625,-56,1
1775,2998,-0.0078125,-51,1
1776,2998,-0.0390625,-47,1
1981,2998,-0.01171875,-91,1
2998,3916,0.00390625,-51,1
2998,3921,0.0078125,-67,1
2998,3922,0.0234375,-57,1
2998,3929,0.2109375,-49,1
2998,3933,0.01953125,-80,1
2998,5016,0.0078125,-62,1
2998,5082,0.09765625,-47,1
2998,5085,0.11328125,-60,1
2998,5093,0.0625,-49,1
2998,5100,0.02734375,-47,1
2998,5263,0.0078125,-90,1
2998,5265,0.03515625,-52,1
764,2999,-0.3527131782945736,-79,1
766,2999,-0.0310077519379844,-52,1
1083,2999,-0.0155038759689922,-77,1
1146,2999,-0.0581395348837209,-54,1
1776,2999,-0.0232558139534883,-66,1
2328,2999,-0.0542635658914728,-86,1
2999,3706,0.0077519379844961,-78,1
2999,3922,0.1434108527131783,-61,1
2999,3924,0.0077519379844961,-71,1
2999,5082,0.0155038759689922,-72,1
2999,5084,0.003875968992248,-80,1
2999,5085,0.1317829457364341,-64,1
2999,5267,0.1395348837209302,-62,1
212,3000,-0.2064777327935222,-47,1
1146,3000,-0.0445344129554655,-57,1
3000,3706,0.0080971659919028,-9,0
3000,3717,0.0040485829959514,-52,1
3000,3916,0.048582995951417,-49,1
3000,3922,0.0040485829959514,-52,1
3000,3929,0.0040485829959514,1,0
3000,5084,0.020242914979757,16,0
3000,5264,0.0040485829959514,-54,1
3000,5267,0.0040485829959514,-53,1
47,3001,-0.0194552529182879,-55,1
210,3001,-0.0155642023346303,-14,0
764,3001,-0.0505836575875486,-50,1
766,3001,-0.0194552529182879,-59,1
1146,3001,-0.0038910505836575,-46,1
1776,3001,-0.0038910505836575,-67,1
1793,3001,-0.0700389105058365,36,0
2150,3001,-0.0116731517509727,23,0
2999,3001,-0.0972762645914396,8,0
3001,3704,0.0272373540856031,-2,0
3001,3707,0.0739299610894941,-1,0
3001,3921,0.11284046692607,-48,1
3001,3933,0.0272373540856031,-52,1
3001,4493,-0.0194552529182879,4,0
3001,5025,0.0233463035019455,-62,1
3001,5088,0.0116731517509727,-13,0
3001,5100,0.0155642023346303,-58,1
3001,5263,0.0389105058365758,-65,1
3001,5265,0.0428015564202334,-54,1
312,3002,-0.00390625,-50,1
520,3002,-0.01953125,-52,1
1085,3002,-0.08984375,-53,1
1149,3002,-0.015625,-52,1
1770,3002,-0.015625,-65,1
2338,3002,-0.06640625,-76,1
2943,3002,-0.00390625,-68,1
2944,3002,-0.03125,-56,1
3002,5017,0.0703125,-55,1
3002,5021,0.03515625,-51,1
3002,5024,0.02734375,-51,1
3002,5040,0.0546875,-52,1
3002,5086,0.12109375,-78,1
3002,5087,0.046875,-55,1
3002,5089,0.0859375,-48,1
3002,5269,0.00390625,-52,1
3002,5934,0.00390625,-53,1
3002,6108,0.0546875,-52,1
312,3003,-0.0039370078740157,-16,0
3003,3005,-0.147492263856123,-5,0
3003,5253,0.102546033885842,1,0
3003,5257,-0.0649758896417017,7,0
3003,5260,0.2641346302300447,-2,0
3003,5930,-0.011595718503937,-11,0
1085,3004,-0.1215686274509803,-49,1
1148,3004,-0.0470588235294117,-55,1
2130,3004,-0.0588235294117647,-61,1
2338,3004,-0.0313725490196078,-78,1
3004,4936,0.0666666666666666,-55,1
3004,4940,0.0549019607843137,-60,1
3004,5012,0.0823529411764705,-47,1
3004,5017,0.0235294117647058,-51,1
3004,5020,0.1607843137254902,-47,1
3004,5040,0.0980392156862745,-63,1
3004,5086,0.0509803921568627,-83,1
3004,5087,0.1137254901960784,-63,1
3004,5089,0.0392156862745098,-56,1
3004,5090,0.0078431372549019,-47,1
3004,6085,0.0039215686274509,-52,1
1466,3005,-0.0038910505836575,-50,1
1770,3005,-0.0389105058365758,-53,1
2943,3005,-0.0194552529182879,-53,1
3005,5024,0.0116731517509727,-48,1
3005,5257,0.0077971827587247,3,0
3005,5269,0.0739299610894941,-49,1
3005,5934,0.0155642023346303,-53,1
236,3006,-0.0156862745098039,17,0
1165,3006,-0.0509803921568627,7,0
2195,3006,-0.0156862745098039,-3,0
2198,3006,-0.196078431372549,-1,0
3006,3007,-0.003829656862745,3,0
3006,3008,0.0157322303921568,18,0
3006,3773,0.0627450980392156,1,0
3006,3985,0.3490196078431372,-54,1
3006,4364,-0.0554599705494846,14,0
3006,4365,0.0039215686274509,6,0
3006,4412,-0.0388799877927824,17,0
3006,5289,0.0078431372549019,-10,0
3006,5292,0.0549019607843137,-5,0
3006,5293,0.0039215686274509,-7,0
3006,5305,0.0352941176470588,-14,0
3,3007,-0.0390625,19,0
157,3007,-0.0078125,26,0
872,3007,-0.0546875,13,0
881,3007,-0.03515625,9,0
1159,3007,-0.00390625,-50,1
1203,3007,-0.015625,9,0
2194,3007,-0.05078125,-8,0
2195,3007,-0.03515625,4,0
2294,3007,-0.01171875,14,0
2584,3007,-0.00390625,-5,0
3007,3008,-0.04296875,7,0
3007,3009,0.015625,20,0
3007,3765,0.0078125,-46,1
3007,3766,0.00390625,-5,0
3007,3777,0.00390625,2,0
3007,4364,0.019438611660079,24,0
3007,4365,0.0234375,10,0
3007,4366,0.00390625,13,0
3007,4367,0.0038754921259842,13,0
3007,4406,0.02734375,6,0
3007,4407,0.01171875,21,0
3007,4408,0.01953125,-7,0
3007,4412,0.0117643482490272,24,0
3007,5291,0.05078125,-3,0
3007,5295,0.01953125,30,0
3007,5305,0.01171875,2,0
3007,5317,0.00390625,-1,0
3007,5319,0.05859375,8,0
3007,5415,0.0078125,-12,0
3007,5421,0.05859375,5,0
3007,5651,0.03125,-4,0
3007,5653,0.01171875,-54,1
3007,5727,0.00390625,-57,1
3007,5728,0.0156401994163424,-14,0
157,3008,-0.00390625,-16,0
872,3008,-0.00390625,1,0
1165,3008,-0.05078125,11,0
1203,3008,-0.0078125,-6,0
1962,3008,-0.09765625,0,0
2195,3008,-0.01953125,-2,0
2198,3008,-0.0625,-15,0
3008,3009,0.0078125,-7,0
3008,3772,0.00390625,-13,0
3008,3773,0.10546875,2,0
3008,3985,0.00390625,-62,1
3008,4364,-0.1028594367588932,9,0
3008,4365,0.03125,1,0
3008,4412,6.079766536964959e-05,12,0
3008,5292,0.140625,-1,0
3008,5293,-0.01171875,-3,0
3008,5295,0.003860294117647,3,0
3008,5319,-0.00390625,11,0
3008,5650,0.00390625,-48,1
236,3009,-0.00390625,-8,0
289,3009,-0.015625,-1,0
873,3009,-0.00390625,-55,1
881,3009,-0.0078125,31,0
883,3009,-0.02734375,9,0
1159,3009,-0.00390625,-55,1
1201,3009,-0.0078125,-2,0
1203,3009,-0.04296875,28,0
1290,3009,-0.01953125,-100,1
1690,3009,-0.015625,-54,1
2194,3009,-0.0234375,-7,0
2195,3009,-0.01953125,-4,0
2270,3009,-0.015625,3,0
2584,3009,-0.015625,-13,0
3009,3765,0.0078125,-54,1
3009,3766,0.00390625,-7,0
3009,3770,0.0078125,-15,0
3009,3985,0.0859375,-16,0
3009,4364,-0.0159492341897233,28,0
3009,4365,0.03515625,29,0
3009,4367,0.0037524606299212,2,0
3009,4371,0.0078125,-59,1
3009,4372,0.0078125,-12,0
3009,4385,0.00390625,-55,1
3009,4406,0.0234375,34,0
3009,4408,0.046875,9,0
3009,4412,-0.0155490029182879,34,0
3009,5291,0.03515625,-5,0
3009,5295,0.003875612745098,40,0
3009,5305,0.0078125,-3,0
3009,5319,0.015625,18,0
3009,5415,0.09375,-14,0
3009,5421,0.01171875,30,0
3009,5651,0.0390625,30,0
3009,5728,-0.0038758511673151,8,0
1227,3010,-0.0041493775933609,-6,0
1371,3010,-0.0082987551867219,-171,1
2231,3010,-0.0041493775933609,1,0
2316,3010,-0.0207468879668049,-58,1
3010,3057,0.0248962655601659,-58,1
3010,3058,0.1701244813278008,-10,0
3010,3181,0.0207468879668049,-49,1
3010,3996,0.0082987551867219,-53,1
3010,3998,0.0041493775933609,-73,1
3010,4008,0.0082987551867219,-2,0
3010,4010,0.0041493775933609,-8,0
3010,4339,0.0041493775933609,-66,1
3010,4343,0.0041493775933609,-14,0
3010,5312,0.0746887966804979,-17,0
3010,5475,0.0041493775933609,-76,1
153,3011,-0.0197628458498023,-63,1
258,3011,-0.0039525691699604,-79,1
580,3011,-0.0276679841897233,-52,1
867,3011,-0.0079051383399209,-48,1
1162,3011,-0.0039525691699604,-55,1
1222,3011,-0.0039525691699604,-69,1
1371,3011,-0.0039525691699604,-141,1
1795,3011,-0.0039525691699604,-50,1
1835,3011,-0.0118577075098814,-57,1
1989,3011,-0.0039525691699604,-46,1
1990,3011,-0.0039525691699604,-16,0
2277,3011,-0.0039525691699604,-47,1
2316,3011,-0.0118577075098814,-46,1
3011,3179,0.0039525691699604,-60,1
3011,3180,0.0158102766798418,-54,1
3011,3181,0.0197628458498023,-49,1
3011,3858,0.0039525691699604,-87,1
3011,3986,0.0079051383399209,-79,1
3011,3998,0.0039525691699604,-52,1
3011,3999,0.0039525691699604,-48,1
3011,4008,0.0079051383399209,-14,0
3011,4332,0.0079051383399209,-52,1
3011,4336,0.0039525691699604,-67,1
3011,4339,0.0118577075098814,-60,1
3011,4345,0.0039525691699604,-62,1
3011,5297,0.0039525691699604,1,0
3011,5300,0.0039525691699604,-46,1
3011,5307,0.0039525691699604,-48,1
3011,5313,0.0316205533596837,-48,1
3011,5469,0.0197628458498023,-52,1
3011,5471,0.0474308300395256,-56,1
3011,5475,0.0118577075098814,-76,1
3011,5482,0.0039525691699604,-51,1
867,3012,-0.0219780219780219,-47,1
1162,3012,-0.0549450549450549,-57,1
1163,3012,-0.0109890109890109,-52,1
1291,3012,-0.0219780219780219,-15,0
2283,3012,-0.0659340659340659,-50,1
3012,4343,0.0329670329670329,-46,1
3012,5296,0.0879120879120879,-49,1
3012,5479,0.0109890109890109,-50,1
3013,4331,-0.0066067104808024,6,0
3013,4332,0.0728121757177447,10,0
3013,5308,0.0254237288135593,4,0
3013,5312,-0.2076271186440678,-3,0
894,3014,-0.0972972972972973,3,0
2043,3014,-0.427027027027027,-12,0
2341,3014,-0.1405405405405405,-5,0
3014,3016,0.0199874292897548,-5,0
3014,4446,0.027027027027027,-12,0
758,3015,-0.0517241379310344,-93,1
892,3015,-0.0172413793103448,-88,1
1445,3015,-0.0344827586206896,-96,1
2164,3015,-0.1896551724137931,-75,1
3015,4436,0.0172413793103448,-77,1
3015,4438,-0.1023758455700379,1,0
3015,4439,0.1551724137931034,-51,1
3015,4441,0.0689655172413793,-16,0
3015,4445,0.0517241379310344,-67,1
761,3016,-0.1860465116279069,-6,0
894,3016,-0.0077519379844961,-5,0
2043,3016,-0.5271317829457365,-5,0
242,3017,-0.0198019801980198,-5,0
2206,3017,-0.7128712871287128,-5,0
3014,3017,-0.0198019801980198,-5,0
3017,3359,0.099009900990099,-2,0
3017,4438,0.0396039603960396,-4,0
761,3018,-0.7520661157024794,-6,0
3016,3018,-0.0909090909090909,-4,0
330,3019,-0.0478468899521531,2,0
1188,3019,-0.0047846889952153,-66,1
1930,3019,-0.0143540669856459,4,0
2205,3019,-0.0287081339712918,-12,0
3019,3020,-0.055519379406019,1,0
3019,3021,0.015339753988952,10,0
3019,3022,-0.0027432216905901,1,0
3019,3226,0.0216817993444599,-16,0
3019,3227,-0.0021493720095693,-1,0
3019,3229,-0.098927183014354,11,0
3019,3510,-0.1712235133287764,-3,0
3019,3520,0.1531100478468899,-17,0
3019,5341,0.0574162679425837,-15,0
3019,5343,0.0047846889952153,-52,1
3019,5368,0.0008476811211995,-9,0
3019,5369,-0.010779513339415,2,0
3019,5371,-0.0565784819317483,-1,0
330,3020,-0.0414201183431952,-12,0
420,3020,-0.0710059171597633,-16,0
591,3020,-0.0059171597633136,-7,0
1671,3020,-0.0473372781065088,-9,0
