node1,node2,flow,betweenness,degree,class
14000,26916,1.0,2.7362840818889926e-09,2,1
13429,26176,1.0,2.7362840818889926e-09,2,1
13430,26178,1.0,2.7362840818889926e-09,2,1
13999,26915,1.0,2.7362840818889926e-09,2,1
8717,10558,1.0,1.422867722582276e-07,4,1
8143,8716,-1.0,1.504956245038946e-08,4,1
6559,8715,-1.0,4.104426122833489e-09,5,1
7922,19554,1.0,2.7362840818889926e-09,2,1
8149,19769,1.0,2.7362840818889926e-09,2,1
7302,18858,1.0,8.208852245666977e-09,3,1
14007,26927,1.0,2.7362840818889926e-09,2,1
13421,26166,1.0,2.7362840818889926e-09,2,1
1129,14295,1.0,2.7362840818889926e-09,2,1
7303,18859,1.0,8.208852245666977e-09,3,1
14004,25618,1.0,5.472568163777985e-09,3,1
13424,26171,1.0,2.7362840818889926e-09,2,1
8714,20406,1.0,2.7362840818889926e-09,2,1
8713,20405,1.0,2.7362840818889926e-09,2,1
13440,26192,1.0,2.7362840818889926e-09,2,1
13441,17454,1.0,4.104426122833489e-09,5,1
13442,26195,1.0,2.7362840818889926e-09,2,1
7327,18884,1.0,2.7362840818889926e-09,2,1
13443,26200,1.0,2.7362840818889926e-09,2,1
13444,24703,1.0,2.7362840818889926e-09,4,1
13445,26201,1.0,5.472568163777985e-09,3,1
10738,13992,-1.0,8.208852245666977e-09,5,1
8160,19782,1.0,2.7362840818889926e-09,2,1
7320,18879,1.0,2.7362840818889926e-09,2,1
7918,19550,1.0,2.7362840818889926e-09,2,1
13433,26184,1.0,2.7362840818889926e-09,2,1
8155,19777,1.0,2.7362840818889926e-09,2,1
8712,20404,1.0,3.283540898266791e-08,3,1
7316,18873,1.0,5.472568163777985e-09,3,1
13438,26189,1.0,2.7362840818889926e-09,2,1
13436,26187,1.0,2.7362840818889926e-09,2,1
13437,26188,1.0,2.7362840818889926e-09,2,1
13996,26909,1.0,2.7362840818889926e-09,2,1
5454,8670,-1.0,1.094513632755597e-08,6,1
13546,26335,1.0,2.7362840818889926e-09,2,1
8613,20287,1.0,2.7362840818889926e-09,2,1
13549,26339,1.0,2.7362840818889926e-09,2,1
13540,26332,1.0,2.7362840818889926e-09,2,1
8184,13531,-1.0,1.094513632755597e-08,5,1
13532,26325,1.0,2.7362840818889926e-09,2,1
6974,7412,-1.0,8.208852245666977e-09,5,1
13533,24503,1.0,1.094513632755597e-08,4,1
13534,19273,1.0,2.7362840818889926e-09,4,1
8624,20294,1.0,2.7362840818889926e-09,2,1
8623,20293,1.0,2.7362840818889926e-09,2,1
947,14250,1.0,2.7362840818889926e-09,2,1
13538,26328,1.0,2.7362840818889926e-09,2,1
13964,25267,1.0,5.472568163777985e-09,3,1
7433,18998,1.0,2.7362840818889926e-09,2,1
7436,19001,1.0,2.7362840818889926e-09,2,1
13959,26864,1.0,2.7362840818889926e-09,2,1
7438,19002,1.0,5.7461965719668845e-08,4,1
13559,26355,1.0,2.7362840818889926e-09,2,1
13561,26359,1.0,2.7362840818889926e-09,2,1
13562,26362,1.0,2.189027265511194e-08,3,1
13564,26365,1.0,2.7362840818889926e-09,2,1
13566,26369,1.0,5.472568163777985e-09,3,1
13567,26371,1.0,2.7362840818889926e-09,2,1
5783,13557,-1.0,5.472568163777985e-09,4,1
8601,20273,1.0,2.7362840818889926e-09,2,1
5785,7440,-1.0,1.6417704491333955e-08,4,1
8602,17007,1.0,2.7362840818889926e-09,4,1
13551,26345,1.0,2.7362840818889926e-09,2,1
7444,14153,1.0,2.7362840818889926e-09,6,1
10115,13958,-1.0,1.6417704491333955e-08,4,1
8186,19823,1.0,8.208852245666977e-09,3,1
13556,26351,1.0,2.7362840818889926e-09,2,1
8599,20266,1.0,2.7362840818889926e-09,2,1
7448,19014,1.0,2.7362840818889926e-09,2,1
7449,13958,1.0,1.094513632755597e-08,3,1
7566,7893,-1.0,5.472568163777985e-09,3,1
13487,26268,1.0,2.7362840818889926e-09,2,1
8658,13242,1.0,2.7362840818889926e-09,5,1
7379,18948,1.0,2.7362840818889926e-09,2,1
5724,7384,-1.0,8.208852245666977e-09,4,1
8171,19794,1.0,2.7362840818889926e-09,2,1
13504,26295,1.0,2.7362840818889926e-09,2,1
13974,26885,1.0,2.7362840818889926e-09,2,1
7393,18954,1.0,7.296757551703978e-09,4,1
8180,19812,1.0,2.7362840818889926e-09,2,1
7374,18944,1.0,2.7362840818889926e-09,2,1
13488,26276,1.0,2.7362840818889926e-09,2,1
13489,26213,1.0,5.472568163777985e-09,3,1
8669,20341,1.0,2.7362840818889926e-09,2,1
13975,26890,1.0,2.7362840818889926e-09,2,1
7366,16745,1.0,5.284048390548352e-06,6,1
7904,19531,1.0,2.7362840818889926e-09,2,1
7367,18941,1.0,2.7362840818889926e-09,2,1
12163,13492,-1.0,5.472568163777985e-09,3,1
13493,26281,1.0,2.7362840818889926e-09,2,1
7372,18943,1.0,2.7362840818889926e-09,2,1
4273,13508,-1.0,5.472568163777985e-09,3,1
13510,26300,1.0,2.7362840818889926e-09,2,1
13522,26316,1.0,2.7362840818889926e-09,2,1
13971,26882,1.0,2.7362840818889926e-09,2,1
8634,20309,1.0,2.7362840818889926e-09,2,1
13524,26322,1.0,2.7362840818889926e-09,2,1
13969,26878,1.0,2.7362840818889926e-09,2,1
13526,25817,1.0,8.208852245666977e-09,3,1
13530,26324,1.0,2.7362840818889926e-09,2,1
13519,18294,1.0,4.104426122833489e-09,5,1
13518,13519,1.0,4.104426122833489e-09,5,1
7407,18971,1.0,2.7362840818889926e-09,2,1
7398,18956,1.0,2.7362840818889926e-09,2,1
13512,26304,1.0,2.7362840818889926e-09,2,1
13513,26305,1.0,2.7362840818889926e-09,2,1
969,14256,1.0,2.7362840818889926e-09,2,1
7406,18969,1.0,2.7362840818889926e-09,2,1
8639,20311,1.0,2.7362840818889926e-09,2,1
7897,19520,1.0,2.7362840818889926e-09,2,1
8732,20421,1.0,5.472568163777985e-09,3,1
8832,20537,1.0,2.7362840818889926e-09,2,1
8831,20536,1.0,2.7362840818889926e-09,2,1
13315,26014,1.0,2.7362840818889926e-09,2,1
7183,9194,1.0,2.177133902943069e-07,6,1
8830,20533,1.0,2.7362840818889926e-09,2,1
8826,20531,1.0,2.7362840818889926e-09,2,1
13317,26022,1.0,2.7362840818889926e-09,2,1
8105,19730,1.0,2.7362840818889926e-09,2,1
8825,20530,1.0,2.7362840818889926e-09,2,1
8824,20529,1.0,2.7362840818889926e-09,2,1
7954,19590,1.0,2.7362840818889926e-09,2,1
13304,25994,1.0,2.7362840818889926e-09,2,1
13305,25996,1.0,2.7362840818889926e-09,2,1
13307,26000,1.0,2.7362840818889926e-09,2,1
13309,26004,1.0,2.7362840818889926e-09,2,1
13310,26007,1.0,2.7362840818889926e-09,2,1
13311,26008,1.0,5.7461965719668845e-08,3,1
13312,26009,1.0,2.7362840818889926e-09,2,1
13313,26010,1.0,2.7362840818889926e-09,2,1
7174,18717,1.0,5.472568163777985e-09,3,1
7175,18718,1.0,2.7362840818889926e-09,2,1
13319,26024,1.0,5.472568163777985e-09,3,1
8823,20528,1.0,2.7362840818889926e-09,2,1
13320,19621,1.0,5.472568163777985e-09,5,1
13332,26041,1.0,2.7362840818889926e-09,2,1
13333,26042,1.0,2.7362840818889926e-09,2,1
13334,26043,1.0,2.7362840818889926e-09,2,1
14036,26957,1.0,2.7362840818889926e-09,2,1
8114,19738,1.0,2.7362840818889926e-09,2,1
13336,26045,1.0,5.472568163777985e-09,3,1
7199,18739,1.0,2.7362840818889926e-09,2,1
13338,21309,1.0,2.7362840818889926e-09,4,1
14034,26956,1.0,2.7362840818889926e-09,2,1
8810,20508,1.0,2.7362840818889926e-09,2,1
7330,8818,-1.0,1.3772629878841266e-08,6,1
13331,17443,1.0,1.3681420409444964e-08,3,1
1289,14351,1.0,2.7362840818889926e-09,2,1
14040,26963,1.0,2.7362840818889926e-09,2,1
13325,26033,1.0,2.7362840818889926e-09,2,1
7192,18728,1.0,5.472568163777985e-09,3,1
14039,26959,1.0,2.7362840818889926e-09,2,1
8819,20523,1.0,5.472568163777985e-09,3,1
1295,14352,1.0,2.7362840818889926e-09,2,1
8790,8821,-1.0,3.55716930645569e-08,3,1
13328,26035,1.0,2.7362840818889926e-09,2,1
8838,20542,1.0,2.7362840818889926e-09,2,1
8867,20574,1.0,2.7362840818889926e-09,2,1
13277,25962,1.0,2.7362840818889926e-09,2,1
13278,25965,1.0,2.7362840818889926e-09,2,1
1070,13279,-1.0,1.6417704491333955e-08,5,1
7125,18677,1.0,2.7362840818889926e-09,2,1
13282,25970,1.0,2.7362840818889926e-09,2,1
7129,18679,1.0,2.7362840818889926e-09,2,1
8858,20564,1.0,2.7362840818889926e-09,2,1
13284,25973,1.0,2.7362840818889926e-09,2,1
8857,20562,1.0,2.7362840818889926e-09,4,1
7134,18686,1.0,2.7362840818889926e-09,2,1
2595,13276,-1.0,8.208852245666977e-09,4,1
8094,19719,1.0,5.472568163777985e-09,3,1
13265,25952,1.0,2.7362840818889926e-09,2,1
13267,25956,1.0,2.7362840818889926e-09,2,1
13270,25958,1.0,2.7362840818889926e-09,2,1
7962,19603,1.0,2.7362840818889926e-09,2,1
11928,13271,-1.0,3.283540898266791e-08,4,1
7124,18675,1.0,2.7362840818889926e-09,2,1
7135,18687,1.0,2.7362840818889926e-09,2,1
7155,18699,1.0,2.7362840818889926e-09,2,1
7156,18700,1.0,5.472568163777985e-09,3,1
13296,17431,1.0,2.7362840818889926e-09,4,1
14043,18502,1.0,2.7362840818889926e-09,4,1
13297,25986,1.0,2.7362840818889926e-09,2,1
13299,25989,1.0,1.3681420409444964e-08,3,1
8841,14369,1.0,2.7362840818889926e-09,4,1
14042,26964,1.0,2.7362840818889926e-09,2,1
13301,25992,1.0,2.7362840818889926e-09,2,1
13295,25984,1.0,2.7362840818889926e-09,2,1
13294,25981,1.0,2.7362840818889926e-09,2,1
13293,25980,1.0,2.7362840818889926e-09,2,1
7141,18691,1.0,2.7362840818889926e-09,2,1
13285,25975,1.0,2.7362840818889926e-09,2,1
8099,14344,1.0,2.4626556737000932e-08,5,1
13290,25978,1.0,2.7362840818889926e-09,2,1
7144,18692,1.0,2.7362840818889926e-09,2,1
7147,9456,1.0,5.472568163777985e-09,3,1
8850,20551,1.0,2.189027265511194e-08,3,1
2565,7205,-1.0,3.83079771464459e-08,5,1
14033,26955,1.0,2.7362840818889926e-09,2,1
7270,18812,1.0,2.7362840818889926e-09,2,1
4329,7273,-1.0,2.919603850253811e-06,4,1
14020,26939,1.0,2.7362840818889926e-09,2,1
13384,26119,1.0,2.7362840818889926e-09,2,1
13387,26121,1.0,5.472568163777985e-09,3,1
13388,24976,1.0,1.094513632755597e-08,4,1
13387,13390,-1.0,5.472568163777985e-09,3,1
14016,26936,1.0,2.7362840818889926e-09,2,1
5446,7276,-1.0,8.208852245666977e-09,4,1
7268,8901,1.0,2.7362840818889926e-09,5,1
7266,18811,1.0,8.208852245666977e-09,3,1
7260,12957,1.0,1.094513632755597e-08,4,1
8757,20449,1.0,2.7362840818889926e-09,2,1
8756,20448,1.0,2.7362840818889926e-09,2,1
7935,19567,1.0,8.208852245666977e-09,3,1
10123,13381,-1.0,5.472568163777985e-09,3,1
8754,9748,1.0,5.472568163777985e-09,3,1
8137,19760,1.0,2.7362840818889926e-09,2,1
13392,26122,1.0,2.7362840818889926e-09,2,1
13393,26123,1.0,2.7362840818889926e-09,2,1
13394,26124,1.0,2.7362840818889926e-09,2,1
7289,18839,1.0,2.7362840818889926e-09,2,1
7292,18842,1.0,2.7362840818889926e-09,2,1
1143,14302,1.0,2.7362840818889926e-09,2,1
13407,26146,1.0,1.6417704491333955e-08,3,1
13408,26148,1.0,2.7362840818889926e-09,2,1
13409,26149,1.0,2.7362840818889926e-09,2,1
13411,26156,1.0,2.7362840818889926e-09,2,1
13413,26158,1.0,2.7362840818889926e-09,2,1
1137,14298,1.0,2.7362840818889926e-09,2,1
13406,26143,1.0,2.7362840818889926e-09,2,1
13405,26140,1.0,2.7362840818889926e-09,2,1
13399,26132,1.0,2.7362840818889926e-09,2,1
13396,26125,1.0,2.7362840818889926e-09,2,1
8143,10557,1.0,3.1467266941723414e-08,5,1
1164,14308,1.0,2.7362840818889926e-09,2,1
13397,26127,1.0,1.6417704491333955e-08,3,1
14015,26934,1.0,2.7362840818889926e-09,2,1
14013,26933,1.0,2.7362840818889926e-09,2,1
11217,13401,-1.0,8.208852245666977e-09,3,1
7303,8745,-1.0,1.094513632755597e-08,4,1
13403,26136,1.0,2.7362840818889926e-09,2,1
13404,26137,1.0,2.7362840818889926e-09,2,1
8744,20433,1.0,2.7362840818889926e-09,2,1
8759,12442,1.0,8.208852245666977e-09,4,1
13377,26102,1.0,2.7362840818889926e-09,2,1
1859,8791,-1.0,1.3681420409444964e-08,5,1
8801,20498,1.0,2.7362840818889926e-09,2,1
7943,19581,1.0,2.7362840818889926e-09,2,1
13358,16028,1.0,4.7611343024868466e-08,5,1
8121,19746,1.0,5.472568163777985e-09,3,1
7229,18765,1.0,2.7362840818889926e-09,2,1
7230,18766,1.0,2.7362840818889926e-09,2,1
8795,20488,1.0,2.7362840818889926e-09,2,1
8122,19747,1.0,2.7362840818889926e-09,2,1
7237,18773,1.0,2.7362840818889926e-09,2,1
7221,18755,1.0,2.7362840818889926e-09,2,1
8803,20501,1.0,2.7362840818889926e-09,2,1
13354,26065,1.0,2.7362840818889926e-09,2,1
13340,26047,1.0,2.7362840818889926e-09,2,1
13341,26048,1.0,2.7362840818889926e-09,2,1
8118,19740,1.0,5.472568163777985e-09,3,1
13346,14835,1.0,2.7362840818889926e-09,4,1
7211,18749,1.0,2.7362840818889926e-09,2,1
8808,20506,1.0,2.7362840818889926e-09,2,1
8806,20504,1.0,3.009912490077892e-08,3,1
8804,13553,1.0,2.7362840818889926e-09,5,1
13349,26058,1.0,2.7362840818889926e-09,2,1
7217,12427,1.0,2.7362840818889926e-09,5,1
1236,14334,1.0,2.7362840818889926e-09,2,1
13362,26076,1.0,2.7362840818889926e-09,2,1
8762,20452,1.0,2.7362840818889926e-09,2,1
7067,8790,-1.0,6.567081796533582e-08,5,1
8778,20463,1.0,2.7362840818889926e-09,2,1
8777,12766,1.0,8.208852245666977e-09,3,1
13371,26095,1.0,2.7362840818889926e-09,2,1
12696,14030,-1.0,5.472568163777985e-09,3,1
14029,26949,1.0,2.7362840818889926e-09,2,1
13373,26099,1.0,2.7362840818889926e-09,2,1
14028,26947,1.0,1.6417704491333955e-08,3,1
14027,26946,1.0,2.7362840818889926e-09,2,1
13374,22225,1.0,2.7362840818889926e-09,6,1
8769,20458,1.0,2.7362840818889926e-09,2,1
8781,20469,1.0,2.7362840818889926e-09,2,1
8786,20476,1.0,2.7362840818889926e-09,2,1
13363,26077,1.0,2.7362840818889926e-09,2,1
8789,20482,1.0,2.7362840818889926e-09,2,1
7942,19577,1.0,2.7362840818889926e-09,2,1
8788,20478,1.0,2.7362840818889926e-09,2,1
7245,18782,1.0,1.094513632755597e-08,4,1
8129,11487,1.0,8.208852245666977e-09,3,1
7247,18785,1.0,2.7362840818889926e-09,2,1
8783,20472,1.0,2.7362840818889926e-09,2,1
8782,20471,1.0,2.7362840818889926e-09,2,1
13568,26372,1.0,2.7362840818889926e-09,2,1
13955,26858,1.0,2.7362840818889926e-09,2,1
13569,26373,1.0,2.7362840818889926e-09,2,1
13764,24661,1.0,2.7362840818889927e-08,3,1
7825,19450,1.0,2.7362840818889926e-09,2,1
7824,19449,1.0,2.7362840818889926e-09,2,1
7823,19447,1.0,2.7362840818889926e-09,2,1
8348,20012,1.0,2.7362840818889926e-09,2,1
13767,26620,1.0,2.7362840818889926e-09,2,1
13768,26621,1.0,2.7362840818889926e-09,2,1
7821,19445,1.0,2.7362840818889926e-09,2,1
13770,26623,1.0,2.7362840818889926e-09,2,1
13763,26615,1.0,2.7362840818889926e-09,2,1
13754,26601,1.0,5.472568163777985e-09,3,1
7679,19282,1.0,2.7362840818889926e-09,2,1
7682,19286,1.0,2.7362840818889926e-09,2,1
13892,26775,1.0,2.7362840818889926e-09,2,1
13891,26774,1.0,2.7362840818889926e-09,2,1
7686,19292,1.0,2.7362840818889926e-09,2,1
13888,26773,1.0,2.7362840818889926e-09,2,1
13757,26611,1.0,5.472568163777985e-09,3,1
13758,26612,1.0,2.7362840818889926e-09,2,1
13887,26770,1.0,2.7362840818889926e-09,2,1
8345,20010,1.0,2.7362840818889926e-09,2,1
13772,26628,1.0,2.7362840818889926e-09,2,1
8338,20005,1.0,5.472568163777985e-09,3,1
7707,19317,1.0,2.7362840818889926e-09,2,1
7815,19438,1.0,2.7362840818889926e-09,2,1
7715,19328,1.0,2.7362840818889926e-09,2,1
13783,26641,1.0,2.7362840818889926e-09,2,1
8239,19889,1.0,2.7362840818889926e-09,2,1
8240,19890,1.0,2.7362840818889926e-09,2,1
13884,26767,1.0,2.7362840818889926e-09,2,1
13780,26638,1.0,2.7362840818889926e-09,2,1
13773,26629,1.0,2.7362840818889926e-09,2,1
13886,26769,1.0,2.7362840818889926e-09,2,1
13775,26633,1.0,2.7362840818889926e-09,2,1
13757,13776,-1.0,5.472568163777985e-09,3,1
7819,19441,1.0,2.7362840818889926e-09,2,1
7703,19310,1.0,2.7362840818889926e-09,2,1
7820,19442,1.0,2.7362840818889926e-09,2,1
13779,26637,1.0,2.7362840818889926e-09,2,1
13893,26778,1.0,5.472568163777985e-09,3,1
13727,26569,1.0,2.7362840818889926e-09,2,1
12748,13729,-1.0,5.472568163777985e-09,3,1
13903,26798,1.0,1.6417704491333955e-08,3,1
7653,19241,1.0,2.7362840818889926e-09,2,1
8388,20066,1.0,2.7362840818889926e-09,2,1
13241,13731,-1.0,1.3681420409444964e-08,4,1
7655,19243,1.0,2.7362840818889926e-09,2,1
13733,26576,1.0,2.7362840818889926e-09,2,1
13734,26578,1.0,2.7362840818889926e-09,2,1
8386,20061,1.0,2.7362840818889926e-09,2,1
13736,26579,1.0,2.7362840818889926e-09,2,1
8384,20060,1.0,8.208852245666977e-09,3,1
8394,20073,1.0,2.7362840818889926e-09,2,1
13910,26808,1.0,2.7362840818889926e-09,2,1
8405,20081,1.0,2.7362840818889926e-09,2,1
7644,19232,1.0,2.7362840818889926e-09,2,1
8402,20080,1.0,2.7362840818889926e-09,2,1
642,14188,1.0,2.7362840818889926e-09,2,1
13724,13738,1.0,5.472568163777985e-09,3,1
13908,26803,1.0,8.208852245666977e-09,3,1
13725,26564,1.0,2.7362840818889926e-09,2,1
7649,12594,1.0,1.094513632755597e-08,3,1
13906,26801,1.0,2.7362840818889926e-09,2,1
8399,20076,1.0,2.7362840818889926e-09,2,1
8398,20075,1.0,2.7362840818889926e-09,2,1
7658,19247,1.0,2.7362840818889926e-09,2,1
597,14183,1.0,2.7362840818889926e-09,2,1
13894,24038,1.0,5.472568163777985e-09,3,1
8367,20035,1.0,2.7362840818889926e-09,2,1
13748,26593,1.0,2.7362840818889926e-09,2,1
13749,26594,1.0,8.208852245666977e-09,3,1
7829,11858,1.0,5.472568163777985e-09,3,1
13752,26599,1.0,2.7362840818889926e-09,2,1
13753,26600,1.0,2.7362840818889926e-09,2,1
13897,26785,1.0,2.7362840818889926e-09,2,1
13740,26586,1.0,2.7362840818889926e-09,2,1
8376,14159,1.0,2.7362840818889926e-09,4,1
8378,20049,1.0,2.7362840818889926e-09,2,1
7662,19254,1.0,2.7362840818889926e-09,2,1
7832,19456,1.0,2.7362840818889926e-09,2,1
13900,26796,1.0,2.7362840818889926e-09,2,1
13899,26794,1.0,2.7362840818889926e-09,2,1
13738,26580,1.0,5.472568163777985e-09,3,1
8372,20045,1.0,2.7362840818889926e-09,2,1
13898,26793,1.0,2.4626556737000932e-08,3,1
13785,26642,1.0,2.7362840818889926e-09,2,1
7814,19436,1.0,2.7362840818889926e-09,2,1
13828,26692,1.0,2.7362840818889926e-09,2,1
8263,10406,1.0,5.472568163777985e-09,3,1
13866,26739,1.0,2.7362840818889926e-09,2,1
13829,26694,1.0,2.7362840818889926e-09,2,1
8293,19959,1.0,5.472568163777985e-09,5,1
8292,19957,1.0,2.7362840818889926e-09,2,1
8291,19953,1.0,2.7362840818889926e-09,4,1
13830,20585,1.0,5.472568163777985e-09,3,1
13831,26701,1.0,2.7362840818889926e-09,2,1
13832,26702,1.0,2.7362840818889926e-09,2,1
8290,19950,1.0,5.472568163777985e-09,3,1
13833,26705,1.0,2.7362840818889926e-09,2,1
13834,16602,1.0,4.104426122833489e-09,5,1
4820,8242,-1.0,8.208852245666979e-09,6,1
13822,26680,1.0,2.7362840818889926e-09,2,1
8307,19974,1.0,2.7362840818889926e-09,2,1
8305,19972,1.0,2.7362840818889926e-09,2,1
8258,19915,1.0,2.7362840818889926e-09,2,1
8304,19971,1.0,2.7362840818889926e-09,2,1
458,3917,1.0,8.208852245666977e-09,4,1
8262,19920,1.0,5.472568163777985e-09,3,1
9569,13836,-1.0,5.472568163777985e-09,3,1
13853,26721,1.0,2.7362840818889926e-09,2,1
13854,26722,1.0,2.7362840818889926e-09,2,1
8276,19941,1.0,1.094513632755597e-08,5,1
7779,19391,1.0,2.7362840818889926e-09,2,1
13857,26727,1.0,2.7362840818889926e-09,2,1
13858,24931,1.0,2.7362840818889926e-09,4,1
8270,19934,1.0,2.7362840818889926e-09,4,1
7791,19401,1.0,8.208852245666977e-09,3,1
13860,21637,1.0,5.472568163777985e-09,3,1
8268,19930,1.0,5.472568163777985e-09,3,1
7787,19397,1.0,2.7362840818889926e-09,4,1
8265,19925,1.0,2.7362840818889926e-09,2,1
7796,19406,1.0,2.7362840818889926e-09,2,1
13838,26709,1.0,2.7362840818889926e-09,2,1
13445,13844,-1.0,5.472568163777985e-09,3,1
7775,19386,1.0,2.7362840818889926e-09,2,1
13847,26717,1.0,2.7362840818889926e-09,2,1
13848,26718,1.0,2.7362840818889926e-09,2,1
13849,26719,1.0,5.472568163777985e-09,3,1
8083,13851,-1.0,5.472568163777985e-09,3,1
8312,19978,1.0,2.7362840818889926e-09,2,1
11757,13795,-1.0,1.3681420409444964e-08,3,1
13796,26655,1.0,2.7362840818889926e-09,2,1
7806,19428,1.0,2.7362840818889926e-09,2,1
13798,26657,1.0,5.472568163777985e-09,3,1
7736,19349,1.0,2.7362840818889926e-09,2,1
13876,26757,1.0,2.7362840818889926e-09,2,1
13799,26658,1.0,2.7362840818889926e-09,2,1
13800,26659,1.0,1.094513632755597e-08,4,1
8253,19904,1.0,2.7362840818889926e-09,2,1
12430,13801,-1.0,1.6417704491333955e-08,5,1
13803,26663,1.0,2.7362840818889926e-09,2,1
13804,26664,1.0,2.7362840818889926e-09,2,1
7731,19345,1.0,1.3681420409444964e-08,3,1
13790,26648,1.0,2.7362840818889926e-09,2,1
11272,13786,-1.0,2.7362840818889926e-09,5,1
13880,15244,1.0,2.7362840818889926e-09,4,1
13789,26647,1.0,2.7362840818889926e-09,2,1
8243,19892,1.0,2.7362840818889926e-09,2,1
7728,19340,1.0,2.7362840818889926e-09,2,1
7725,19336,1.0,2.7362840818889926e-09,2,1
8329,19995,1.0,2.7362840818889926e-09,2,1
8328,19994,1.0,2.7362840818889926e-09,2,1
8327,19993,1.0,2.7362840818889926e-09,2,1
13794,26651,1.0,2.7362840818889926e-09,2,1
13873,26750,1.0,2.7362840818889926e-09,2,1
7804,19419,1.0,2.7362840818889926e-09,2,1
7802,19418,1.0,2.7362840818889926e-09,2,1
7749,19358,1.0,2.7362840818889926e-09,2,1
7751,8745,1.0,8.208852245666977e-09,3,1
7753,19362,1.0,1.094513632755597e-08,3,1
7801,19417,1.0,2.7362840818889926e-09,2,1
13869,26747,1.0,2.4626556737000932e-08,3,1
8313,19979,1.0,2.7362840818889926e-09,2,1
6167,13814,-1.0,1.094513632755597e-08,5,1
13871,26749,1.0,2.7362840818889926e-09,2,1
13807,26666,1.0,2.7362840818889926e-09,2,1
13808,26667,1.0,2.7362840818889926e-09,2,1
7744,19354,1.0,2.7362840818889926e-09,2,1
8320,19983,1.0,2.7362840818889926e-09,2,1
488,663,1.0,1.094513632755597e-08,5,1
7748,19357,1.0,2.7362840818889926e-09,2,1
7481,8317,-1.0,1.6417704491333955e-08,6,1
13811,26670,1.0,2.7362840818889926e-09,2,1
8223,19861,1.0,2.7362840818889926e-09,2,1
13570,26375,1.0,2.7362840818889926e-09,2,1
7510,8094,1.0,5.472568163777985e-09,3,1
7512,19082,1.0,5.472568163777985e-09,3,1
8523,20188,1.0,2.7362840818889926e-09,2,1
7513,17044,1.0,5.472568163777985e-09,3,1
8522,20186,1.0,2.7362840818889926e-09,2,1
13623,26432,1.0,2.7362840818889926e-09,2,1
13624,26433,1.0,2.7362840818889926e-09,2,1
7518,19085,1.0,2.7362840818889926e-09,2,1
7519,19086,1.0,2.7362840818889926e-09,2,1
8200,19843,1.0,2.7362840818889926e-09,2,1
13944,26845,1.0,5.472568163777985e-09,3,1
8544,20211,1.0,2.7362840818889926e-09,2,1
8543,20209,1.0,2.7362840818889926e-09,2,1
13617,26419,1.0,2.7362840818889926e-09,2,1
8541,20205,1.0,2.7362840818889926e-09,2,1
7497,19062,1.0,2.7362840818889926e-09,2,1
8195,19837,1.0,5.472568163777985e-09,3,1
8539,20204,1.0,2.7362840818889926e-09,2,1
7871,19499,1.0,2.7362840818889926e-09,2,1
8533,20200,1.0,5.472568163777985e-09,3,1
13945,26846,1.0,2.7362840818889926e-09,2,1
13627,26438,1.0,2.7362840818889926e-09,2,1
13628,26439,1.0,2.7362840818889926e-09,2,1
8201,19844,1.0,2.7362840818889926e-09,2,1
8506,20170,1.0,2.7362840818889926e-09,4,1
13641,26460,1.0,2.7362840818889926e-09,2,1
13642,26462,1.0,2.7362840818889926e-09,2,1
8206,19847,1.0,2.7362840818889926e-09,2,1
13643,19394,1.0,1.0945136327555971e-07,4,1
7539,19108,1.0,2.7362840818889926e-09,2,1
13639,26456,1.0,2.7362840818889926e-09,2,1
13940,26836,1.0,2.7362840818889926e-09,2,1
7521,9317,1.0,5.472568163777985e-09,3,1
13942,26843,1.0,2.7362840818889926e-09,2,1
13630,26446,1.0,2.7362840818889926e-09,2,1
8517,20180,1.0,2.7362840818889926e-09,2,1
13634,26451,1.0,2.7362840818889926e-09,2,1
13636,26453,1.0,2.7362840818889926e-09,2,1
13637,26454,1.0,2.7362840818889926e-09,2,1
5420,8512,-1.0,1.3681420409444964e-08,6,1
8510,20177,1.0,2.7362840818889926e-09,2,1
8509,20175,1.0,8.208852245666977e-09,3,1
13947,26848,1.0,2.7362840818889926e-09,2,1
8545,20212,1.0,2.7362840818889926e-09,2,1
13722,26562,1.0,2.7362840818889926e-09,2,1
9067,20810,1.0,5.472568163777985e-09,3,1
13580,26383,1.0,2.7362840818889926e-09,2,1
