node1,node2,flow,betweenness,degree,class
2878,5798,-0.0077519379844961,2.3921142031811544e-05,257,0
4566,5798,-0.0077519379844961,1.839077517660497e-05,242,0
4569,5798,-0.0077519379844961,2.2172477948920764e-05,228,0
4718,5798,-0.003875968992248,2.9199535194534336e-05,218,0
5781,5798,-0.003875968992248,2.912199656178153e-05,270,0
5798,5803,0.003875968992248,2.031720391678333e-05,257,0
926,5800,-0.003875968992248,2.125071953589011e-05,288,0
972,5800,-0.0077519379844961,2.320644522590374e-05,272,0
1702,5800,-0.0155038759689922,1.9901055791918355e-05,247,0
2069,5800,-0.003875968992248,0.00012941169115167822,274,0
4577,5800,-0.003875968992248,0.00016525564578507326,289,0
5800,5829,0.003875968992248,2.1508886509112604e-05,260,0
2065,5801,-0.003875968992248,0.0002465047476573099,264,0
2846,5801,-0.0116279069767441,2.669002659079879e-05,244,0
3564,5801,-0.0155038759689922,3.510636251305759e-05,224,0
3604,5801,-0.003875968992248,1.970300616214495e-05,230,0
4570,5801,-0.003875968992248,3.5602215938996314e-05,238,0
2065,5802,-0.0116731517509727,7.72027060955003e-05,278,0
2069,5802,-0.0038910505836575,4.66671493881446e-05,298,0
4577,5802,-0.0077821011673151,6.034823637276778e-05,313,0
5802,5880,0.0077821011673151,8.862662008020337e-05,288,0
1369,5803,-0.01171875,9.254977485535453e-05,275,0
2065,5803,-0.00390625,8.816776338807267e-05,287,0
4577,5803,-0.00390625,7.081794131977698e-05,322,0
926,5805,-0.0039370078740157,5.814690638377568e-05,242,0
5797,5805,-0.0039370078740157,8.643972783909084e-07,94,1
296,5806,-0.0307692307692307,9.357709229875566e-07,87,1
5797,5806,-0.0461538461538461,2.3865912646716916e-07,55,1
5804,5806,-0.0307692307692307,6.781115164524003e-07,41,1
34,5807,-0.0117647058823529,2.9757677132865024e-05,273,0
496,5807,-0.0039215686274509,5.713280432723676e-05,271,0
1351,5807,-0.0039215686274509,1.999392593444665e-05,249,0
2405,5807,-0.0039215686274509,2.3687968643499942e-05,252,0
3301,5807,-0.0039215686274509,1.863454600773742e-05,272,0
3604,5807,-0.0039215686274509,2.7248657688812432e-05,225,0
4579,5807,-0.0274509803921568,2.6561870657018112e-05,278,0
4582,5807,-0.0078431372549019,2.28303608122736e-05,265,0
4742,5807,-0.0039215686274509,1.8731103339858634e-05,262,0
4580,5808,-0.0156862745098039,2.3416757893779088e-05,240,0
5808,5822,0.0039215686274509,2.9180225376211114e-05,238,0
5808,6169,0.0039215686274509,2.761214146502065e-05,248,0
4577,5809,-0.0038910505836575,0.0002163067094736682,308,0
4584,5809,-0.0116731517509727,2.5848705412912084e-05,301,0
2069,5811,-0.003875968992248,5.7174171430148185e-05,288,0
3297,5811,-0.003875968992248,7.848054216267464e-05,246,0
5780,5811,-0.003875968992248,0.00015741573260597596,259,0
1284,5814,-0.0542635658914728,1.1373308954422942e-06,98,1
687,5815,-0.003875968992248,2.2948143637059933e-05,250,0
2456,5815,-0.003875968992248,2.6514900915615236e-05,257,0
2738,5815,-0.003875968992248,2.068188907791699e-05,260,0
2743,5815,-0.003875968992248,3.2552534029888964e-05,295,0
3331,5815,-0.0077519379844961,2.458385828323282e-05,241,0
3626,5815,-0.0193798449612403,2.027471726956672e-05,263,0
5815,6364,0.0155038759689922,2.1665240265527763e-05,254,0
5815,6515,0.003875968992248,2.326404328516891e-05,277,0
457,5816,-0.0038910505836575,2.3980527514984413e-05,264,0
809,5816,-0.0077821011673151,2.4976483882236257e-05,259,0
2696,5816,-0.0233463035019455,2.043260927376921e-05,255,0
2753,5816,-0.0038910505836575,4.152348498596936e-05,240,0
3628,5816,-0.0077821011673151,1.9927177594997418e-05,244,0
4110,5816,-0.0077821011673151,3.169862690203768e-05,244,0
4111,5816,-0.0077821011673151,3.969979537087551e-05,244,0
457,5817,-0.0039370078740157,2.7325276391381716e-05,260,0
2696,5817,-0.0236220472440944,2.3383007488977455e-05,251,0
3628,5817,-0.0157480314960629,2.3694904698729157e-05,240,0
4109,5817,-0.0078740157480314,3.484067131325442e-05,253,0
4110,5817,-0.0118110236220472,3.6567349995476066e-05,240,0
1358,5819,-0.0310077519379844,4.031071261075071e-05,290,0
1485,5819,-0.003875968992248,2.3711230856115935e-05,263,0
1486,5819,-0.003875968992248,3.0441134325564745e-05,275,0
1508,5819,-0.0116279069767441,3.9519826768726064e-05,273,0
2309,5819,-0.0116279069767441,2.96117662911827e-05,259,0
2310,5819,-0.0077519379844961,1.9400811146704306e-05,246,0
2409,5819,-0.003875968992248,2.74599028035182e-05,297,0
2425,5819,-0.0077519379844961,4.1177440864858206e-05,263,0
2500,5819,-0.003875968992248,8.247092687855735e-05,275,0
5815,5819,-0.0077519379844961,1.914598091004577e-05,256,0
5819,5852,0.0426356589147286,3.31757708477676e-05,273,0
5819,5853,0.0077519379844961,3.9411520351295255e-05,281,0
5819,6160,0.0116279069767441,1.913728631742334e-05,251,0
5819,6164,0.003875968992248,1.843714965366626e-05,247,0
5819,6239,0.003875968992248,3.683138971768505e-05,290,0
1991,5820,-0.0078125,9.753153779276893e-07,83,1
3153,5820,-0.1796875,7.259963357453749e-07,80,1
3156,5820,-0.0390625,4.771001807421265e-07,97,1
4019,5820,-0.09765625,5.00751438718452e-07,96,1
4023,5820,-0.1328125,2.475022747056001e-07,83,1
5820,5861,0.09375,5.303434202908068e-07,96,1
471,5821,-0.01171875,5.79211301067459e-05,265,0
2001,5821,-0.0078125,2.8245382286987654e-05,280,0
2740,5821,-0.00390625,3.107744229216938e-05,268,0
2753,5821,-0.00390625,3.2783946586528177e-05,258,0
4109,5821,-0.0078125,2.1602879507657086e-05,275,0
4110,5821,-0.01953125,2.5228277764741698e-05,262,0
4111,5821,-0.00390625,3.101067229020957e-05,262,0
375,5822,-0.01953125,2.199058208079774e-05,249,0
471,5822,-0.00390625,4.804450937833356e-05,265,0
2740,5822,-0.00390625,2.7989792987330503e-05,268,0
2753,5822,-0.01171875,2.9360924638014636e-05,258,0
3626,5822,-0.01171875,5.5284273982243625e-05,259,0
4110,5822,-0.01171875,2.204974684839897e-05,262,0
4111,5822,-0.0078125,2.8237678221167694e-05,262,0
809,5823,-0.0039215686274509,4.716289410778136e-05,293,0
2696,5823,-0.0078431372549019,3.9734702837873265e-05,289,0
3628,5823,-0.0039215686274509,4.311908899802428e-05,278,0
4109,5823,-0.0039215686274509,5.5582871576827316e-05,291,0
1358,5824,-0.0078740157480314,6.317977497737343e-05,263,0
5753,5824,-0.0039370078740157,3.44408922281431e-05,241,0
445,5825,-0.0891472868217054,5.042320132651855e-07,61,1
574,5825,-0.1937984496124031,7.562425683586933e-07,64,1
785,5825,-0.0193798449612403,4.828393433539657e-07,65,1
1701,5825,-0.0155038759689922,2.0668530781962347e-07,67,1
2313,5825,-0.0620155038759689,3.737384549814926e-07,67,1
2644,5825,-0.0891472868217054,8.555044523894571e-07,61,1
2647,5825,-0.0077519379844961,3.8060197316784357e-07,72,1
3154,5825,-0.2790697674418604,6.657049308631377e-07,64,1
3155,5825,-0.0775193798449612,7.414491998570934e-07,80,1
4014,5825,-0.0116279069767441,6.001417934780789e-07,77,1
5825,5863,0.0116279069767441,4.689413677345122e-07,79,1
5825,5865,0.0155038759689922,2.975458296567693e-07,67,1
926,5826,-0.0078740157480314,2.6301232278619456e-05,276,0
972,5826,-0.0078740157480314,2.938576946907345e-05,260,0
1702,5826,-0.0196850393700787,2.4652146490573944e-05,235,0
2069,5826,-0.0118110236220472,0.0001238632289048325,262,0
4567,5826,-0.0157480314960629,2.5851673310242732e-05,253,0
4577,5826,-0.0039370078740157,0.00015917543700314686,277,0
5826,5880,0.0039370078740157,0.00023650185186442464,252,0
34,5827,-0.0038910505836575,0.00020765659207534683,271,0
669,5827,-0.0194552529182879,2.99523317088708e-05,262,0
926,5827,-0.0272373540856031,5.4359507056716756e-05,291,0
2070,5827,-0.0038910505836575,1.9133376520190827e-05,272,0
2843,5827,-0.0038910505836575,3.701359698193388e-05,221,0
3563,5827,-0.0038910505836575,4.561773264850616e-05,263,0
4580,5827,-0.0077821011673151,2.021343068020359e-05,264,0
4581,5827,-0.0038910505836575,3.5786524014106195e-05,263,0
4582,5827,-0.0038910505836575,7.315340303179358e-05,263,0
4614,5827,-0.0038910505836575,9.957669432361456e-05,253,0
4724,5827,-0.0038910505836575,5.8997229828340676e-05,251,0
926,5828,-0.0390625,3.541878193908418e-05,233,0
972,5828,-0.0234375,2.795258930409956e-05,217,0
4579,5828,-0.00390625,3.373223506303625e-05,218,0
2065,5829,-0.00390625,0.00010003942088698707,280,0
2069,5829,-0.01171875,6.227460399160408e-05,300,0
2843,5829,-0.0078125,2.0961979204785756e-05,244,0
3294,5829,-0.00390625,2.569240579790382e-05,274,0
3602,5829,-0.01171875,3.396926681511818e-05,218,0
4572,5829,-0.0078125,2.744044460875196e-05,262,0
4577,5829,-0.0078125,8.475605548039794e-05,315,0
4583,5829,-0.015625,2.6683840339134628e-05,267,0
5780,5829,-0.0078125,0.0001639940628736182,271,0
344,5832,-0.00390625,7.758594506637699e-05,243,0
442,5832,-0.00390625,0.00011211323187631165,235,0
570,5832,-0.0078125,3.3329279918138946e-05,236,0
876,5832,-0.00390625,4.7593264351608715e-05,220,0
1312,5832,-0.00390625,5.991269354666223e-05,223,0
2201,5832,-0.01953125,5.892098777991522e-05,220,0
2217,5832,-0.0078125,2.4508978238448098e-05,223,0
3138,5832,-0.01953125,1.8490358762744628e-05,237,0
3140,5832,-0.01953125,0.00010259571484473719,233,0
3141,5832,-0.01171875,4.191543411946456e-05,256,0
3144,5832,-0.0078125,2.4825677604550775e-05,241,0
4377,5832,-0.0078125,3.1659000093654125e-05,273,0
4384,5832,-0.0078125,5.814600990916078e-05,222,0
5315,5832,-0.015625,0.00015100983468024272,226,0
5420,5832,-0.01171875,3.9914661684262426e-05,238,0
5712,5832,-0.00390625,3.6950805755621266e-05,235,0
5832,6155,0.00390625,0.00012704121808445384,260,0
239,5834,-0.0038910505836575,4.2597352807313135e-05,225,0
344,5834,-0.0038910505836575,7.02917480852827e-05,265,0
570,5834,-0.0272373540856031,3.328193542757863e-05,258,0
576,5834,-0.0505836575875486,9.290599989960018e-05,240,0
876,5834,-0.0311284046692607,4.741831841540421e-05,242,0
1312,5834,-0.0116731517509727,5.526289987794969e-05,245,0
1337,5834,-0.0194552529182879,4.934939460811526e-05,255,0
1340,5834,-0.0038910505836575,0.00012640634010554266,221,0
1362,5834,-0.0116731517509727,3.413391448951582e-05,256,0
1363,5834,-0.0116731517509727,6.586192638071996e-05,249,0
1483,5834,-0.0116731517509727,5.2919805142781906e-05,256,0
1564,5834,-0.0077821011673151,7.05300465883563e-05,225,0
1863,5834,-0.0155642023346303,5.3880206381176796e-05,224,0
1867,5834,-0.0038910505836575,0.00027543023744906254,265,0
2201,5834,-0.0350194552529182,5.8151848829488604e-05,242,0
2217,5834,-0.0194552529182879,2.440994323470953e-05,245,0
2291,5834,-0.0116731517509727,7.982842755689524e-05,220,0
2303,5834,-0.0116731517509727,0.00011865167852390907,269,0
2398,5834,-0.0077821011673151,5.300016567136907e-05,261,0
2399,5834,-0.0350194552529182,0.00011498939721439838,230,0
3138,5834,-0.0038910505836575,1.880623719166175e-05,259,0
3139,5834,-0.0155642023346303,3.002749665591344e-05,232,0
3140,5834,-0.0155642023346303,0.00010237500456670137,255,0
3141,5834,-0.046692607003891,3.9900917784277465e-05,278,0
3143,5834,-0.0350194552529182,2.6399738565548288e-05,292,0
3144,5834,-0.0194552529182879,2.4436994138593798e-05,263,0
3162,5834,-0.0155642023346303,2.322442666025296e-05,243,0
3163,5834,-0.0116731517509727,5.302215929203889e-05,253,0
3165,5834,-0.0077821011673151,6.999792557388338e-05,224,0
3763,5834,-0.0038910505836575,0.0001211507232032351,249,0
4373,5834,-0.0038910505836575,0.00011669553803906242,241,0
4377,5834,-0.0311284046692607,2.993206865028521e-05,295,0
4384,5834,-0.0194552529182879,5.773374129920288e-05,244,0
4395,5834,-0.0272373540856031,5.0411718121004694e-05,216,0
5315,5834,-0.0038910505836575,0.00015177221562688532,248,0
5420,5834,-0.0311284046692607,3.969963849185917e-05,260,0
5710,5834,-0.0038910505836575,4.8027998121071165e-05,220,0
5712,5834,-0.0077821011673151,3.36931401187644e-05,257,0
5714,5834,-0.0272373540856031,2.2247537436078302e-05,264,0
5730,5834,-0.0116731517509727,5.707680289924227e-05,227,0
5783,5834,-0.0272373540856031,2.573894904870957e-05,228,0
5784,5834,-0.0116731517509727,6.136363991186418e-05,239,0
5798,5834,-0.0038910505836575,6.324023477987368e-05,258,0
5810,5834,-0.0077821011673151,7.623402869900227e-05,237,0
5834,5867,0.0038910505836575,5.190258259933532e-05,215,0
792,5836,-0.0078431372549019,4.3527201075853134e-07,93,1
4045,5836,-0.0039215686274509,3.65747048102589e-07,91,1
5836,5838,0.078461890592813,2.2278331576565131e-07,98,1
2303,5837,-0.00390625,3.3647630212460686e-05,236,0
135,5838,-0.0116731517509727,0.00010928700277757308,219,0
792,5838,-0.1245136186770428,1.4197242496021322e-07,89,1
4026,5838,-0.0038910505836575,3.584093875432471e-05,215,0
4043,5838,-0.046692607003891,8.857797831915714e-07,97,1
59,5839,-0.0078431372549019,4.633438617179688e-05,221,0
570,5839,-0.0078431372549019,0.00010275997681250223,249,0
576,5839,-0.0117647058823529,0.0002887140536523733,231,0
876,5839,-0.0039215686274509,0.00014006773506586358,233,0
2217,5839,-0.0117647058823529,7.05880472691995e-05,236,0
2292,5839,-0.0196078431372549,4.8947919759054926e-05,270,0
2312,5839,-0.0039215686274509,2.160723078977577e-05,249,0
3035,5839,-0.0078431372549019,2.3443846859925974e-05,230,0
3138,5839,-0.0117647058823529,5.460602455274091e-05,250,0
3139,5839,-0.0078431372549019,9.108277231673314e-05,223,0
3140,5839,-0.0039215686274509,0.00030230718227796044,246,0
3141,5839,-0.0039215686274509,0.0001139475031259608,269,0
3144,5839,-0.0039215686274509,6.954906143686548e-05,254,0
3162,5839,-0.0078431372549019,6.72205751255675e-05,234,0
3163,5839,-0.0078431372549019,0.0001628728364246745,244,0
3167,5839,-0.0039215686274509,3.2437550043086295e-05,231,0
3504,5839,-0.0039215686274509,3.0397911587232864e-05,222,0
3507,5839,-0.0117647058823529,2.5190623025756458e-05,227,0
3508,5839,-0.0039215686274509,2.5543670475232506e-05,279,0
4377,5839,-0.0117647058823529,8.628410302030897e-05,286,0
4384,5839,-0.0039215686274509,0.00016568148281543725,235,0
5714,5839,-0.0039215686274509,6.43612272875195e-05,255,0
5717,5839,-0.0039215686274509,4.8212263852528685e-05,241,0
5730,5839,-0.0039215686274509,0.00015920524539295549,218,0
5783,5839,-0.0039215686274509,7.18036596466907e-05,219,0
5787,5839,-0.0039215686274509,4.563088944719642e-05,246,0
1338,5842,-0.0038910505836575,2.560755054493142e-05,254,0
471,5843,-0.0155642023346303,3.4088486244281184e-05,245,0
2740,5843,-0.0038910505836575,1.928428413717266e-05,248,0
2753,5843,-0.0038910505836575,1.9964824736780813e-05,238,0
3626,5843,-0.0038910505836575,3.8203359097425433e-05,239,0
4111,5843,-0.0155642023346303,1.9016031697701246e-05,242,0
2499,5844,-0.0117647058823529,2.574862073028504e-05,259,0
471,5845,-0.0040160642570281,8.709978390691917e-05,217,0
809,5845,-0.0040160642570281,3.120233331096343e-05,229,0
2499,5845,-0.0120481927710843,3.495527118369104e-05,261,0
2499,5846,-0.0039215686274509,9.512230337931455e-05,232,0
471,5847,-0.0038910505836575,3.122909440617536e-05,259,0
2753,5847,-0.0038910505836575,2.0969738021750004e-05,252,0
3630,5847,-0.0038910505836575,3.557594969752757e-05,270,0
4111,5847,-0.0038910505836575,2.039630965408534e-05,256,0
5847,6515,0.0038910505836575,3.980712215545116e-05,267,0
4026,5848,-0.0077519379844961,9.719403136942235e-05,228,0
809,5849,-0.0038910505836575,3.812029714692482e-05,218,0
809,5850,-0.0077821011673151,3.060284018059265e-05,242,0
3628,5850,-0.0155642023346303,2.436780820344817e-05,227,0
4111,5850,-0.0038910505836575,4.839140543493119e-05,227,0
135,5851,-0.0116731517509727,0.00013926355646879868,224,0
792,5851,-0.0116731517509727,2.3923317961122744e-07,94,1
1357,5851,-0.0194552529182879,8.468743201037064e-07,96,1
1608,5852,-0.0038910505836575,0.00018275438904403349,311,0
1973,5852,-0.0038910505836575,2.1037539543403396e-05,309,0
2745,5852,-0.0077821011673151,6.019793445294433e-05,313,0
3635,5852,-0.0077821011673151,0.00011421534457017795,287,0
1607,5853,-0.00390625,0.00015961627212482792,317,0
1608,5853,-0.00390625,0.00020688734811326703,319,0
2745,5853,-0.015625,6.791279135529653e-05,321,0
3635,5853,-0.00390625,0.00013241059163310531,295,0
5853,6334,0.00390625,6.358819413122205e-05,323,0
187,5854,-0.0078125,0.00013498712898172012,223,0
471,5854,-0.015625,1.849363190160424e-05,249,0
687,5854,-0.00390625,1.9502071621395718e-05,230,0
1607,5854,-0.00390625,0.00021151098744981052,272,0
2745,5854,-0.00390625,8.005189074042538e-05,276,0
3331,5854,-0.0078125,2.251243691314193e-05,221,0
3632,5854,-0.0078125,2.0158201657005326e-05,236,0
3643,5854,-0.00390625,3.343422464934083e-05,263,0
5854,6364,0.00390625,1.863091854644734e-05,234,0
2745,5855,-0.0118110236220472,0.000166730725486121,295,0
4028,5856,-0.0232558139534883,1.1880941777508924e-06,88,1
5833,5856,-0.0116279069767441,1.1698954228931545e-06,80,1
5856,5862,0.2015503875968992,7.712279863575905e-07,78,1
4026,5858,-0.0392156862745098,9.373915299487089e-05,217,0
2499,5859,-0.003875968992248,0.00011132084658168831,242,0
1486,5861,-0.0039215686274509,6.479052640750754e-05,217,0
2645,5862,-0.0077821011673151,8.00725323628647e-07,81,1
1364,5863,-0.00390625,6.042239956986553e-07,71,1
1992,5863,-0.04296875,8.976762601959447e-07,91,1
3168,5863,-0.00390625,1.0258319057360962e-06,75,1
4028,5863,-0.01171875,9.264141839848965e-07,96,1
5856,5863,-0.0234375,2.9097893585629354e-07,68,1
5862,5863,-0.11328125,3.225273024006119e-07,86,1
120,5864,-0.00390625,3.1429967889181034e-05,227,0
239,5864,-0.01171875,2.736101002996933e-05,221,0
295,5864,-0.0078125,2.7758473210699457e-05,215,0
344,5864,-0.0078125,4.1950733697332113e-05,261,0
570,5864,-0.04296875,2.0887136072579086e-05,254,0
876,5864,-0.04296875,2.595687955717222e-05,238,0
1161,5864,-0.0078125,6.695204418026344e-05,236,0
1290,5864,-0.0078125,0.0020892317374077004,300,0
1337,5864,-0.00390625,2.770182392793795e-05,251,0
1340,5864,-0.00390625,5.7824628295330063e-05,217,0
1483,5864,-0.01953125,3.262462326070334e-05,252,0
1564,5864,-0.0234375,4.430703915271049e-05,221,0
1867,5864,-0.01171875,0.00011866217969505886,261,0
2201,5864,-0.015625,3.643035906729559e-05,238,0
2398,5864,-0.0078125,3.135076821366218e-05,257,0
2461,5864,-0.00390625,0.00018636229350222424,234,0
3139,5864,-0.0234375,1.9000828793636406e-05,228,0
3140,5864,-0.0546875,5.9068024762317154e-05,251,0
3763,5864,-0.00390625,8.126248981508771e-05,245,0
3767,5864,-0.0078125,2.4312301165339958e-05,223,0
4384,5864,-0.0078125,3.141001819216772e-05,240,0
4724,5864,-0.01171875,0.00011066461476715034,278,0
5288,5864,-0.00390625,0.00013343212639993732,241,0
5290,5864,-0.00390625,5.0505742580257916e-05,248,0
5302,5864,-0.00390625,0.000283306763389516,302,0
5315,5864,-0.00390625,0.00010000147087544144,244,0
5420,5864,-0.046875,2.35325009537957e-05,256,0
5712,5864,-0.00390625,1.9830369633319302e-05,253,0
5785,5864,-0.046875,2.7572455067799e-05,250,0
5798,5864,-0.015625,3.866498103863763e-05,254,0
5810,5864,-0.0078125,4.447410915950525e-05,233,0
5864,5868,0.0078125,7.01501431023733e-05,229,0
5864,6155,0.00390625,6.39564628715454e-05,278,0
4014,5865,-0.17578125,7.77505736298228e-07,62,1
1290,5866,-0.0078431372549019,0.00017073817898534532,275,0
1867,5866,-0.0039215686274509,2.0225820299803615e-05,236,0
2271,5866,-0.0039215686274509,0.00013974162673788062,259,0
2400,5866,-0.0039215686274509,2.5361245229156385e-05,231,0
3764,5866,-0.0117647058823529,1.9864568842262622e-05,228,0
4600,5866,-0.0039215686274509,3.731095422886325e-05,255,0
5302,5866,-0.0745098039215686,2.4196675020384603e-05,277,0
4741,5868,-0.0116731517509727,3.57186071926774e-05,248,0
2453,5869,-0.0078740157480314,8.176657407516885e-07,95,1
571,5870,-0.003875968992248,7.551447326639687e-05,233,0
1338,5870,-0.0310077519379844,2.7051540196989773e-05,269,0
