flow1,flow2,edge1,edge2
-0.0941482843137254,-0.0106753812636165,"1530,1880","1530,6278"
-0.1556420233463035,-0.0077821011673151,"1533,2907","2907,6285"
-0.0288472145615002,0.1224489795918367,"1538,4041","1832,4041"
0.1258741258741259,-0.0097550850975508,"1539,2307","2307,3976"
0.058252427184466,-0.0093896713615023,"1544,6321","2098,6321"
-0.1818181818181818,0.0568181818181818,"1545,6319","1545,6320"
-0.2073758339510748,-0.1657142857142857,"1547,2448","2448,6329"
-0.0139584824624194,0.0863636363636363,"1551,1924","1551,3640"
0.2196078431372549,-0.1875,"1570,2863","2863,6525"
-0.0313725490196078,0.0313725490196078,"1571,1644","1571,4711"
0.1365672180885646,-0.2888888888888888,"1573,6404","1573,4713"
-0.05078125,0.0234375,"1586,6180","1586,6196"
0.0079051383399209,-0.0705882352941176,"1600,2792","1895,2792"
0.0856031128404669,0.0233463035019455,"1602,2103","2103,6472"
0.0039370078740157,-0.0195464494163424,"1604,4832","4832,4882"
0.0431372549019607,-0.0352941176470588,"1611,5283","5225,5283"
0.1096470588235294,0.192,"1614,3457","1614,4850"
-0.0196078431372549,0.0274509803921568,"1014,1616","1616,2528"
0.0078431372549019,-0.1906614785992217,"1617,2114","2114,2789"
0.0078740157480314,0.0155038759689922,"1621,6229","6224,6229"
-0.0855727140077821,0.0349579366666154,"1625,1758","1758,2886"
-0.0125786163522012,0.0628930817610062,"1546,1637","1637,1679"
0.7333333333333333,0.022227965882657,"1649,2519","2519,2619"
0.0395256916996047,-0.01953125,"1661,6495","2529,6495"
0.1215686274509803,0.1820191375968992,"1685,2794","2794,3692"
0.0038910505836575,-0.0272373540856031,"1691,2316","2316,5658"
0.0170454545454545,-0.0039525691699604,"1692,3179","3011,3179"
0.1058823529411764,0.0156862745098039,"1701,3154","3154,5862"
0.0038910505836575,-0.00390625,"1708,2375","2375,6063"
-0.0631554947560419,-0.0555555555555555,"1722,6259","1722,5245"
0.1181102362204724,-0.01953125,"1723,2757","2757,4165"
0.015625,-0.046875,"1732,3272","3269,3272"
0.0234375,-0.00390625,"1171,1733","1171,4370"
0.0267412935323383,-0.0673076923076923,"1744,4481","2362,4481"
-0.0091324200913242,-0.0930232558139534,"1749,4641","1749,2952"
0.2140077821011673,-0.0703125,"1776,3931","3931,5093"
-0.0046948356807511,0.0046948356807511,"1778,3797","1778,4305"
0.0729729729729729,-0.0278104191147669,"1784,3477","3477,3852"
0.0038610038610038,0.0056179775280898,"1790,3460","3460,5247"
0.01171875,-0.0157480314960629,"312,1791","312,6107"
0.0271317829457364,0.2996108949416342,"1795,1821","1821,4332"
-0.0039370078740157,0.0118110236220472,"1803,2026","1803,3478"
0.4339622641509434,-0.0246913580246913,"1806,3051","3051,4750"
0.0078740157480314,-0.1099476439790576,"1814,3694","3085,3694"
0.0405405405405405,-0.0039215686274509,"1819,4344","1820,4344"
0.0472440944881889,0.0316005471956224,"1825,5461","5151,5461"
-0.0272373540856031,0.0077821011673151,"1841,5931","1841,6108"
0.0080711354309165,-0.3351339803454801,"1851,4962","1851,4963"
-0.0159574468085106,-0.396078431372549,"1872,2754","1872,3299"
-0.3063829787234042,0.102127659574468,"1873,4136","1873,4815"
0.0272373540856031,-0.0089686098654708,"1892,3710","3710,4510"
-0.01953125,0.03515625,"1900,6174","1900,6177"
0.015625,-0.015625,"1901,6179","3308,6179"
-0.078125,0.0390625,"411,1910","1910,6486"
0.0352941176470588,-0.0039215686274509,"1936,5491","2614,5491"
-0.00390625,0.04296875,"1952,3704","1952,5265"
0.025,-0.0555555555555555,"1962,2036","2036,3772"
0.0551181102362204,-0.01953125,"1971,2627","2627,3853"
0.1363636363636363,0.2448979591836734,"1975,3876","1413,3876"
0.1106719367588932,-0.0901960784313725,"1976,3881","3881,3913"
-0.0110275689223057,-0.2127659574468085,"1980,4420","4420,4700"
-0.3022954182125298,-0.0511811023622047,"1992,5856","3153,5856"
-0.0039370078740157,0.0118110236220472,"1993,2442","1993,2714"
0.0116731517509727,0.0546875,"2000,2352","2352,4096"
-0.51171875,-0.0662983425414364,"2004,2262","2262,4142"
0.04,0.0581395348837209,"2005,4140","4140,5626"
0.0277777777777777,-0.0403587443946188,"2013,4186","4186,4671"
-0.5,0.5,"2020,2048","2020,4524"
0.0163109696183626,-0.0172413793103448,"2021,4253","3060,4253"
1.0,-0.6190476190476191,"663,2029","663,2947"
0.01171875,-0.0136986301369863,"2038,3733","3048,3733"
-0.0497737556561085,0.004524886877828,"1119,2041","2041,4429"
-0.1428571428571428,-0.0048780487804878,"2044,4458","2044,4452"
-0.0284552845528455,-0.0059880239520958,"2046,2822","2046,4476"
-0.0869565217391304,0.1521739130434782,"2047,4258","2047,4468"
0.0330578512396694,-0.0096153846153846,"2052,3525","3525,4501"
0.015625,-0.0070422535211267,"2055,4528","4518,4528"
-0.2184135354867062,-0.0793650793650793,"2057,3547","2057,4538"
-0.0156862745098039,0.0392156862745098,"2058,2961","2058,3696"
0.0064102564102564,-0.0274509803921568,"2062,2141","2141,2950"
-0.0256410256410256,0.0256410256410256,"2073,4204","2073,5061"
0.0227272727272727,-0.0105263157894736,"2077,2616","2616,3787"
-0.0894941634241245,-0.0607287449392712,"2089,3530","2089,4755"
0.09375,-0.0155038759689922,"2090,3533","3533,5178"
-0.0248962655601659,-0.03125,"2099,2705","2099,3274"
0.0193636987869077,-0.0118110236220472,"2121,6269","2435,6269"
0.004598678363025,-0.1862613369163587,"2123,2707","2123,4996"
-0.2131782945736434,-0.24609375,"2147,2824","2147,4542"
-0.2013422818791946,-0.0088495575221238,"2166,3535","2166,3534"
-0.015625,-0.0284552845528455,"2175,4847","2175,4943"
0.0078125,-0.0395256916996047,"2178,3760","3748,3760"
0.0313725490196078,0.0157480314960629,"2180,4866","4866,6502"
0.0431372549019607,-0.0350042558365758,"2184,2939","2939,4219"
0.2373540856031128,-0.2054263565891473,"2188,2603","2603,2664"
0.0182696530522617,-0.0156862745098039,"2191,3670","2191,3671"
0.2062256809338521,-0.0158102766798418,"2195,5292","4364,5292"
-0.0079051383399209,0.0039525691699604,"2196,2584","2196,5415"
-0.0116731517509727,0.0077821011673151,"1172,2202","2202,3026"
0.0163043478260869,0.008695652173913,"2207,5355","1423,5355"
0.1141732283464567,0.0196078431372549,"2211,4070","4070,5595"
-0.015625,-0.0235294117647058,"549,2214","2214,4430"
0.0128205128205128,-0.0188679245283018,"2215,5192","4753,5192"
-0.0041152263374485,0.0781893004115226,"2224,2225","2224,3126"
-0.0341615956727518,0.1137254901960784,"2227,2881","2227,3055"
-0.0196078431372549,0.0117647058823529,"2231,3180","2231,4337"
-0.0428015564202334,0.0311284046692607,"2240,5524","2240,5892"
0.0116731517509727,0.0234375,"2243,5517","4101,5517"
-0.03125,-0.0077519379844961,"2249,2830","2249,3691"
0.0679194819819819,0.1351351351351351,"2256,5616","4522,5616"
-0.01171875,-0.0039215686274509,"2258,3105","2258,2902"
-0.1821705426356589,0.0232558139534883,"2259,3395","2259,4994"
-0.2318840579710145,0.1231884057971014,"2260,3687","2260,4145"
0.0077821011673151,-0.0038910505836575,"2265,4402","3775,4402"
-0.0217391304347826,0.0652173913043478,"872,2272","1159,2272"
-0.0055865921787709,0.0670391061452514,"2273,3995","2273,5422"
-0.0079681274900398,0.0039840637450199,"2283,3999","2283,5408"
-0.0547945205479452,0.0273972602739726,"2284,3038","2284,4000"
0.0118110236220472,-0.0039214494163424,"2294,3773","3773,5293"
0.0233463035019455,-0.0193050193050193,"2014,2319","2014,4190"
-0.06640625,-0.0546875,"2350,3025","2350,3203"
-0.0588235294117647,0.1019453450671607,"2356,4200","2356,5507"
-0.0392156862745098,-0.0352941176470588,"2357,5522","2357,5897"
-0.02734375,0.0859375,"581,2387","1837,2387"
-0.0168067226890756,-0.0816326530612244,"2408,4346","2408,4628"
0.0272373540856031,0.0905511811023622,"2416,6216","6216,6452"
0.0745098039215686,-0.0905511811023622,"2417,2481","2481,3638"
-0.0729729729729729,0.05,"2421,4135","2421,4139"
-0.0061349693251533,-0.0666666666666666,"2422,5635","2422,5624"
0.04296875,0.0227272727272727,"2431,3323","3323,4990"
0.30859375,0.2879073443579766,"2438,6437","6435,6437"
-0.0135746606334841,-0.0313725490196078,"2439,4161","2439,2473"
0.0059171597633136,-0.3214285714285714,"2447,4689","4689,6324"
-0.0235294117647058,0.0901960784313725,"2452,4782","2452,4793"
-0.0866141732283464,0.0157480314960629,"2453,3339","2453,4794"
0.0082644628099173,0.0272373540856031,"2469,4168","4168,6262"
-0.0039215686274509,-0.0084388185654008,"2474,4890","2474,6287"
-0.2078431372549019,-0.0422535211267605,"2475,4813","2475,6234"
-0.032,-0.0193050193050193,"2478,4980","2478,4981"
0.1843137254901961,-0.046692607003891,"2479,6460","6453,6460"
0.0941176470588235,0.0354330708661417,"2486,4830","4245,4830"
0.1953730620155038,0.0310077519379844,"2501,3175","3175,3177"
0.0250304077843928,-0.0985915492957746,"2503,3302","2554,3302"
0.0352941176470588,-0.0352941176470588,"2530,6326","6311,6326"
0.5,0.0185185185185185,"2547,3524","3524,4502"
-0.0157634707426277,-0.0194071329319129,"2560,5279","3667,5279"
0.0078431372549019,0.0077220077220077,"2587,5325","5325,5386"
0.0235294117647058,-0.1015625,"2379,2591","2379,5984"
0.0053475935828877,0.0136986301369863,"2593,3779","3779,3830"
0.0232558139534883,0.0581395348837209,"2601,3211","3208,3211"
0.31640625,-0.11284046692607,"2606,2610","2606,4105"
-0.0050251256281407,-0.026720906117891,"2625,2626","2626,4312"
-0.0179640718562874,0.0119760479041916,"2628,2630","2628,3801"
0.0078431372549019,-0.0777294575417715,"2663,2666","2666,6001"
-0.4330708661417323,0.0825190525883059,"2667,3879","2667,3914"
-0.0638297872340425,-0.00390625,"2676,4463","2676,6057"
-0.599206590466926,-0.0901960784313725,"2704,3278","2704,3268"
0.0076335877862595,-0.0118110236220472,"682,2711","682,5675"
0.0468901994163424,-0.015625,"2712,5667","3223,5667"
-0.2152777777777778,0.0416666666666666,"1561,2713","2713,5665"
0.0344827586206896,0.0178571428571428,"2722,3977","3977,5722"
0.0505836575875486,0.0039966217235242,"2759,2760","2759,2763"
0.2745098039215686,0.1686274509803921,"2770,6388","2771,6388"
-0.0077519379844961,0.003875968992248,"2345,2774","2774,3185"
0.1034482758620689,-1.0,"2232,2797","2232,5063"
0.0756756756756756,0.4319066147859922,"2823,4478","4478,4915"
0.265625,0.196078431372549,"2826,4649","2796,4649"
0.8695652173913043,-0.9333333333333332,"2827,4531","4472,4531"
-0.03515625,0.0078125,"179,2860","2860,3899"
0.0857142857142857,-0.375,"502,2869","502,6328"
-0.0040430447470817,0.09375,"2884,4045","4044,4045"
0.0827080438474602,-0.0229495689326314,"2891,4802","4802,6317"
0.1198156682027649,-0.0263157894736842,"2900,3103","3103,4993"
-0.02,-0.0358565737051792,"2932,4149","2932,3100"
0.0155038759689922,-0.0229885057471264,"2933,3102","3102,4987"
0.0426356589147286,-0.0235294117647058,"1740,2935","1740,3742"
-0.1259842519685039,-0.0813953488372093,"205,2942","2942,5047"
0.0101010101010101,-0.5108225108225108,"2953,2954","2954,3689"
-0.1640625,-0.0111111111111111,"2963,5075","2963,5067"
-0.0039215686274509,0.0117647058823529,"2149,2964","2964,3001"
0.0470588235294117,0.0158102766798418,"2967,5003","2577,5003"
-0.0054945054945054,0.0219780219780219,"2970,4321","2970,4324"
-0.0433070866141732,-0.0038910505836575,"2974,5146","2974,5135"
-0.011049723756906,-0.0548539857932123,"2980,4422","2980,4764"
0.0040485829959514,0.0901960784313725,"3000,5266","5096,5266"
0.0077971827587247,-0.0077821011673151,"3005,5257","5249,5257"
0.0041493775933609,-0.003875968992248,"3010,3994","3994,5311"
-0.0109890109890109,0.0659340659340659,"3012,4008","3012,5482"
-0.0066067104808024,0.0081632653061224,"3013,4331","4331,4338"
-0.0198019801980198,0.099009900990099,"242,3017","3017,3359"
-0.0359264417474348,0.0042918454935622,"3021,3230","3021,5341"
0.0045833333333333,-0.0389105058365758,"3022,3229","3022,5369"
0.0310077519379844,0.0039215686274509,"3027,5393","5390,5393"
-0.0158102766798418,0.0079051383399209,"3037,3609","3037,5412"
0.025,-0.1193181818181818,"3040,3540","3538,3540"
0.0277777777777777,0.0116731517509727,"3043,3841","3481,3841"
-0.0275590551181102,0.0590551181102362,"216,3050","3050,5161"
-0.0040583675330597,0.0039215686274509,"3062,4473","4473,4474"
0.0039370078740157,-0.0116279069767441,"3068,5534","4061,5534"
-0.0263157894736842,0.0473684210526315,"742,3093","3093,3828"
-0.28125,0.00390625,"3097,3206","3097,5398"
0.0445370902817711,-0.0078740157480314,"3101,4975","4975,4989"
0.0384615384615384,-0.1639344262295081,"3104,4991","4991,5621"
-0.0625,0.078125,"3106,6186","3106,6302"
0.0078125,0.3884892086330935,"3107,4816","4816,4820"
-0.0333239136578049,-0.0153846153846153,"3114,5674","5672,5674"
0.0038910505836575,-0.0078740157480314,"3117,5478","5299,5478"
0.0039215686274509,-0.0078125,"3118,5313","5309,5313"
0.1909090909090909,-0.0484848484848484,"3128,5165","5165,5459"
0.06640625,0.03125,"3155,3168","3168,3287"
0.02734375,-0.078461890592813,"3172,5838","5836,5838"
0.3532934131736527,-0.2777777777777778,"3178,3298","3298,4573"
0.0278884462151394,0.0119521912350597,"3213,4447","3908,4447"
-0.0146532012195121,-0.0140845070422535,"3231,5345","3233,5345"
1.5199416342412396e-05,-0.01953125,"3264,4357","3264,5648"
0.0077821011673151,-0.01171875,"3305,3309","3305,5620"
-0.029385171790235,0.0357142857142857,"3311,3624","3311,4824"
0.0039370078740157,-0.0428015564202334,"3321,4973","4973,6289"
0.0196078431372549,-0.1741293532338308,"3324,3973","3973,5636"
-0.0250345692510531,-0.0091743119266055,"3335,3799","3335,3610"
-0.08984375,0.0390625,"1553,3338","3338,3340"
0.0039215686274509,0.0078125,"3341,6353","4784,6353"
0.01953125,0.20703125,"3348,4213","3347,4213"
-0.00390625,0.01953125,"3351,5986","3351,5990"
0.1513157894736842,-0.048780487804878,"620,3356","620,5359"
0.0509803921568627,0.07421875,"3362,4490","2999,4490"
0.0458988264852774,0.0632411067193675,"3368,4892","3369,4892"
0.0284252228458237,-8.979347500748247e-05,"3376,3650","3378,3650"
-0.0233463035019455,0.0544747081712062,"3318,3404","3404,4234"
0.3428571428571428,0.0084745762711864,"3409,4805","4805,6315"
0.01171875,-0.0078125,"3424,5924","5606,5924"
-0.0859375,-0.0434782608695652,"3426,5572","3426,5399"
0.08984375,-0.16015625,"1680,3435","1680,6546"
-0.0350194552529182,-0.0039215686274509,"3463,4944","3463,6605"
-0.0194552529182879,0.2607003891050584,"648,3487","2912,3487"
0.065891472868217,-0.0088495575221238,"2814,3516","2814,3890"
-0.0341880341880341,-0.0239043824701195,"1736,3522","3522,4426"
-0.1184500849246789,0.0592885375494071,"3536,5405","1674,5405"
0.0405405405405405,0.1906614785992217,"3543,4319","4319,5639"
-0.0038910505836575,0.178988326848249,"3544,3845","3544,3846"
0.0530973451327433,-0.04296875,"3545,4640","4541,4640"
0.213953488372093,0.1220930232558139,"3550,4591","3300,4591"
0.1317829457364341,-0.0549019607843137,"927,3553","927,4736"
0.1890547263681592,0.015228426395939,"3555,3556","3556,3562"
-0.5517241379310345,0.021551724137931,"666,3603","3603,3607"
-0.1292567619933348,0.0196078431372549,"3639,6221","6221,6459"
-0.1192387158296249,-0.1931818181818181,"3664,4091","3664,4090"
0.0717384050717384,-0.3572538055296676,"3685,4143","3685,4144"
-0.0062893081761006,0.10062893081761,"3690,4327","3690,4330"
-0.1245136186770427,0.0038910505836575,"3700,3702","3700,4651"
-0.2615342027559055,-0.2784313725490196,"3701,4646","3701,4648"
0.5454545454545454,0.0512820512820512,"3706,5084","3932,5084"
-0.00390625,-0.0039215686274509,"3709,3916","3709,5073"
-0.0354330708661417,-0.0509803921568627,"3711,6004","3711,6005"
0.0076923076923076,-0.0144927536231884,"3725,5433","5433,5463"
0.0517241379310344,0.0130599028602266,"3731,5159","5159,5164"
-0.0161290322580645,-0.1073200992555831,"3743,3744","3744,5070"
0.0078431372549019,-0.0431372549019607,"3745,5041","4487,5041"
0.02734375,-0.032258064516129,"1960,3751","1960,5228"
-0.0379746835443038,0.0126582278481012,"3774,3776","3774,4365"
0.0333333333333333,-0.0078431372549019,"2295,3778","2295,5653"
-0.0352941176470588,0.1686274509803921,"858,3847","3847,4314"
0.0039370078740157,-0.01171875,"3854,5115","5115,5132"
-0.1222222222222222,-0.01875,"3875,5549","3875,5550"
0.0473688497882046,-0.0078740157480314,"3889,3915","3889,6006"
0.0071428571428571,0.0155440414507772,"3897,5696","1306,5696"
0.127906976744186,0.0102564102564102,"3898,3900","965,3900"
0.1015625,-0.0274509803921568,"129,3921","129,3930"
0.1439688715953307,-0.1897233201581027,"765,3925","765,5533"
-0.01171875,-0.0234375,"3963,5251","3963,5544"
0.0165289256198347,-0.0384615384615384,"3981,5793","5793,5794"
0.032258064516129,0.0412371134020618,"4005,5699","5109,5699"
0.0078125,-0.01171875,"4009,4345","4345,5297"
0.0077821011673151,-0.0294117647058823,"4010,5307","5304,5307"
-0.0387596899224806,-0.09765625,"4019,5863","4019,5820"
0.12890625,-0.09765625,"4058,5538","5538,5900"
0.03515625,0.3568627450980392,"4066,4075","3427,4075"
-0.0476190476190476,0.0476190476190476,"2730,4089","4089,5286"
0.0196078431372549,0.1428571428571428,"4138,4560","4560,5632"
-0.0317460317460317,0.1507936507936507,"4153,4976","4153,4983"
-0.0425900592795257,-0.1304347826086956,"4171,6267","4171,6286"
-0.078125,-0.0431372549019607,"4191,5509","4191,5510"
0.0310077519379844,0.0194552529182879,"4241,4859","4859,6504"
-0.0833333333333333,0.0833333333333333,"4250,4252","4250,4257"
0.0099582289055973,-0.032843737250102,"4254,4551","4483,4551"
-0.016,0.032,"4290,4292","4292,6227"
-0.0719484882418813,-0.1842105263157894,"4298,4300","4300,4301"
-0.0091743119266055,0.0091743119266055,"4313,5129","4313,5130"
-0.0077821011673151,-0.0373831775700934,"4343,5310","4343,5303"
0.0234678988326848,-0.0324324324324324,"4349,5641","5641,5642"
-0.0389105058365758,0.0155642023346303,"725,4359","1690,4359"
-0.0033291718684977,-0.2259887005649717,"4375,5731","4375,4390"
0.00390625,-0.0823529411764705,"2829,4471","2829,5485"
0.0083333333333333,-0.0319148936170212,"4479,5618","4480,5618"
-0.0157480314960629,-0.04296875,"3707,4489","4489,4491"
-0.0526315789473684,0.0075187969924812,"3712,4495","4492,4495"
-0.0431372549019607,0.1568627450980392,"3713,4509","4509,5558"
-0.4545454545454545,0.0909090909090909,"4523,4914","4523,5617"
0.0784313725490196,0.0242914979757085,"4543,5565","498,5565"
-0.0425531914893617,0.0106382978723404,"174,4547","2250,4547"
-0.0422535211267605,0.0070422535211267,"168,4552","4552,5564"
0.4444444444444444,0.1904761904761904,"4559,5631","1280,5631"
0.0227272727272727,-0.003875968992248,"3558,4571","3558,4588"
-0.0461538461538461,0.0307692307692307,"4575,4576","4575,5876"
0.75390625,-0.1,"3552,4622","3552,4731"
-0.1106719367588932,-0.0266666666666666,"2850,4659","4659,5614"
0.065200293624161,0.1208053691275167,"4676,6030","1753,6030"
0.0753424657534246,-0.1666666666666666,"4179,4684","4179,4694"
-0.036231884057971,0.0144927536231884,"3906,4702","4701,4702"
-0.4432989690721649,-0.1976744186046511,"971,4706","4706,4714"
-0.0155642023346303,0.0622568093385214,"925,4721","4717,4721"
-0.0038910505836575,-0.16015625,"4786,4798","4786,6351"
-0.0086206896551724,0.5172413793103449,"2715,4795","4040,4795"
-0.014388489208633,0.0071942446043165,"2901,4827","4827,6256"
0.0197628458498023,-0.0469169543536632,"4838,4839","4839,6479"
0.0393700787401574,-0.03125,"4862,4869","4869,6503"
-0.0048780487804878,-0.2686262247237857,"4841,4873","4873,6481"
0.003875968992248,-0.0116731517509727,"4867,4874","4867,4948"
0.003875968992248,0.00390625,"4888,4898","4898,6290"
0.0155026837483274,-0.054054054054054,"4893,6192","6192,6458"
0.0685483870967741,-0.1129694835680751,"4904,5243","5237,5243"
0.217391304347826,0.0348837209302325,"4906,6471","6122,6471"
0.081908218503937,0.1771653543307086,"4938,5010","232,5010"
-0.0301724137931034,-0.0360936955764542,"4082,4995","4995,4997"
0.0353535353535353,-0.196,"5068,5081","5081,5557"
0.04296875,-0.0933852140077821,"5072,5079","5072,5551"
0.0566714490674318,-0.0232558139534883,"5120,5133","5126,5133"
-0.0823529411764705,-0.31640625,"5140,5460","5140,5143"
-0.0409356725146198,0.3333333333333333,"5141,5157","5141,5700"
0.1672550750220653,0.0097087378640776,"5169,5457","5160,5457"
-0.0375,-0.086734693877551,"5156,5171","5171,5458"
0.0057803468208092,0.0357142857142857,"5175,5186","4418,5186"
-0.0263157894736842,0.0263157894736842,"224,5207","5207,5209"
-0.009009009009009,0.027027027027027,"697,5244","5244,5278"
-0.3035019455252918,0.0544747081712062,"2658,5248","3926,5248"
-0.0155642023346303,-0.09375,"3023,5321","5321,5326"
-0.06640625,-0.01953125,"2590,5327","5327,5991"
0.00390625,0.0039215686274509,"5343,5376","5373,5376"
0.0625,-0.0980392156862745,"5395,6064","5397,6064"
0.0077821011673151,-0.0583657587548638,"5400,5571","5571,5602"
0.1115248023828617,0.003875968992248,"5413,5443","5413,5444"
0.1098901098901098,-0.03,"5447,5668","5668,5678"
-0.0191512645914396,0.3968871595330739,"5511,5525","5525,6000"
-0.05859375,0.02734375,"1238,5515","5515,5998"
-0.0232558139534883,0.0542635658914728,"1245,5528","5528,5548"
-0.046692607003891,0.0505836575875486,"1258,5566","5329,5566"
0.0099009900990099,-0.0038910505836575,"5628,5637","5629,5637"
0.0039215686274509,-0.003875968992248,"5418,5650","5418,5727"
0.0143540669856459,-0.0461538461538461,"5713,5797","5797,5806"
0.0118343195266272,-0.0098039215686274,"4818,5732","4818,5878"
0.0116279069767441,-0.17578125,"4014,5825","4014,5865"
0.0118110236220472,-0.2023346303501945,"5532,5899","5532,5999"
-0.245136186770428,0.22568093385214,"1388,5902","3195,5902"
-0.05078125,0.0234375,"1390,5927","2336,5927"
0.2196078431372549,-0.0233463035019455,"5568,5949","5568,6041"
-0.2392156862745098,-0.35546875,"2465,6078","6078,6079"
-0.085922181372549,0.140625,"6176,6280","6176,6282"
-0.0852713178294573,-0.1011673151750972,"3641,6228","6228,6512"
0.0544747081712062,-0.002818035426731,"6333,6462","6337,6462"
-0.032258064516129,0.0080645161290322,"3768,6370","5314,6370"
0.0077821011673151,-0.0274509803921568,"1904,6406","1904,6524"
-0.0163934426229508,-0.0365853658536585,"4966,6522","6522,6523"
