node1,node2,flow,degree,class
18350,61791,0.217391304347826,16,0
16030,19875,-1.0,11,0
5275,40267,0.0221729490022172,20,0
1892,5275,-0.0221729490022172,103,0
48225,162630,1.0,3,1
12682,34203,-1.0,14,0
15786,162631,0.0826446280991735,10,0
19804,100182,-1.0,19,0
8719,159001,0.0467289719626168,9,0
100183,113487,0.25,4,1
5049,56349,0.0141043723554301,27,0
187,1875,0.0042662116040955,24,0
43,697,-0.0127226463104325,108,0
697,1837,0.0127226463104325,31,0
697,115954,0.0127226463104325,29,0
100184,162632,1.0,2,1
26109,51066,-0.2941176470588235,13,0
15597,162633,0.0418410041841004,16,0
231,162634,0.0069589422407794,35,0
56245,85962,0.3448275862068966,4,1
16496,71714,-0.4761904761904761,16,0
100186,162636,1.0,3,1
3378,12075,-1.0,23,0
30537,37268,0.1075268817204301,19,0
44839,162637,0.1075268817204301,8,0
100187,162638,1.0,3,1
9816,100189,0.0220264317180616,12,0
19012,157143,0.0297619047619047,14,0
1605,19012,-0.0297619047619047,39,0
19012,27018,0.0297619047619047,20,0
85615,162640,0.4545454545454545,3,1
100190,162641,1.0,3,1
17303,88638,0.0177619893428063,25,0
17303,128639,0.0177619893428063,26,0
92328,162642,0.4761904761904761,3,1
14953,162643,0.0458715596330275,12,0
100191,162644,0.5,3,1
100191,162645,0.5,3,1
7681,34651,0.020242914979757,30,0
7681,162646,0.020242914979757,23,0
15505,27338,-0.0100704934541792,72,0
27338,68996,0.0100704934541792,48,0
27338,99078,0.0100704934541792,40,0
15745,46195,0.0980392156862745,14,0
9212,20759,-0.043859649122807,27,0
21457,42896,0.4545454545454545,8,0
56252,156233,0.3448275862068966,9,0
85617,162650,0.4545454545454545,3,1
28707,36939,-1.0,10,0
14955,100194,0.0467289719626168,11,0
14955,24515,0.0467289719626168,18,0
28292,100195,-1.0,4,1
27668,41022,0.08130081300813,20,0
27668,69640,0.08130081300813,20,0
27668,49748,0.08130081300813,33,0
15063,100196,-0.5,14,0
2744,15122,0.0248138957816377,19,0
14345,162651,0.0980392156862745,11,0
14345,50691,0.0980392156862745,15,0
12945,117655,0.042016806722689,16,0
43364,49700,1.0,9,0
1691,80943,-1.0,31,0
1691,13649,0.0049285362247412,88,0
90340,100197,-1.0,4,1
25506,32934,0.0833333333333333,13,0
15220,109636,0.2083333333333333,13,0
144,162652,0.0015787811809283,54,0
144,162653,0.0015787811809283,54,0
210,9947,0.0068728522336769,28,0
210,43708,0.0068728522336769,25,0
1484,1732,0.0072833211944646,205,0
28962,99718,0.175438596491228,8,0
54852,162654,1.0,10,0
6153,22305,-0.0235632183908045,17,0
5050,162655,0.017391304347826,19,0
5050,33667,0.017391304347826,46,0
19013,28254,0.08,17,0
27340,39889,0.0884955752212389,9,0
4488,33497,-0.1612903225806451,74,0
3427,38417,0.0230414746543778,17,0
3427,162656,0.0230414746543778,11,0
28645,34361,-0.1612903225806451,15,0
34361,132995,0.1612903225806451,9,0
10333,162657,0.3571428571428571,3,1
6544,162658,0.0262467191601049,13,0
6544,162659,0.0262467191601049,13,0
12990,30987,-0.4761904761904761,21,0
46689,59835,0.1886792452830188,9,0
46689,135561,0.1886792452830188,9,0
13131,122108,0.0704225352112676,12,0
1031,23941,-0.0641025641025641,41,0
100199,162661,-1.0,2,1
10821,71895,0.0219780219780219,29,0
10821,32821,0.0219780219780219,61,0
17694,75587,0.1234567901234567,10,0
17694,162662,0.1234567901234567,8,0
4163,73078,0.026525198938992,20,0
16854,20803,-0.2777777777777778,15,0
25174,70318,0.0854700854700854,8,0
30539,162663,0.2222222222222222,3,1
100200,158659,1.0,4,1
67762,162664,0.4166666666666667,4,1
7158,86501,0.0325732899022801,23,0
100201,162665,-1.0,2,1
29182,54681,1.0,4,1
11647,112043,0.0980392156862745,11,0
11647,38340,0.0980392156862745,8,0
98912,162666,1.0,4,1
100202,154551,1.0,3,1
7089,162667,0.0289855072463768,9,0
7089,64934,0.0289855072463768,15,0
5228,33499,-0.238095238095238,26,0
5228,162670,0.0188679245283018,25,0
100203,162671,1.0,2,1
43083,61431,0.2083333333333333,9,0
49557,142158,-0.2857142857142857,8,0
100204,142158,-0.2857142857142857,4,1
54177,139040,0.0769230769230769,15,0
85674,162672,1.0,3,1
1153,100205,0.0137174211248285,16,0
33314,43169,-0.3125,26,0
98960,162673,1.0,3,1
18752,100206,-1.0,11,0
28836,162674,0.087719298245614,10,0
3177,143438,0.0238663484486873,30,0
90011,162675,1.0,3,1
98279,100208,-1.0,3,1
9938,53499,-0.2222222222222222,91,0
3481,34733,0.0128534704370179,20,0
45249,162676,0.119047619047619,8,0
45249,48006,0.119047619047619,10,0
24659,162677,0.0636942675159235,14,0
24659,57640,0.0636942675159235,17,0
1760,42995,0.0077339520494972,15,0
68598,162678,1.0,3,1
62418,100209,1.0,3,1
8883,41120,0.0260416666666666,16,0
8883,90723,0.0260416666666666,18,0
65697,162680,0.5,4,1
25891,48665,0.053475935828877,13,0
90124,100210,1.0,3,1
56504,162681,0.1428571428571428,11,0
56504,162682,0.1428571428571428,10,0
2787,9612,-0.0505050505050505,49,0
13177,122425,0.144927536231884,10,0
56262,162684,0.3448275862068966,3,1
59163,162685,0.3571428571428571,3,1
25892,115534,0.0146520146520146,10,0
19170,76551,0.0961538461538461,12,0
19170,87968,0.0961538461538461,12,0
19170,71753,-0.903846153846154,13,0
26836,56263,-0.2564102564102564,9,0
25886,56263,-0.2564102564102564,16,0
8547,162688,0.040650406504065,12,0
8967,53547,-1.0,9,0
100211,162689,1.0,2,1
54390,162690,1.0,3,1
100212,162691,1.0,2,1
32482,162692,0.0662251655629139,9,0
55,116124,0.0008212203334154,16,0
100213,162693,1.0,2,1
8123,162694,0.0257069408740359,9,0
100214,162695,1.0,2,1
91783,100215,1.0,3,1
7608,12232,0.0714285714285714,21,0
35845,84735,0.3846153846153846,10,0
9036,14250,-0.0719424460431654,15,0
14250,162696,0.0719424460431654,9,0
11168,100216,0.1694915254237288,8,0
33018,43087,-0.217391304347826,12,0
23825,41254,0.0505050505050505,18,0
5886,13193,0.0327868852459016,18,0
13684,31291,0.0460829493087557,28,0
12682,162697,0.1149425287356321,13,0
35469,84010,-0.4761904761904761,11,0
48671,56265,-0.1538461538461538,15,0
86704,100217,-1.0,3,1
1075,100696,-0.4826086956521739,9,0
100218,158913,1.0,4,1
100219,133810,1.0,3,1
25895,162702,0.0526315789473684,9,0
22255,137410,0.1204819277108433,11,0
100220,162703,1.0,3,1
12951,14533,0.0357142857142857,23,0
12951,13504,0.0357142857142857,32,0
12544,62426,-0.1515151515151515,11,0
62436,162704,-1.0,3,1
28062,56267,-0.131578947368421,16,0
2809,162705,0.0336700336700336,8,0
6210,12492,0.0217864923747276,16,0
11654,21542,0.25,18,0
100223,153177,1.0,4,1
92357,162706,0.3225806451612903,4,1
79902,100224,0.4347826086956521,3,1
100225,162707,1.0,2,1
1545,68549,-0.5,60,0
25175,162708,0.1923076923076923,3,1
41466,145741,0.1234567901234567,8,0
34291,41466,-0.1234567901234567,12,0
7090,162709,0.032051282051282,12,0
6155,19340,0.0141442715700141,47,0
6155,13823,0.0141442715700141,40,0
6155,77469,0.0141442715700141,39,0
34648,100226,0.2439024390243902,4,1
7863,54914,0.06175103937393,30,0
2940,162711,0.0257069408740359,11,0
23331,28603,0.0454545454545454,26,0
130,1983,-0.0054824561403508,104,0
1983,35410,0.0054824561403508,81,0
80520,100227,1.0,4,1
9818,47431,0.0307692307692307,14,0
15798,100228,0.0617283950617283,15,0
45402,162713,0.053475935828877,13,0
635,162714,0.02710027100271,4,1
100229,162715,1.0,3,1
287,130448,0.0184162062615101,18,0
93254,162717,1.0,3,1
21233,82341,0.0847457627118644,8,0
100230,162718,1.0,2,1
15462,44846,-0.217391304347826,10,0
9851,15462,-0.0625,14,0
100231,100232,-0.2439024390243902,4,1
100232,162719,0.2439024390243902,4,1
1526,28434,0.0228310502283105,23,0
1526,46702,0.0228310502283105,24,0
1526,10165,0.0228310502283105,24,0
1526,162720,0.0228310502283105,20,0
19863,68012,0.0934579439252336,11,0
531,121039,0.016750418760469,24,0
79906,162721,0.4347826086956521,3,1
21732,99606,0.0746268656716417,11,0
4608,12482,0.4347826086956521,15,0
277,100233,0.0181488203266787,25,0
277,9713,0.0181488203266787,32,0
30160,80262,0.4347826086956521,8,0
7591,162722,0.016260162601626,25,0
70944,149413,0.4545454545454545,8,0
6037,26786,0.014792899408284,40,0
6037,98309,0.014792899408284,33,0
18638,109520,0.019047619047619,44,0
35799,162723,-1.0,16,0
23929,92366,0.0204081632653061,31,0
28840,162724,0.0346020761245674,14,0
26828,118745,-0.4347826086956521,21,0
21905,55420,1.0,10,0
28474,72903,0.0483091787439613,21,0
10186,100234,0.04,14,0
15746,30937,0.1351351351351351,20,0
9371,16065,0.0694444444444444,19,0
9371,17016,0.0694444444444444,31,0
9371,142991,0.0694444444444444,12,0
20363,22415,1.0,8,0
34652,162727,0.054054054054054,12,0
1136,162728,0.0036859565057132,52,0
1136,77564,0.0036859565057132,53,0
51449,85648,-0.4545454545454545,10,0
100235,162729,1.0,2,1
27345,32973,0.091743119266055,12,0
27345,45891,0.091743119266055,13,0
86783,162730,1.0,3,1
46706,91914,0.1041666666666666,13,0
100236,162731,1.0,3,1
74796,100238,-1.0,4,1
92,100239,-1.0,37,0
6649,6750,-0.0167785234899328,48,0
37736,100240,-1.0,16,0
4699,35706,0.3571428571428571,9,0
16408,123500,0.2941176470588235,13,0
58593,100241,-1.0,3,1
41689,162732,0.1075268817204301,8,0
10096,41272,0.0134589502018842,39,0
8785,25177,-0.0505050505050505,29,0
25177,162733,0.0505050505050505,17,0
25177,136819,0.0505050505050505,18,0
100242,162734,1.0,2,1
2499,16025,-0.0218818380743982,31,0
15591,100243,1.0,3,1
22161,31668,-1.0,16,0
6211,11456,0.020366598778004,73,0
6211,11208,0.020366598778004,34,0
561,100244,-1.0,16,0
14083,59174,-0.3571428571428571,10,0
14139,62442,-0.3703703703703703,17,0
4338,81412,0.0260416666666666,17,0
24517,162737,0.033003300330033,22,0
4452,18908,0.0182481751824817,38,0
92382,162738,0.4761904761904761,3,1
7781,16670,0.0217391304347826,32,0
14508,46734,0.0221238938053097,27,0
14508,162740,0.0221238938053097,24,0
4278,27467,0.0465116279069767,19,0
4278,162741,0.0465116279069767,14,0
4278,128280,0.0465116279069767,15,0
25178,162742,0.048780487804878,15,0
8404,47315,0.0103950103950103,46,0
8404,32872,0.0103950103950103,45,0
3786,162743,0.0671140939597315,10,0
3786,11262,0.0671140939597315,27,0
37952,46550,-0.3846153846153846,14,0
27572,35665,0.131578947368421,25,0
100245,162744,1.0,2,1
22256,35897,0.05,20,0
29840,61827,1.0,21,0
3202,162745,0.0070422535211267,43,0
3202,162746,0.0070422535211267,43,0
5229,100247,-1.0,10,0
100248,162747,1.0,2,1
8405,18329,0.0063979526551503,59,0
8405,56747,0.0063979526551503,52,0
8405,79454,0.0063979526551503,51,0
53368,74525,-1.0,8,0
53509,82827,0.1176470588235294,15,0
13610,79915,-0.08,21,0
79915,145105,0.08,15,0
12367,162748,0.0242718446601941,20,0
12367,13610,0.0242718446601941,28,0
12367,29076,0.0242718446601941,23,0
16352,55772,0.0523560209424083,14,0
16352,76532,0.0523560209424083,19,0
16352,145109,0.0523560209424083,12,0
474,19868,0.0028433323855558,51,0
474,125977,0.0028433323855558,31,0
16945,29707,0.1428571428571428,12,0
8603,21539,0.0242718446601941,39,0
8603,88457,0.0242718446601941,21,0
17412,33922,-0.053763440860215,16,0
33922,162751,0.053763440860215,14,0
60326,100249,0.4761904761904761,4,1
3353,162752,0.0328947368421052,20,0
129,3353,-0.0328947368421052,143,0
14544,15239,-0.04,28,0
35832,162753,0.25,3,1
1302,11286,0.0512820512820512,19,0
79464,162754,1.0,3,1
24942,101339,1.0,4,1
46072,100250,-1.0,9,0
37808,59538,-1.0,13,0
44512,149333,1.0,8,0
17855,29815,0.3446553446553446,20,0
22340,29815,-0.1098901098901098,17,0
24865,55044,0.0943396226415094,16,0
47859,48835,-0.1666666666666666,16,0
12091,133600,0.1063829787234042,15,0
12657,56238,0.0346020761245674,15,0
20116,33061,-0.0632911392405063,31,0
8923,162757,0.0289017341040462,21,0
6546,12873,0.028169014084507,41,0
100251,162758,1.0,2,1
12718,72372,0.25,10,0
24095,76067,-1.0,8,0
7331,21013,0.099009900990099,39,0
2276,33307,0.0118483412322274,40,0
918,2276,-0.0118483412322274,47,0
2276,138124,0.0118483412322274,34,0
2276,162760,0.0118483412322274,33,0
233,2878,-0.0170068027210884,115,0
2878,162761,0.0170068027210884,18,0
2878,113145,0.0170068027210884,20,0
4306,65318,0.0232018561484918,19,0
71057,100252,-1.0,10,0
5927,28735,-0.1587301587301587,42,0
8311,55455,0.0561797752808988,11,0
72,162762,0.0103950103950103,37,0
72,162763,0.0103950103950103,37,0
72,162764,0.0103950103950103,37,0
558,162765,0.1204819277108433,11,0
2795,73078,0.014388489208633,40,0
70261,162768,0.4,3,1
100254,162769,1.0,3,1
21785,136133,0.4166666666666667,10,0
66215,91921,0.1428571428571428,20,0
23425,50950,0.1333333333333333,13,0
3952,23028,-0.2941176470588235,11,0
13582,38045,0.2040816326530612,21,0
9573,41923,0.0166112956810631,28,0
9573,57067,0.0166112956810631,30,0
6751,131983,0.0088573959255978,41,0
100256,103460,0.4545454545454545,4,1
16946,150986,0.1136363636363636,8,0
100257,162770,0.3333333333333333,4,1
10097,162771,0.0303030303030303,13,0
39931,162772,0.0507614213197969,13,0
100258,162773,-1.0,2,1
7651,30623,0.25,12,0
62935,85675,-0.4545454545454545,8,0
22914,37107,-0.1666666666666666,9,0
100260,162774,1.0,2,1
1681,1988,-0.007052186177715,72,0
1988,162775,0.007052186177715,34,0
1988,162776,0.007052186177715,34,0
1988,77627,0.007052186177715,39,0
36688,68766,0.2941176470588235,8,0
7423,93219,0.0096711798839458,27,0
12368,67265,0.0578034682080924,23,0
100261,139814,1.0,3,1
645,47544,0.0050479555779909,55,0
645,109851,0.0050479555779909,56,0
8218,9615,0.091743119266055,24,0
17308,158598,0.0584795321637426,13,0
80097,162777,0.4545454545454545,4,1
81546,162778,1.0,3,1
14044,26557,0.0578034682080924,28,0
62453,162780,0.2564102564102564,4,1
796,107982,0.0149253731343283,23,0
4030,74316,0.0153374233128834,45,0
888,4030,-0.0153374233128834,67,0
16026,25900,0.0763358778625954,9,0
16026,37542,0.0763358778625954,11,0
28080,73223,0.0869565217391304,11,0
17613,100262,0.0510204081632653,13,0
100263,119181,1.0,4,1
100264,162781,1.0,2,1
100265,100266,-0.5,4,1
100267,162782,1.0,3,1
33656,35240,-0.1724137931034483,9,0
18278,100269,-1.0,17,0
6682,12166,-0.074074074074074,10,0
2161,162784,0.1136363636363636,13,0
2161,162785,0.1136363636363636,13,0
39934,162786,0.0617283950617283,14,0
39934,154613,0.0617283950617283,15,0
39934,162787,0.0617283950617283,14,0
100270,162788,1.0,2,1
100271,162789,0.3333333333333333,4,1
35706,100271,-0.3333333333333333,8,0
8624,51093,-0.196078431372549,16,0
39576,107347,0.119047619047619,24,0
7932,142260,0.0694444444444444,9,0
44386,46720,-0.2325581395348837,19,0
43925,162790,0.072992700729927,16,0
10652,43925,-0.072992700729927,56,0
10893,12231,-0.0769230769230769,25,0
6986,12231,-0.0769230769230769,30,0
12231,64725,0.0769230769230769,27,0
4647,162791,0.0185873605947955,21,0
10107,56963,-0.2439024390243902,47,0
2795,162792,-1.0,36,0
37113,40231,0.1818181818181818,12,0
8212,45125,0.0106609808102345,42,0
8212,26209,0.0106609808102345,41,0
8212,117067,0.0106609808102345,38,0
61913,100272,-1.0,13,0
1225,18522,0.0087950747581354,49,0
48844,162794,0.2,4,1
100273,162795,1.0,2,1
49691,105090,0.217391304347826,14,0
80417,93198,-1.0,4,1
95852,100274,1.0,4,1
1727,7386,0.0112359550561797,23,0
1727,28894,0.0112359550561797,25,0
1727,162796,0.0112359550561797,20,0
12804,108858,0.1351351351351351,23,0
2396,53518,-0.3333333333333333,23,0
3556,100275,-1.0,13,0
3556,162797,0.0259740259740259,13,0
6031,24468,-1.0,32,0
439,15909,0.0869565217391304,12,0
439,162798,0.0869565217391304,8,0
57768,162799,1.0,3,1
35839,72173,0.25,8,0
8553,11318,0.1176470588235294,21,0
8553,83551,0.1176470588235294,8,0
35840,162800,0.053475935828877,14,0
5319,45818,-0.1492537313432835,18,0
39938,162801,0.074074074074074,11,0
100277,162802,1.0,2,1
100278,162803,1.0,2,1
13743,17738,0.217391304347826,31,0
778,18696,0.0052548607461902,20,0
778,128517,0.0052548607461902,17,0
778,162804,0.0052548607461902,15,0
34656,162805,0.0970873786407767,8,0
51095,68706,0.0602409638554216,20,0
51095,111566,0.0602409638554216,11,0
100279,162807,1.0,2,1
1834,24341,0.019723865877712,14,0
1834,122136,0.019723865877712,13,0
9223,90826,-1.0,8,0
34832,62459,0.0515947467166979,8,0
40142,100280,-1.0,3,1
1590,162808,0.0943396226415094,13,0
1590,2585,0.0943396226415094,24,0
1590,41348,0.0943396226415094,27,0
85691,162809,0.4545454545454545,3,1
20947,162810,0.2857142857142857,4,1
2576,98425,0.0122100122100122,20,0
9102,162811,0.054054054054054,12,0
10882,100281,-1.0,17,0
9679,10882,-0.0242718446601941,84,0
79734,162813,-1.0,3,1
31567,162814,0.1136363636363636,9,0
30550,92162,0.0483091787439613,23,0
18852,30550,-0.0483091787439613,20,0
30550,77829,0.0483091787439613,25,0
11544,162815,0.099009900990099,8,0
34505,35841,-0.1162790697674418,11,0
11456,38284,0.0105263157894736,47,0
179,2110,-0.017921146953405,55,0
2110,82137,0.017921146953405,16,0
893,100282,0.0041169205434335,31,0
893,162817,0.0041169205434335,31,0
893,60975,0.0041169205434335,32,0
238,8013,0.0378787878787878,9,0
6351,162818,0.0149700598802395,30,0
2032,6351,-0.0149700598802395,41,0
10580,67283,0.0943396226415094,14,0
4879,145177,0.2857142857142857,11,0
100284,162819,1.0,2,1
20083,153116,0.0584795321637426,11,0
92413,162820,0.4761904761904761,4,1
80760,100285,1.0,4,1
5277,25843,0.0128205128205128,36,0
56292,110936,0.3448275862068966,8,0
1979,100124,0.0120627261761158,19,0
1979,162821,0.0120627261761158,18,0
2284,68550,0.0124223602484472,22,0
100286,162822,1.0,2,1
100287,154332,1.0,4,1
11424,70116,0.0273224043715847,19,0
11424,71881,0.0273224043715847,20,0
11424,41044,0.0273224043715847,27,0
11458,162823,0.0205338809034907,26,0
11458,23104,0.0205338809034907,28,0
11458,162824,0.0205338809034907,26,0
57581,162825,0.4761904761904761,8,0
1418,13027,-0.1136363636363636,17,0
13027,162826,0.1136363636363636,11,0
13027,37939,0.1136363636363636,43,0
87234,100288,-1.0,3,1
3474,160235,0.1612903225806451,9,0
3474,132675,0.1612903225806451,12,0
15670,88391,0.136986301369863,20,0
27351,162828,0.1587301587301587,4,1
1231,61229,-0.1075268817204301,39,0
61229,162829,0.1075268817204301,12,0
61229,150668,0.1075268817204301,12,0
10818,57965,0.0763358778625954,14,0
3156,29902,0.0392156862745098,37,0
3156,138879,0.0392156862745098,18,0
9039,100289,0.0543478260869565,8,0
1616,9039,-0.0543478260869565,141,0
783,21060,0.0013738150844896,38,0
5391,32493,-0.0714285714285714,22,0
29924,162830,1.0,3,1
1778,162831,0.03584229390681,21,0
6243,114781,0.0467289719626168,13,0
6243,38036,0.0467289719626168,17,0
100290,132000,0.4347826086956521,4,1
2699,4426,0.1538461538461538,8,0
74989,162832,1.0,3,1
14497,162833,0.1265822784810126,3,1
64609,115224,0.1408450704225352,16,0
64609,74113,0.1408450704225352,10,0
48852,66870,0.175438596491228,18,0
14498,85852,0.108695652173913,11,0
100291,162835,1.0,3,1
11877,92959,-0.4347826086956521,8,0
17856,100292,0.4545454545454545,3,1
32596,51100,-0.2272727272727272,19,0
1269,162837,0.0067476383265856,22,0
1269,28613,0.0067476383265856,39,0
10629,56296,-0.1923076923076923,12,0
11372,162838,0.032051282051282,25,0
100294,162839,1.0,2,1
16038,77290,0.1123595505617977,11,0
16038,162840,0.1123595505617977,8,0
7818,55118,0.0833333333333333,11,0
41305,70279,-0.1785714285714285,8,0
2173,110399,0.0120481927710843,34,0
17916,162842,-1.0,9,0
7036,22864,1.0,22,0
74830,162843,0.4166666666666667,3,1
19622,58491,-0.4166666666666667,16,0
53521,100295,-1.0,4,1
100296,162844,0.2857142857142857,4,1
100296,162845,0.2857142857142857,4,1
71085,92421,-0.4761904761904761,10,0
50010,70282,-0.1020408163265306,11,0
100297,162847,1.0,2,1
20875,128247,1.0,9,0
20030,83733,0.1851851851851851,8,0
65,56300,-0.3448275862068966,28,0
36615,44865,-0.0925925925925925,19,0
16627,127002,0.037593984962406,15,0
6436,28648,0.0398406374501992,18,0
6436,162825,0.0398406374501992,17,0
21506,26279,0.303030303030303,11,0
10886,46725,-0.0869565217391304,35,0
38063,46725,-0.0869565217391304,22,0
3605,73246,0.1098901098901098,13,0
94685,162849,1.0,3,1
429,6155,0.0029316915860451,66,0
2612,162851,0.007710100231303,34,0
2612,80236,0.007710100231303,36,0
2612,28383,0.007710100231303,48,0
2612,162852,0.007710100231303,34,0
2612,162853,0.007710100231303,34,0
2612,114943,0.007710100231303,37,0
100299,162854,1.0,2,1
100300,162855,-1.0,2,1
