node1,node2,flow,betweenness,degree,class
967,25280,-0.0217755443886097,5.679347900286792e-05,66,0
25280,149443,0.0217755443886097,1.0763945999731573e-05,23,0
5619,16357,-0.0167310167310167,1.7288079732427466e-05,52,0
2213,140534,0.0029912563276576,3.723469712638973e-05,46,0
2702,6342,0.0033401849948612,1.5131202018183143e-05,67,0
2702,68244,0.0033401849948612,6.780670607922248e-06,58,0
2702,24160,0.0033401849948612,7.2923990483425806e-06,60,0
2280,9368,0.0083925112976113,2.6014403678760922e-05,56,0
2280,3276,0.0083925112976113,4.2688320315360785e-05,107,0
2280,6621,0.0083925112976113,9.403867544863104e-06,50,0
2280,47772,0.0083925112976113,1.6134639798100545e-05,47,0
2280,123492,0.0083925112976113,1.0965824862632682e-05,47,0
25282,149446,0.1313131313131313,1.0763945999731573e-05,11,0
14785,76208,0.0706521739130434,2.0007220333149837e-05,22,0
14785,149448,0.0706521739130434,1.0763945999731573e-05,20,0
10781,149449,0.4347826086956522,1.6195209723125143e-06,4,1
2875,62948,-0.1287128712871287,5.440578062917079e-05,60,0
12208,17983,-0.05,1.379877172105103e-05,44,0
14126,80640,0.0532786885245901,1.0763945999731575e-05,17,0
1688,15941,0.0308788598574821,7.340596308626138e-06,34,0
14758,24358,0.0181058495821727,1.1673520762467526e-05,29,0
60191,80641,-0.1031746031746031,4.2888471614738934e-05,12,0
18687,149450,0.0391566265060241,1.0763945999731573e-05,16,0
18687,131369,0.0391566265060241,1.1264673263903295e-05,20,0
9364,149451,0.0143329658213891,9.484046663077454e-06,34,0
9364,149452,0.0143329658213891,1.0763945999731573e-05,33,0
12116,25863,0.13,2.60510883893433e-05,16,0
32006,41675,-0.1160714285714285,8.643100308904209e-06,15,0
33345,34823,0.3939393939393939,1.5434503426448855e-05,12,0
59671,70175,0.5652173913043478,8.85222393355144e-07,5,1
35995,80643,0.2241379310344827,2.825831654180835e-10,5,1
80644,149454,-1.0,7.064579135452088e-11,2,1
9717,20936,0.026,7.959790718661224e-06,34,0
3063,149457,0.0610328638497652,1.0763945999731573e-05,17,0
2728,24478,0.0230905861456483,1.6774442145640795e-05,23,0
29689,33650,-0.0481481481481481,2.7612885026271472e-05,39,0
13612,27638,0.0439189189189189,7.919244527285339e-06,19,0
49149,112399,0.0472727272727272,1.8678432750131973e-05,17,0
6117,21296,-0.203125,3.073234354901935e-05,22,0
24593,46940,0.0344827586206896,1.3368125820413292e-05,30,0
11257,24593,0.0507885592087677,4.72208175420355e-05,30,0
10567,19570,-0.0604651162790697,2.381510682541007e-05,36,0
13166,149461,0.0616113744075829,1.0763945999731573e-05,16,0
15154,38627,0.0702702702702702,2.019846457442864e-05,11,0
15154,42651,0.0702702702702702,7.78324882787144e-05,13,0
1356,80650,0.0030754672344452,2.432413361860759e-05,63,0
1356,53632,-0.13810100335379,2.6528466115150262e-05,66,0
1356,8745,0.0030754672344452,0.00020273611086264032,88,0
1356,9603,0.0030754672344452,7.781703446390475e-06,67,0
1356,12469,0.0030754672344452,7.444092031639968e-05,79,0
1356,108000,0.0030754672344452,6.0638401087936326e-05,91,0
56647,80652,0.1214953271028037,1.0763945999731573e-05,12,0
22008,29814,-0.0539419087136929,1.4052548774896814e-05,40,0
29814,80654,0.0539419087136929,1.0763945999731573e-05,18,0
22320,24278,0.0942028985507246,1.540304248506656e-05,20,0
6299,50383,0.3714285714285714,9.514042664386686e-06,18,0
3640,149466,0.2549019607843137,4.117597581488003e-09,7,1
10736,64705,0.0345744680851063,3.6675485456755284e-05,28,0
10736,149467,0.0345744680851063,1.9629449123372012e-05,23,0
68027,80656,0.4814814814814814,5.654706898279186e-07,6,1
889,80659,-1.0,1.0763945999731575e-05,52,0
12584,43832,-0.5652173913043478,2.6150432861607854e-05,11,0
5329,42590,0.0268595041322314,8.25076401144274e-06,26,0
11845,80660,0.1,2.1193737406356262e-10,4,1
63441,94249,0.2653061224489796,4.305493624943004e-05,11,0
75460,149469,0.3421052631578947,2.1193737406356262e-10,4,1
8908,83743,0.0294117647058823,2.7448986588481696e-05,33,0
67399,149470,0.0802469135802469,1.0763945999731571e-05,12,0
67399,149471,0.0802469135802469,1.0763945999731571e-05,12,0
80662,149473,0.5416666666666666,1.4129158270904175e-10,3,1
80663,149474,0.52,3.532289567726044e-10,3,1
33654,149477,0.2888888888888888,1.98801937152117e-06,5,1
20825,69455,0.146067415730337,8.435787517232786e-06,13,0
22912,68958,-0.4642857142857143,3.578257886108218e-05,13,0
26930,59599,-0.3095238095238095,1.680147040687755e-05,12,0
19932,21348,0.0239410681399631,5.026038788778162e-05,33,0
19932,57573,0.0239410681399631,2.5366932644860267e-05,32,0
1,19483,0.0007311586051743,6.359175420792063e-05,80,0
1,149481,0.0007311586051743,1.0763945999731573e-05,51,0
22321,80665,0.0307328605200945,1.0763945999731573e-05,13,0
17984,64067,0.1857142857142857,2.0046110070518275e-06,6,1
7569,23413,-0.0534979423868312,2.5636998450794204e-05,53,0
12508,80666,0.0173102529960053,1.0763945999731573e-05,26,0
6080,12508,-0.0173102529960053,3.89346491353048e-05,75,0
80667,149482,1.0,7.064579135452088e-11,2,1
80668,149483,1.0,7.064579135452088e-11,2,1
13551,62555,0.0325,1.8378814759740235e-05,13,0
13551,111210,0.0325,1.2453369250688298e-05,12,0
80669,110522,0.1068840579710144,1.0708952215227397e-06,5,1
1220,149484,0.0155502392344497,1.0763945999731573e-05,19,0
3091,18603,0.0524193548387096,3.3916463138173305e-05,33,0
975,3046,0.0054945054945054,5.067657536391296e-05,82,0
975,123314,0.0054945054945054,8.056692755466453e-06,42,0
3082,26708,-0.0833333333333333,6.679880912321722e-06,13,0
13162,49257,-0.1048387096774193,9.53494443860898e-06,21,0
80672,126257,1.0,7.064579135452088e-11,4,1
14598,19935,-0.0582959641255605,1.8048083104759078e-05,19,0
2230,25442,0.008274984086569,1.2548197812443306e-05,39,0
80679,149489,1.0,7.064579135452088e-11,2,1
55295,88562,0.2549019607843137,2.0091078347205413e-05,14,0
4242,59612,-0.4193548387096774,8.960922711060149e-06,20,0
80681,149491,0.52,1.4129158270904175e-10,3,1
23416,80682,0.0663265306122449,6.406666342834893e-06,14,0
23416,28533,0.0663265306122449,7.5566148100840205e-06,17,0
22017,76627,0.5,3.923298956996632e-05,11,0
35806,37859,-0.086092715231788,2.025283120075678e-05,18,0
54511,149494,0.4642857142857143,5.875408356992562e-07,7,1
20366,149495,0.0302325581395348,1.0763945999731573e-05,24,0
11657,72435,-0.0941358024691358,1.4440568463104165e-05,27,0
4444,37290,-0.0553905345942081,2.4610996207853433e-05,46,0
10997,124701,0.016774193548387,4.305493624943004e-05,30,0
11765,28175,-0.1857142857142857,4.2210611350370586e-05,27,0
28954,149497,0.025096525096525,1.0763945999731571e-05,22,0
38649,149498,0.3170731707317073,1.4129158270904175e-10,3,1
2484,80686,0.0325,1.3491043670035968e-05,14,0
6338,40677,0.1226415094339622,8.584334298203317e-06,18,0
6338,149500,0.1226415094339622,2.1527750707880437e-05,15,0
28955,149502,0.087248322147651,1.0111627980897947e-05,14,0
24030,149503,0.0526315789473684,1.0763945999731573e-05,16,0
4927,90544,0.0121495327102803,1.0692012344478221e-05,47,0
36004,80691,0.2166666666666666,2.5509645556341653e-08,7,1
11480,80692,0.0230496453900709,1.0763945999731573e-05,21,0
11480,149505,0.0230496453900709,1.0763945999731573e-05,21,0
80693,149506,1.0,7.064579135452088e-11,2,1
29820,71962,0.086092715231788,1.8509641936751956e-05,13,0
754,78208,-0.4642857142857143,3.2964832674810265e-05,77,0
4813,47937,0.0252427184466019,2.3938940786419942e-05,29,0
4813,96983,0.0252427184466019,2.2491104946542957e-05,24,0
17703,80694,-0.3939393939393939,7.833340585180006e-06,16,0
21804,149508,0.0977443609022556,3.216749563358682e-05,11,0
15780,32619,0.0230496453900709,1.2546900889933215e-05,36,0
15780,149509,0.0230496453900709,1.0763945999731573e-05,32,0
1683,80696,-1.0,1.0763945999731571e-05,34,0
605,10808,0.0017440300509793,2.2485244850443664e-05,161,0
605,12990,0.0017440300509793,0.00022553533616958725,163,0
605,5878,0.0017440300509793,2.472206704260208e-05,165,0
605,38651,0.0017440300509793,1.5563312463419457e-05,149,0
605,63643,0.0017440300509793,3.0076352790041925e-05,149,0
21301,37654,0.0539419087136929,6.498209112545373e-06,17,0
9588,22838,0.0335051546391752,6.565500827780976e-06,20,0
4249,149511,0.0058426966292134,1.0763945999731573e-05,24,0
7601,14403,0.0229681978798586,8.336797467635397e-06,35,0
3490,7601,-0.0229681978798586,8.194985747016426e-06,35,0
6287,52116,-0.4208074534161491,2.0313755760400825e-05,13,0
6287,149512,0.0434782608695652,1.0763945999731573e-05,11,0
15505,149513,0.0282608695652173,1.0763945999731571e-05,36,0
15505,113335,0.0282608695652173,2.3661368854229162e-05,42,0
15505,35754,0.0282608695652173,1.7063881462635097e-05,42,0
80699,149514,-1.0,7.064579135452088e-11,2,1
80700,149515,1.0,7.064579135452088e-11,2,1
80702,94334,-1.0,7.064579135452088e-11,4,1
38036,41685,-0.1015625,8.262290512658348e-06,16,0
24032,80705,0.0522088353413654,1.0763945999731573e-05,16,0
24032,69884,0.0522088353413654,7.42038167006158e-06,17,0
1299,80706,0.0102442868400315,1.0763945999731573e-05,33,0
45902,149517,0.0634146341463414,7.568521094115123e-06,15,0
976,38652,0.0020967741935483,1.6545931468576785e-05,40,0
60912,80707,-1.0,1.0763945999731573e-05,13,0
1200,149518,0.0095588235294117,1.0763945999731578e-05,13,0
52432,56328,0.5652173913043478,8.231774193289044e-06,13,0
5712,80710,0.0123574144486692,1.0763945999731573e-05,44,0
36007,56805,0.3023255813953488,2.1851538618878688e-08,7,1
4438,55295,0.125,2.7423153455055874e-05,15,0
53892,56363,0.2131147540983606,6.956080620504703e-06,13,0
5420,149522,0.018651362984218,1.076394599973157e-05,21,0
80712,137904,-0.3095238095238095,1.4286019787912204e-06,7,1
15005,29002,0.0884353741496598,1.3167444456144316e-05,26,0
26715,56060,0.086092715231788,6.0033146447756367e-05,14,0
49179,149524,0.3714285714285714,7.064579135452088e-10,4,1
913,149525,0.0181058495821727,1.0763945999731573e-05,16,0
3325,129909,0.0351351351351351,2.1527750707880437e-05,13,0
47007,80713,-0.6388888888888888,4.2387474812712523e-10,4,1
28180,80714,0.0410094637223974,1.0763945999731573e-05,20,0
1042,80715,0.0077197149643705,1.0763945999731573e-05,15,0
15264,80716,0.0188953488372093,1.9091722279112344e-05,43,0
15264,80237,0.0188953488372093,1.3298846309895614e-05,46,0
41503,51422,-0.0670103092783505,7.689728734955376e-06,23,0
46209,51422,-0.0670103092783505,7.1127008602459215e-06,17,0
13951,51422,-0.0670103092783505,1.8809152197051547e-05,19,0
6400,149526,0.0628019323671497,1.0763945999731573e-05,17,0
15506,58155,0.0429042904290429,1.4023773391887151e-05,29,0
5764,101465,-0.5652173913043478,2.152775070788043e-05,16,0
13898,80204,0.0343915343915343,1.7204001355095435e-05,31,0
13898,80720,0.0343915343915343,2.1527750707880437e-05,31,0
13898,138708,0.0343915343915343,9.654973205153265e-06,32,0
80721,149528,1.0,7.064579135452088e-11,2,1
30674,149529,0.0755813953488372,1.0763945999731573e-05,14,0
58310,63000,-0.4333333333333333,7.307691881801933e-06,11,0
8952,44386,-0.3939393939393939,6.579501956365158e-06,32,0
6288,73660,0.0271398747390396,1.3604767898313266e-05,29,0
12227,44386,0.0412698412698412,1.5898695125443252e-05,32,0
28024,149531,0.3170731707317073,1.0763945999731571e-05,13,0
9695,63550,-0.5,1.2188496934393223e-05,17,0
26053,37384,-0.0616379310344827,4.08716895061941e-05,21,0
31365,80723,0.1023622047244094,2.1527750707880437e-05,15,0
31365,32623,0.1023622047244094,6.936019565576399e-06,19,0
9767,11490,-0.0849673202614379,1.3483056595202403e-05,40,0
16225,80724,0.0942028985507246,1.0763945999731573e-05,16,0
16225,108022,0.0942028985507246,1.408855895815671e-05,18,0
38658,65963,0.203125,2.2682549420476173e-05,57,0
80725,149533,1.0,2.1193737406356262e-10,3,1
1730,18329,-0.0769230769230769,1.954291150155092e-05,30,0
18329,149534,0.0769230769230769,1.0763945999731573e-05,12,0
20830,34047,0.1181818181818181,1.1987764291895122e-05,12,0
1379,8224,-0.0970149253731343,2.132659757074366e-05,55,0
6382,46653,0.0159313725490196,1.3762569469217512e-05,41,0
668,6382,-0.0159313725490196,1.4552991191443847e-05,77,0
211,6382,-0.0142153039062738,1.1298906459451978e-05,99,0
33667,53282,0.0280777537796976,6.061397072079199e-05,31,0
6614,18067,0.0134575569358178,1.0763663416566157e-05,29,0
6614,125572,0.0134575569358178,1.1475976177508877e-05,31,0
23026,24037,-0.0241187384044526,3.580034416501554e-05,61,0
8287,28728,0.4642857142857143,1.4129158270904175e-10,5,1
11742,91408,-0.0237404856832185,1.9317831427807425e-05,14,0
4938,5951,0.0095588235294117,1.4970485245592725e-05,49,0
21041,56676,-0.2826086956521739,7.023083913932032e-05,20,0
8423,52839,0.0915492957746478,3.0105923138486938e-05,11,0
4210,149537,0.0240295748613678,1.0763945999731573e-05,29,0
4210,25821,0.0240295748613678,6.051551095360227e-05,38,0
80731,149538,1.0,7.064579135452088e-11,2,1
6522,13634,0.0280172413793103,2.2276646017771848e-05,21,0
4737,80733,0.0113043478260869,1.0763945999731573e-05,17,0
4737,149539,0.0113043478260869,1.0763945999731573e-05,17,0
1772,17668,-0.0391566265060241,7.771496171955552e-05,48,0
17668,149540,0.0391566265060241,1.0763945999731573e-05,18,0
17668,149541,0.0391566265060241,1.0763945999731573e-05,18,0
17668,105701,0.0391566265060241,1.5183506057955916e-05,23,0
7708,20931,-0.6571428571428571,1.8320999656429365e-06,6,1
47015,149543,0.087248322147651,1.0763945999731573e-05,18,0
47015,149544,0.087248322147651,1.0763945999731573e-05,18,0
433,80737,0.0033617791569692,1.0763945999731573e-05,39,0
8832,70858,0.0130391173520561,3.22914141244466e-05,48,0
8832,149548,0.0130391173520561,1.0763945999731575e-05,46,0
8832,29969,0.0130391173520561,4.3054936249430046e-05,49,0
8832,13282,0.0130391173520561,0.0003271153240907426,70,0
47016,103849,0.2096774193548387,8.580997561399843e-07,6,1
12773,26246,0.0149425287356321,2.7577644368224753e-05,63,0
28575,149550,0.1056910569105691,1.0763945999731573e-05,13,0
28575,149551,0.1056910569105691,1.0763945999731573e-05,13,0
28575,58744,0.1056910569105691,7.790782459800948e-06,23,0
20697,75526,-0.1444444444444444,6.981727930049299e-06,19,0
26723,80740,0.0706521739130434,1.0763945999731571e-05,13,0
80741,121192,-0.1733333333333333,2.1193737406356262e-10,4,1
3291,16457,0.0211038961038961,7.555338226202509e-06,41,0
40143,144405,0.0386904761904761,3.062286612990412e-05,23,0
4002,4496,-0.0098934550989345,2.76583370484554e-05,90,0
4496,34528,0.0098934550989345,4.506907139755924e-05,53,0
8833,149554,0.046594982078853,1.0763945999731573e-05,16,0
42381,72583,-1.0,5.8781748701625e-10,5,1
850,23813,0.0033078880407124,1.7540788104021755e-05,54,0
1109,113648,0.0153121319199057,2.85286363751786e-05,35,0
3484,149556,0.0555555555555555,1.0763945999731575e-05,15,0
4277,52249,0.0130784708249496,9.022134516937443e-06,48,0
4277,88865,0.0130784708249496,3.802096992520838e-05,51,0
4277,64382,0.0130784708249496,2.2191466900129383e-05,56,0
4277,5360,0.0130784708249496,1.4330317280413446e-05,96,0
917,53894,0.010752688172043,1.0763875353940219e-05,51,0
917,149557,0.010752688172043,1.0763945999731573e-05,50,0
3367,15551,-0.1354166666666666,8.553632828831686e-06,14,0
77623,80743,1.0,1.4129158270904175e-10,3,1
16135,63022,0.0783132530120482,4.305451237468191e-05,14,0
16135,51433,0.0783132530120482,1.0065851415993927e-05,14,0
8703,10729,-0.1397849462365591,3.75607453565391e-05,98,0
5520,80744,0.0078597339782345,1.0763945999731573e-05,64,0
5520,149559,0.0078597339782345,1.0763945999731573e-05,64,0
5520,149560,0.0078597339782345,1.0763945999731573e-05,64,0
30268,39634,-0.0915492957746478,6.873188170317247e-06,16,0
2097,42385,-0.125,5.2518042449117566e-05,152,0
7274,149561,0.0238970588235294,1.0763945999731578e-05,37,0
24040,26290,0.1120689655172413,3.2922807547069655e-05,22,0
18469,80746,0.064039408866995,1.0763945999731573e-05,11,0
6505,27272,0.0802469135802469,1.2437751812834428e-05,14,0
46575,149563,0.1074380165289256,1.0763945999731573e-05,16,0
46575,79158,0.1074380165289256,8.933971160635675e-06,17,0
14013,15863,-0.0702702702702702,3.6908202359734675e-05,53,0
11303,25506,0.0553191489361702,1.0939190103934093e-05,19,0
11303,80748,0.0553191489361702,1.0763945999731575e-05,11,0
43361,121210,0.2241379310344827,1.7280534797023598e-09,6,1
19504,149565,0.0245746691871455,1.0763945999731573e-05,29,0
80749,149566,1.0,7.064579135452088e-11,2,1
40720,149568,0.1101694915254237,1.0763945999731575e-05,13,0
7275,80750,0.0263691683569979,1.0763945999731573e-05,18,0
28965,70885,0.0778443113772455,2.1604408370317547e-05,19,0
28965,35148,0.0778443113772455,1.5338095311391112e-05,20,0
13758,28965,-0.0778443113772455,6.272169422616078e-05,36,0
917,149569,-0.5416666666666666,1.0354871875300516e-05,51,0
14136,18278,0.0385756676557863,1.2513304504240386e-05,48,0
14136,149571,0.0385756676557863,1.0763945999731573e-05,33,0
6196,80754,0.0742857142857142,1.0763945999731573e-05,16,0
1897,2924,0.0307328605200945,9.709549425876855e-05,118,0
22768,86671,-0.203125,1.9358364958407076e-05,13,0
2002,19627,-0.2203389830508474,6.6720744702662385e-06,18,0
85,5670,-0.0075581395348837,0.00010494357136249635,148,0
3822,56698,-0.1326530612244898,2.041645143280928e-05,35,0
2233,7178,0.0195488721804511,1.741029435871441e-05,50,0
80758,110426,-0.2954545454545454,1.4129158270904175e-10,3,1
9367,138989,-0.1596994730095428,6.8458224627771656e-06,19,0
41709,149574,0.0565217391304347,1.0763945999731573e-05,18,0
5744,146288,0.0467625899280575,1.2673689649087763e-05,19,0
4659,114540,0.0162094763092269,8.986683184288845e-06,20,0
24604,80762,0.0431893687707641,1.0763945999731573e-05,21,0
80763,149577,1.0,7.064579135452088e-11,2,1
35534,41711,-0.1969696969696969,1.293156125052206e-05,16,0
30206,60468,0.3939393939393939,2.162248202709737e-05,20,0
2338,149579,0.0147058823529411,8.488985288370695e-06,18,0
1808,4793,0.0096225018504811,2.3418167149125916e-05,56,0
7047,75417,0.0115452930728241,1.0283824909888713e-05,31,0
11850,149580,0.02367941712204,1.0763945999731573e-05,26,0
80765,149582,1.0,1.4129158270904175e-10,3,1
4690,30680,-0.086092715231788,6.677945092738958e-05,18,0
6246,49234,-1.0,7.036539157004388e-05,39,0
8225,96743,0.0340314136125654,1.3744584981170865e-05,17,0
10258,13173,-0.0577777777777777,2.3340774299952612e-05,23,0
27592,80770,-1.0,1.0702187300186986e-05,13,0
80771,149585,-1.0,7.064579135452088e-11,2,1
26728,149588,0.0262626262626262,1.0763945999731573e-05,25,0
26728,127687,0.0262626262626262,9.127588600459e-06,27,0
26728,149589,0.0262626262626262,1.0763945999731573e-05,25,0
26728,149590,0.0262626262626262,1.0763945999731573e-05,25,0
4606,21308,-0.0381231671554252,0.00015487946291356048,34,0
21308,106291,0.0381231671554252,1.0975238365837931e-05,25,0
10775,21308,-0.0381231671554252,1.0905554251331879e-05,27,0
39,14416,0.0009523809523809,1.876967106779126e-05,26,0
351,4062,0.0082122552116235,2.2308526574585494e-05,50,0
351,76638,0.0082122552116235,9.967392145515554e-06,30,0
45839,46317,-0.0773809523809523,9.340728553169035e-06,18,0
5239,26266,0.0160692212608158,7.46237181168997e-06,22,0
5010,135477,0.0112068965517241,1.527585358284365e-05,53,0
5010,45118,0.0112068965517241,1.6456964992708625e-05,55,0
5010,61213,0.0112068965517241,7.081517082833308e-05,60,0
3506,80774,0.0213815789473684,1.0763945999731573e-05,33,0
3506,80775,0.0213815789473684,1.0346553225622574e-05,35,0
