node1,node2,flow,betweenness,degree,class
292,31686,-0.0452488687782805,1.3676871097204712e-05,36,0
16587,102019,-1.0,4.646435437055014e-06,5,1
8781,21867,0.03584229390681,6.275484496202495e-05,31,0
93898,165068,0.4761904761904761,1.4129158270904175e-10,3,1
38753,146069,0.2083333333333333,1.0266895238098372e-06,6,1
696,89335,0.0096993210475266,1.526522286540591e-05,31,0
696,27032,0.0096993210475266,5.1862035880915724e-05,41,0
102025,165070,-1.0,7.064579135452088e-11,2,1
35115,134087,-1.0,1.4210208461415926e-06,4,1
11273,25880,0.0387596899224806,1.8936011914737053e-05,25,0
12014,22586,-0.0561797752808988,3.177627939960763e-05,32,0
4904,94862,0.0909090909090909,2.1037343662683254e-06,7,1
102028,165073,-0.3333333333333333,6.358121221906879e-10,5,1
102029,165073,-0.3333333333333333,3.532289567726044e-10,4,1
102030,165073,-0.3333333333333333,3.532289567726044e-10,4,1
7803,60958,0.0087412587412587,3.8595548962784056e-05,48,0
4860,126908,0.0082372322899505,1.5975250423846392e-05,21,0
5095,10483,-0.045662100456621,8.607244849087711e-05,19,0
333,65711,-0.5,2.412542697618376e-05,46,0
65711,115770,0.5,4.600969079292817e-06,6,1
102033,165076,1.0,7.064579135452088e-11,2,1
51758,102035,-1.0,2.1193737406356262e-10,4,1
102037,165078,-1.0,7.064579135452088e-11,2,1
7152,165079,0.0115606936416184,1.0763945999731573e-05,22,0
102040,162731,1.0,1.4129158270904175e-10,3,1
81400,100659,1.0,2.3055646025800406e-07,6,1
102043,165081,1.0,7.064579135452088e-11,2,1
25537,27508,-0.2040816326530612,3.3849842775496226e-06,8,1
3009,105783,0.101010101010101,2.702233227529474e-06,9,1
102044,165083,-1.0,7.064579135452088e-11,2,1
314,64778,0.0026420079260237,5.180560858907236e-05,49,0
5102,6664,0.0074626865671641,4.6092831026856614e-05,45,0
11318,85836,0.0344827586206896,1.4942745918728325e-05,20,0
21510,56868,-0.2439024390243902,3.2291414124446594e-05,36,0
42276,63255,-0.2040816326530612,6.656950556285447e-05,21,0
16418,60391,-1.0,1.6404209883681538e-08,5,1
15191,45530,-0.4166666666666667,2.6625516846527407e-06,6,1
36103,165084,0.09009009009009,4.945205394816461e-10,8,1
13975,23743,0.2083333333333333,1.8759555319157458e-06,8,1
4498,28634,0.0246305418719211,1.7970091518813384e-05,25,0
17704,49912,1.0,4.705111651048551e-07,9,1
102051,142517,1.0,1.4129158270904175e-10,3,1
6110,165089,0.0094339622641509,1.0763945999731573e-05,29,0
2523,6111,-0.0390625,4.692671091150875e-05,32,0
32397,47148,-0.0595238095238095,3.0280388374210055e-05,42,0
49320,102054,0.3125,7.191858702643187e-07,7,1
19974,67051,1.0,1.7384049893803164e-07,6,1
3853,102056,0.0132978723404255,1.0763945999731573e-05,27,0
3853,165093,0.0132978723404255,1.0763945999731573e-05,27,0
17276,43466,-0.1694915254237288,1.0982661557485975e-05,23,0
2786,102057,0.0224215246636771,1.0763945999731573e-05,19,0
49,102058,0.0011938872970391,1.0763945999731573e-05,63,0
49,1292,0.0011938872970391,0.00012516092098736274,99,0
49,7421,0.0011938872970391,0.00013886289357673129,77,0
49,4306,0.0011938872970391,5.242979716399428e-05,73,0
49,1624,0.0011938872970391,9.246942559295035e-05,86,0
49,125318,0.0011938872970391,1.5506455628182783e-05,64,0
49,6878,0.0011938872970391,5.28017837231314e-05,72,0
49,140014,0.0011938872970391,1.392166566642097e-05,64,0
49,113573,0.0011938872970391,2.1782671447238944e-05,68,0
14053,102059,0.0149700598802395,1.0763945999731573e-05,38,0
14053,102060,0.0149700598802395,2.145204014058669e-05,39,0
14053,165095,0.0149700598802395,1.0763945999731573e-05,38,0
14053,90149,0.0149700598802395,2.8580026106813445e-05,41,0
8880,44144,0.2083333333333333,4.277982218832701e-06,8,1
3716,116432,0.0066622251832111,2.0127256889677616e-05,66,0
3488,40547,0.0061842918985776,0.00011260830245780852,58,0
75837,142330,-1.0,8.698795260634939e-08,5,1
6186,47152,-0.1204819277108433,1.2016151054246061e-05,24,0
102062,165099,-1.0,1.4129158270904175e-10,3,1
50055,102063,-1.0,1.0763945999731573e-05,21,0
4755,14054,-0.0454545454545454,3.0436781891307787e-05,66,0
4607,5704,0.0188323917137476,9.782375313325779e-05,40,0
5619,29201,-0.1851851851851851,4.631593407508283e-05,27,0
270,22883,0.0006749460043196,0.00017513117151201943,59,0
13469,54080,-0.0411522633744856,2.7531152347702312e-05,58,0
58871,94357,1.0,7.064579135452088e-11,6,1
13404,152635,0.0324675324675324,7.123074815723093e-05,20,0
8829,111681,-0.4761904761904761,1.7458147082050915e-07,7,1
10029,116258,0.4545454545454545,1.1843339336251174e-05,24,0
1646,4136,0.0135135135135135,2.130187007007729e-05,53,0
8636,12077,0.0235294117647058,0.00023151719535618304,159,0
2185,8636,-0.0235294117647058,5.305137462475227e-05,72,0
39310,165104,-1.0,1.4129158270904175e-10,3,1
26897,57526,0.1612903225806451,3.150094216088626e-06,10,1
2832,81185,0.4347826086956521,4.158888658850133e-06,6,1
57397,102072,-1.0,1.7212067810102197e-06,9,1
21199,140703,1.0,1.2841421142665532e-06,5,1
102074,165107,-1.0,7.064579135452088e-11,2,1
53204,74210,0.5,1.6889620195562624e-06,7,1
65562,95659,-0.303030303030303,3.771384759390129e-06,10,1
102075,165109,1.0,1.4129158270904175e-10,3,1
20073,93997,0.3225806451612903,1.9698167913429423e-06,8,1
17031,64235,0.1694915254237288,3.4783543337996036e-08,6,1
102076,165110,1.0,7.064579135452088e-11,2,1
9600,159992,0.0628930817610062,2.5362273553482307e-06,10,1
102077,108192,1.0,1.4129158270904175e-10,3,1
102078,165111,1.0,7.064579135452088e-11,2,1
23026,38759,-0.1030927835051546,1.621071423091475e-05,47,0
56417,97210,-1.0,1.9457277439239666e-06,6,1
75471,128086,-1.0,7.891683623068913e-07,6,1
6882,45216,-0.0970873786407767,1.1774966286417302e-05,62,0
13414,40724,1.0,2.152775070788043e-05,19,0
7446,15166,0.0165562913907284,2.0812303485023018e-05,38,0
159,15283,-0.0671140939597315,1.9605762195375363e-05,35,0
6579,59796,0.029585798816568,1.3493294861912889e-05,26,0
6579,124124,0.029585798816568,3.088492549837114e-05,25,0
5013,36099,0.0236406619385342,1.64096438297729e-05,21,0
1458,24875,0.0073529411764705,4.276976330812805e-05,59,0
12807,14085,-0.2439024390243902,3.087140730276731e-06,8,1
102081,165115,-1.0,7.064579135452088e-11,2,1
102082,165117,-1.0,7.064579135452088e-11,2,1
103,606,0.0124069478908188,3.814462121926671e-05,116,0
3158,10417,-0.037593984962406,2.4104752052297686e-05,86,0
490,755,0.0012202562538133,0.0006458622722184267,160,0
490,165120,0.0012202562538133,1.0763945999731578e-05,63,0
873,102087,0.0021925016443762,2.9043469284250626e-05,73,0
873,165122,0.0021925016443762,1.0763945999731573e-05,72,0
873,147976,0.0021925016443762,1.5802414416791325e-05,74,0
873,12261,0.0021925016443762,0.00020339325529950315,111,0
873,11047,0.0021925016443762,0.00021516659860527164,130,0
873,39355,0.0021925016443762,0.0003486389720609927,116,0
102088,165123,1.0,7.064579135452088e-11,2,1
17935,109906,-0.4347826086956521,5.7186181998825124e-08,9,1
2568,76453,0.075187969924812,5.550214141892511e-05,20,0
102092,165125,1.0,7.064579135452088e-11,2,1
102093,165126,-1.0,7.064579135452088e-11,2,1
46503,91698,0.144927536231884,1.61758528699271e-06,8,1
11169,66629,0.0103842159916926,5.3818317082830775e-05,21,0
11169,165129,0.0103842159916926,1.0763945999731573e-05,20,0
11169,33274,0.0103842159916926,2.4326610308351054e-05,30,0
102095,165130,-1.0,7.064579135452088e-11,2,1
102096,165131,-1.0,7.064579135452088e-11,2,1
12244,165132,0.0091157702825888,1.0763945999731573e-05,35,0
15527,22931,0.029585798816568,3.0814479068035784e-05,55,0
999,2126,0.303030303030303,6.688074649041796e-07,10,1
6813,8439,-0.0255754475703324,0.00016760927149748526,48,0
8439,124113,0.0255754475703324,4.3957610007083514e-05,24,0
8439,132998,0.0255754475703324,2.2135327616983344e-05,20,0
2508,111973,0.0165837479270315,1.3657865436069164e-05,22,0
2508,126767,0.0165837479270315,1.094400646707525e-05,22,0
1730,5865,-0.0454545454545454,4.8102115221553023e-05,29,0
13395,157951,-1.0,2.1527750707880437e-05,30,0
18018,28038,0.0083612040133779,5.749192500682849e-05,35,0
1947,165136,0.0116279069767441,1.0763945999731573e-05,21,0
102100,165137,-1.0,7.064579135452088e-11,2,1
3536,64655,0.003705075954057,1.5356040802575775e-05,96,0
3536,165138,0.003705075954057,1.0763945999731573e-05,95,0
3536,78144,0.003705075954057,0.00017920778040747526,98,0
3536,119444,0.003705075954057,5.419701666903355e-05,99,0
21637,102101,-0.5,1.1465856918635554e-05,20,0
102102,165140,1.0,7.064579135452088e-11,2,1
28414,102107,0.0442477876106194,1.0763945999731573e-05,20,0
16236,35501,0.4,1.6853064439280207e-06,8,1
102108,165143,-1.0,7.064579135452088e-11,2,1
54093,66308,0.3333333333333333,2.825831654180835e-10,4,1
102112,165144,1.0,7.064579135452088e-11,2,1
1550,48550,0.1162790697674418,3.4855772904623408e-06,10,1
922,102113,0.0052219321148825,1.0763945999731573e-05,42,0
922,102114,0.0052219321148825,1.0763945999731573e-05,42,0
922,84205,0.0052219321148825,2.4973781636530582e-05,50,0
50092,109398,0.2,2.3064766599287627e-06,8,1
7663,129728,1.0,4.510883748415943e-06,7,1
23629,127110,0.4545454545454545,2.5679511232665745e-06,9,1
33621,43642,-0.050251256281407,1.2636365831212654e-05,23,0
7885,55805,-0.0473933649289099,3.973153871498072e-05,25,0
15964,87441,0.25,4.92163275459142e-07,7,1
80088,81136,-0.4347826086956521,6.586979261445846e-07,6,1
2069,19895,0.0131752305665349,1.1854547405920984e-05,36,0
12034,47302,0.0094607379375591,1.1823685577198412e-05,30,0
22675,29890,-0.0581395348837209,1.4637022459418727e-05,33,0
14413,120317,0.4347826086956521,1.0596868703178131e-10,5,1
3513,7122,-0.0490196078431372,2.2838069307856157e-05,58,0
26064,109473,0.0336700336700336,1.933221004584215e-05,22,0
1150,102118,0.0039856516540454,1.0763945999731573e-05,53,0
1150,165150,0.0039856516540454,1.0763945999731573e-05,53,0
1150,3017,0.0039856516540454,0.00015267554203371623,100,0
23464,53864,0.0373134328358208,1.6314530520273603e-05,25,0
23464,124021,0.0373134328358208,1.9152703190364297e-05,24,0
23464,31133,0.0373134328358208,1.0838460760154223e-05,31,0
8854,41249,0.0277008310249307,3.543081849575417e-05,37,0
8636,9983,-0.0211864406779661,4.2691938217933264e-05,43,0
9983,64759,0.0211864406779661,2.381245372047158e-05,28,0
15934,26912,0.0383141762452107,1.1350408771927892e-05,26,0
6285,22899,-0.045662100456621,7.731839710156664e-05,44,0
20958,22899,-0.045662100456621,2.243941268286835e-05,20,0
57228,71704,-1.0,1.9420079759932513e-08,6,1
102122,118441,0.1818181818181818,3.4656521654689955e-06,9,1
102123,165158,-1.0,7.064579135452088e-11,2,1
102124,165159,0.4,1.4129158270904175e-10,3,1
102125,165160,-1.0,7.064579135452088e-11,2,1
54825,147105,0.3571428571428571,7.064579135452088e-11,4,1
19976,102130,0.0148809523809523,1.0763945999731573e-05,33,0
19976,165162,0.0148809523809523,1.0763945999731573e-05,33,0
19976,32158,0.0148809523809523,3.451537417371883e-05,58,0
83250,89599,-1.0,1.0787891841135228e-07,6,1
102131,138929,1.0,1.876368425943519e-08,7,1
39082,114302,-0.1515151515151515,1.1806491546253737e-06,9,1
12433,24674,0.2272727272727272,3.764645343336686e-06,9,1
9203,24772,0.0201612903225806,1.4549121831992282e-05,22,0
470,5134,-0.091743119266055,0.00013826663682464782,33,0
1240,2421,0.0030892801977139,0.0001465485343554609,74,0
1240,51137,0.0030892801977139,4.965128838751634e-05,47,0
1240,136736,0.0030892801977139,1.9970564822618815e-05,44,0
1240,97872,0.0030892801977139,6.109249608439479e-05,49,0
24,60295,0.0001273593316182,0.00020156248710660675,88,0
24,150211,0.0001273593316182,5.70923955073664e-05,87,0
9326,53719,0.0179856115107913,5.071771043719815e-05,32,0
57823,77713,1.0,3.2237212500320733e-06,6,1
58504,67090,-0.3846153846153846,2.7060977333920343e-06,8,1
20871,120731,0.1388888888888889,2.710804089723516e-06,6,1
32902,44524,-0.0970873786407767,2.686771203010629e-05,27,0
1886,34089,0.0520833333333333,1.5397042475469904e-05,26,0
17693,102139,0.0204081632653061,1.0763945999731573e-05,23,0
17693,165172,0.0204081632653061,1.0763945999731573e-05,23,0
40380,65949,0.1694915254237288,2.016971759953941e-05,27,0
18507,112488,-1.0,1.3078000338139055e-06,8,1
43485,102145,0.0142247510668563,1.0763945999731573e-05,25,0
43485,102146,0.0142247510668563,1.0763945999731573e-05,25,0
43485,102147,0.0142247510668563,1.0763945999731573e-05,25,0
6920,46188,0.0099900099900099,4.8994590127064096e-05,43,0
6824,102148,-0.2941176470588235,3.22914141244466e-05,48,0
22419,24642,0.08,1.2958034345773093e-05,28,0
2310,132524,0.0145348837209302,2.372990708731127e-05,23,0
2866,13404,0.0373134328358208,3.105725955629207e-05,27,0
102150,165180,1.0,7.064579135452088e-11,2,1
75642,104161,-1.0,3.913990128772261e-06,4,1
3219,165182,0.0146198830409356,1.0763945999731573e-05,25,0
1555,10640,0.0116686114352392,4.412168825590521e-05,32,0
1555,115288,0.0116686114352392,3.688720530504154e-05,26,0
32107,128827,1.0,7.064579135452088e-11,4,1
15780,87134,-0.4545454545454545,1.7830098090424977e-05,34,0
102154,159151,-0.4761904761904761,1.4129158270904175e-10,3,1
104,874,-0.005941770647653,9.659139767693068e-05,59,0
6226,109066,-0.2127659574468085,1.7239210002478574e-06,8,1
1307,95304,0.053475935828877,1.3924808142855208e-05,19,0
22622,120931,1.0,3.4310730231843094e-06,10,1
2945,30466,0.0068870523415977,7.847145151322232e-05,37,0
72653,131814,-0.4545454545454545,1.6386984311089403e-06,4,1
5782,102159,0.0253807106598984,1.0763945999731573e-05,20,0
5782,26513,0.0253807106598984,1.338062908076174e-05,44,0
8430,12280,0.0133689839572192,3.982432882378028e-05,58,0
22905,46902,0.0241545893719806,3.965088602880411e-05,42,0
22905,41848,0.0241545893719806,2.8995111132601598e-05,38,0
24256,126889,0.0349650349650349,1.705001584368549e-05,29,0
24256,61714,0.0349650349650349,1.1346907749015366e-05,24,0
6824,102160,0.008347245409015,1.0763945999731575e-05,46,0
6824,11733,0.008347245409015,2.239101014355915e-05,50,0
6824,102161,0.008347245409015,1.0763945999731575e-05,46,0
6824,91939,0.008347245409015,1.7144322294274948e-05,48,0
1856,102162,0.0333333333333333,1.0763945999731573e-05,26,0
22810,81167,-0.4347826086956521,1.0596868703178131e-10,5,1
250,55304,0.0022177866489243,5.3818317082830775e-05,45,0
13844,165191,0.0110987791342952,1.0763945999731573e-05,35,0
3231,50619,1.0,4.254726567112695e-06,7,1
12034,165193,-1.0,1.0763945999731573e-05,20,0
758,72026,0.0071377587437544,1.4265579552875559e-05,38,0
758,165194,0.0071377587437544,1.0763945999731573e-05,29,0
35206,54325,0.0389105058365758,1.1033042604739865e-05,36,0
31926,35206,-0.0389105058365758,2.0293806505702493e-05,25,0
102167,117559,1.0,2.1096000286975924e-06,8,1
26676,120229,-0.2272727272727272,4.608817718341359e-07,5,1
10856,159540,0.1020408163265306,4.410472605404378e-06,5,1
359,58844,0.0046576618537494,5.4938046913118174e-05,102,0
13188,26734,0.043103448275862,2.501229810576793e-06,10,1
871,99920,0.003043213633597,2.1527750707880437e-05,42,0
32714,56420,0.0353356890459364,4.063143157554461e-05,40,0
32714,40006,0.0353356890459364,3.2291414124446594e-05,22,0
13167,27151,-1.0,2.152775070788044e-05,23,0
506,1324,-0.0179856115107913,4.1777121148560296e-05,178,0
1324,102171,0.0179856115107913,1.0763945999731573e-05,29,0
102172,165195,1.0,7.064579135452088e-11,2,1
102173,165196,1.0,7.064579135452088e-11,2,1
102174,132802,1.0,2.1193737406356262e-10,5,1
3772,140930,0.027027027027027,1.2895742004704728e-05,20,0
202,15856,0.0040567951318458,0.0001624784833715043,94,0
32115,37410,-0.1612903225806451,1.8871674108667442e-05,38,0
9516,42481,0.0350877192982456,8.295686672361922e-05,40,0
102177,165200,1.0,7.064579135452088e-11,2,1
3458,114035,0.0568181818181818,1.0309310666281903e-06,9,1
102178,111124,1.0,8.668763684829238e-07,8,1
102179,165202,1.0,7.064579135452088e-11,2,1
8928,10701,-0.0189035916824196,0.00018364001507290494,56,0
10701,165203,0.0189035916824196,1.0763945999731573e-05,39,0
10701,37704,0.0189035916824196,6.060532041171231e-05,42,0
10701,33274,0.0189035916824196,6.786998165265684e-05,49,0
25359,102180,0.01669449081803,1.6446193968013538e-05,45,0
18029,25359,-0.01669449081803,3.36412772103812e-05,58,0
25359,32946,0.01669449081803,0.00010284438302713641,67,0
25359,98090,0.01669449081803,8.500820183281733e-05,50,0
25359,91886,0.01669449081803,7.58195358782389e-05,84,0
3106,102181,-1.0,3.2853858349909493e-06,10,1
18781,30743,-0.0862068965517241,7.492900539350482e-05,19,0
5956,20687,0.099009900990099,2.3905669369674166e-06,10,1
7409,102182,0.0108342361863488,1.0763945999731573e-05,23,0
7409,143693,0.0108342361863488,1.5656609944445012e-05,26,0
102183,165205,-1.0,7.064579135452088e-11,2,1
2975,18528,0.0069541029207232,2.0155981856139022e-05,39,0
25013,165209,0.0202020202020202,1.0763945999731573e-05,23,0
102186,165210,1.0,7.064579135452088e-11,2,1
12585,14183,0.0183823529411764,1.2752229818148332e-05,56,0
8523,11358,0.008481764206955,7.690954714222564e-05,62,0
8523,117049,0.008481764206955,1.1061008063423364e-05,39,0
22,236,0.0004472872031131,0.00022635654513064493,507,0
18490,65800,0.0408163265306122,2.4282676317419764e-05,30,0
834,22996,0.0041806020066889,0.0003825203674559823,97,0
834,102193,0.0041806020066889,1.0763945999731573e-05,90,0
834,13907,0.0041806020066889,9.239320801760648e-05,111,0
834,102194,0.0041806020066889,1.0763945999731573e-05,90,0
834,29134,0.0041806020066889,3.867682603756595e-05,109,0
834,146732,0.0041806020066889,4.6461776163889705e-05,92,0
834,124809,0.0041806020066889,4.178828260468669e-05,93,0
834,28745,0.0041806020066889,2.303747945375652e-05,97,0
1545,38516,0.0040290088638195,1.1255461956666498e-05,60,0
14452,29026,-0.0757575757575757,1.333580569370208e-05,27,0
2097,11038,-0.0699300699300699,6.99062343576657e-05,152,0
3579,33771,-0.0169491525423728,0.00011616125949486303,78,0
38838,41878,0.5,1.1128915979494558e-06,6,1
34186,38838,-0.5,2.2045314912145414e-06,10,1
7047,134241,-0.1149425287356321,6.458155662464881e-05,35,0
130,102196,0.0029612081729345,1.0763945999731573e-05,35,0
130,5547,0.0029612081729345,1.1093883255404897e-05,114,0
1946,53864,0.003356831151393,3.686145544759019e-05,83,0
1946,67120,0.003356831151393,1.2593760435711875e-05,81,0
1946,65797,0.003356831151393,1.2644688002716235e-05,98,0
1946,165218,0.003356831151393,1.0763945999731573e-05,79,0
1946,69653,0.003356831151393,2.1081550447495138e-05,85,0
7410,17255,0.3448275862068966,5.4593258871412164e-08,6,1
1946,6052,-0.0157728706624605,2.6165266173331813e-05,111,0
6052,165220,0.0157728706624605,1.0763945999731573e-05,34,0
36129,71242,-0.4,1.766144783863022e-10,6,1
102198,152734,0.5,1.2776463897560036e-07,4,1
102200,165223,-1.0,7.064579135452088e-11,2,1
21352,102201,0.0244498777506112,1.0763945999731573e-05,19,0
2800,6264,0.0111982082866741,4.767987828328753e-05,46,0
29027,107946,0.0980392156862745,4.13680582132932e-06,10,1
6227,165227,0.0220264317180616,1.0763945999731573e-05,21,0
197,102207,0.0014446691707598,1.0763945999731573e-05,61,0
197,165229,0.0014446691707598,1.0763945999731573e-05,61,0
68061,165230,1.0,6.358121221906879e-10,3,1
102208,165231,-1.0,7.064579135452088e-11,2,1
5105,52847,0.0083612040133779,8.82961045811684e-05,47,0
5105,102209,0.0083612040133779,1.0763945999731573e-05,42,0
5105,102210,0.0083612040133779,1.0763945999731573e-05,42,0
5105,109412,0.0083612040133779,1.943580062565984e-05,50,0
5105,165232,0.0083612040133779,1.0763945999731573e-05,42,0
