node1,node2,flow,AFRC,class
6428,6692,0.0354838709677419,-22,1
5439,12009,0.1466666666666666,-13,1
40392,94632,0.04,-6,1
26116,94633,0.0277078085642317,-29,1
26116,94634,0.0277078085642317,-30,1
26116,159595,0.0277078085642317,-29,1
32416,94635,0.020446096654275,-6,1
94636,159596,-1.0,2,0
988,134597,0.0063583815028901,-32,1
5730,9448,0.0753424657534246,-17,1
94637,107058,1.0,1,0
94638,159597,0.5238095238095238,1,0
22040,94639,-0.1388044579533941,-6,1
33090,52514,1.0,3,0
8144,54348,-0.2682926829268293,-6,1
25641,94641,-0.3793103448275862,-9,1
18125,151030,0.0474137931034482,-12,1
94642,134384,-0.3666666666666666,1,0
601,8157,-0.0110998990918264,-71,1
10716,111333,0.0200729927007299,-7,1
1023,32028,-0.0552763819095477,-30,1
1030,58544,0.0217391304347826,-14,1
3544,17035,0.0117145899893503,-30,1
3544,159598,0.0117145899893503,-32,1
2000,2918,-0.0802919708029197,-12,1
29472,81628,-0.1896551724137931,-9,1
81628,83155,0.1896551724137931,-11,1
29854,94646,-0.1964285714285714,-15,1
10323,94646,-0.1964285714285714,-19,1
9858,154617,0.0105263157894736,-8,1
9991,94648,0.0208333333333333,-8,1
47392,114080,0.2391304347826087,-13,1
366,76337,-0.0909090909090909,-31,1
76337,114093,0.0909090909090909,-14,1
493,81630,-0.1896551724137931,-43,1
804,71551,-0.275,-21,1
654,36229,-0.1341463414634146,-42,1
18018,36229,-0.1341463414634146,-21,1
94650,102869,-0.0679012345679012,-7,1
71552,94651,0.0476190476190476,-14,1
71552,159599,0.0476190476190476,-14,1
16403,94652,0.0075187969924812,-55,1
16403,21758,0.0075187969924812,-60,1
16403,94653,0.0075187969924812,-56,1
16403,94654,0.0075187969924812,-56,1
16403,159600,0.0075187969924812,-56,1
76343,94655,1.0,1,0
29974,94656,0.0588235294117647,-11,1
29974,30771,0.0588235294117647,-12,1
29974,159601,0.0588235294117647,-11,1
2399,140776,-0.2894736842105263,1,0
38897,56209,0.0390070921985815,-20,1
38897,109773,0.0390070921985815,-25,1
42049,94658,0.0436507936507936,-17,1
42049,94659,0.0436507936507936,-18,1
18717,42049,-0.0436507936507936,-19,1
42049,94660,0.0436507936507936,-17,1
42049,159602,0.0436507936507936,-17,1
23485,159603,-0.9781181619256016,-26,1
3821,25620,0.2115384615384615,-7,1
15035,94661,0.032258064516129,-18,1
87685,159604,0.4782608695652174,1,0
29546,71555,-0.0808823529411764,-13,1
1732,25417,-0.0198051121838162,-213,1
25417,150894,0.0217821782178217,-25,1
6132,22418,-0.0391459074733096,-11,1
29091,108961,0.0327380952380952,-62,1
87687,141775,0.1466666666666666,-9,1
61400,87687,-0.1466666666666666,-7,1
843,94663,-0.5,-12,1
69091,94663,-0.5,-8,1
2864,4887,0.0029980921231943,-90,1
1021,2864,-0.0029980921231943,-98,1
2864,4315,0.0029980921231943,-91,1
21765,45395,-0.0186440677966101,-24,1
45395,52551,0.0186440677966101,-18,1
13537,45395,-0.0186440677966101,-23,1
10056,110053,-1.0,-30,1
49520,159608,0.0564102564102564,-9,1
51802,94664,0.0098126672613737,-50,1
51802,94665,0.0098126672613737,-50,1
51802,94666,0.0098126672613737,-50,1
51802,94667,0.0098126672613737,-50,1
51802,94668,0.0098126672613737,-50,1
51802,159609,0.0098126672613737,-50,1
51802,159610,0.0098126672613737,-51,1
51802,134109,0.0098126672613737,-52,1
87694,94669,0.0480349344978165,-15,1
7302,87694,-0.0480349344978165,-18,1
25418,47761,0.0341614906832298,-16,1
3392,51867,-0.5238095238095238,-20,1
94670,113035,0.3235294117647059,-11,1
51818,94671,-0.1078431372549019,-8,1
94671,135917,0.1078431372549019,-8,1
17402,57681,0.0114702815432742,-49,1
17402,87518,0.0114702815432742,-40,1
17402,57848,0.0114702815432742,-47,1
8925,33863,-0.0143603133159268,-52,1
25253,33863,-0.0143603133159268,-25,1
5424,33863,-0.0143603133159268,-74,1
94672,127379,-1.0,1,0
30815,51838,0.0753424657534246,-6,1
1835,27097,-0.3055555555555556,-25,1
40861,51862,-1.0,-9,1
604,87699,-0.25,-33,1
58544,94674,-0.171875,-12,1
18439,71564,-0.2075471698113207,-9,1
3498,76354,-0.1341463414634146,-12,1
32762,76354,-0.1341463414634146,-10,1
49522,94677,0.0555555555555555,-10,1
49522,159612,0.0555555555555555,-10,1
49522,159613,0.0555555555555555,-10,1
94678,115439,-0.4782608695652174,2,0
63627,110550,0.1486486486486486,-13,1
3471,17107,-0.2558139534883721,-52,1
12424,110861,0.0456431535269709,-19,1
7765,52163,-1.0,-8,1
3390,94679,0.0436507936507936,-16,1
3390,94680,0.0436507936507936,-17,1
3390,159615,0.0436507936507936,-16,1
1113,94681,0.0052884615384615,-71,1
1113,16453,0.0052884615384615,-75,1
1113,107783,0.0052884615384615,-75,1
1113,18951,0.0052884615384615,-77,1
1113,159616,0.0052884615384615,-71,1
1113,119221,0.0052884615384615,-74,1
8332,49537,-0.1009174311926605,-24,1
49537,94682,0.1009174311926605,-7,1
1643,13212,-0.0601092896174863,-27,1
21879,94683,0.0196078431372549,-14,1
20821,21879,-0.0196078431372549,-18,1
25422,94684,0.0780141843971631,-8,1
38467,81656,-0.0973451327433628,-11,1
81656,94685,0.0973451327433628,-9,1
19091,81656,-0.0973451327433628,-11,1
18702,81656,-0.0973451327433628,-31,1
38901,89920,0.0859375,-11,1
14600,16664,0.0287206266318537,-19,1
14600,21829,0.0287206266318537,-13,1
14600,17403,0.0287206266318537,-19,1
3267,10741,-0.0321637426900584,-19,1
7373,17403,-0.0763888888888889,-14,1
17403,41081,0.0763888888888889,-7,1
4741,17403,-0.0763888888888889,-22,1
81,15549,-0.0575916230366492,-84,1
63,19158,-0.0748299319727891,-76,1
15037,84074,0.0555555555555555,-10,1
15037,34394,0.0555555555555555,-15,1
4159,9992,-0.0539215686274509,-43,1
73,3451,-0.0315186246418338,-78,1
2,2472,-0.0153846153846153,-113,1
298,473,0.0012480145223508,-111,1
16101,28575,0.0363036303630363,-22,1
12951,18394,-0.1506849315068493,-14,1
3914,6627,-0.0625,-26,1
6627,9355,0.0625,-24,1
6627,28016,0.0625,-22,1
6627,159617,0.0625,-12,1
971,41729,0.0039118065433854,-155,1
72,971,-0.0039118065433854,-185,1
971,39934,0.0039118065433854,-162,1
971,3611,0.0039118065433854,-159,1
971,21743,0.0039118065433854,-157,1
971,9770,0.0039118065433854,-177,1
971,23969,0.0039118065433854,-163,1
971,26685,0.0039118065433854,-170,1
971,10867,0.0039118065433854,-160,1
971,21183,0.0039118065433854,-154,1
971,38971,0.0039118065433854,-155,1
971,4219,0.0039118065433854,-175,1
971,3493,0.0039118065433854,-173,1
971,48429,0.0039118065433854,-155,1
971,159618,0.0039118065433854,-150,1
971,5697,0.0039118065433854,-162,1
49869,94686,0.0448979591836734,-20,1
1412,49869,-0.0448979591836734,-27,1
49869,55696,0.0448979591836734,-19,1
19913,49869,-0.0448979591836734,-24,1
14296,49869,-0.0448979591836734,-29,1
1138,12218,0.0032324419629738,-102,1
1138,12591,0.0032324419629738,-103,1
1138,32736,0.0032324419629738,-99,1
1138,45278,0.0032324419629738,-98,1
1138,37434,0.0032324419629738,-98,1
1138,49398,0.0032324419629738,-98,1
1138,71323,0.0032324419629738,-99,1
1138,4585,0.0032324419629738,-119,1
33868,159619,0.0341614906832298,-15,1
33868,159620,0.0341614906832298,-15,1
32812,62207,0.171875,-26,1
1308,33649,0.0632183908045977,-11,1
1308,3013,0.0632183908045977,-59,1
87859,134388,-0.0381944444444444,-22,1
94687,134388,-0.0381944444444444,-21,1
94688,134388,-0.0381944444444444,-22,1
76426,134388,-0.0381944444444444,-23,1
94689,134388,-0.0381944444444444,-21,1
236,43663,-0.3055555555555556,-450,1
10285,31406,0.1594202898550724,-35,1
11041,11762,0.0666666666666666,-16,1
8340,159622,0.0174603174603174,-25,1
3027,94690,0.0083018867924528,-29,1
3027,94691,0.0083018867924528,-29,1
3027,94692,0.0083018867924528,-29,1
299,7202,-0.0196078431372549,-108,1
196,7119,-0.0261904761904761,-23,1
11687,12713,0.0733333333333333,-7,1
291,60710,0.0031038374717832,-102,1
291,94693,0.0031038374717832,-102,1
291,6294,0.0031038374717832,-119,1
3,291,-0.0031038374717832,-156,1
291,13016,0.0031038374717832,-110,1
291,61005,0.0031038374717832,-101,1
15,291,-0.0031038374717832,-117,1
291,400,0.0031038374717832,-119,1
14374,63461,0.0486725663716814,-19,1
123,14374,-0.0486725663716814,-109,1
14374,111422,0.0486725663716814,-18,1
11715,60148,-0.125,-21,1
9080,94694,0.0797101449275362,-7,1
71572,94695,0.0785714285714285,-8,1
23166,24722,0.1746031746031746,-6,1
23166,63307,0.1746031746031746,-9,1
71573,111209,0.2619047619047619,-21,1
169,36378,-0.0528846153846153,-28,1
36378,94696,0.0528846153846153,-9,1
9663,45615,-0.0948275862068965,-16,1
45615,146462,0.0948275862068965,-9,1
6595,29976,-0.0118025751072961,-58,1
16703,51862,0.0973451327433628,-9,1
34471,52282,0.0418250950570342,-31,1
34471,105457,0.0418250950570342,-28,1
34471,154458,0.0418250950570342,-20,1
34471,159624,0.0418250950570342,-19,1
34471,158641,0.0418250950570342,-20,1
11109,94697,0.0234042553191489,-19,1
11109,159625,0.0234042553191489,-19,1
34572,94698,0.0909090909090909,-7,1
35017,47793,0.0165413533834586,-41,1
5517,35017,-0.0165413533834586,-51,1
35017,54914,0.0165413533834586,-56,1
35017,84203,0.0165413533834586,-49,1
35017,159626,0.0165413533834586,-40,1
38906,159627,-1.0,1,0
8766,17915,0.1506849315068493,-11,1
13435,159628,0.044,-12,1
13435,159629,0.044,-12,1
13435,159630,0.044,-12,1
43668,45860,0.0355987055016181,-16,1
32467,36590,-0.0428015564202334,-18,1
18075,36590,-0.0428015564202334,-16,1
13436,20607,0.0065127294256956,-55,1
13436,88208,0.0065127294256956,-57,1
35018,111542,0.1428571428571428,-7,1
7920,14366,0.1929824561403508,-23,1
946,32427,0.005813953488372,-73,1
946,30497,0.005813953488372,-78,1
946,94701,0.005813953488372,-71,1
946,94702,0.005813953488372,-69,1
946,94703,0.005813953488372,-72,1
946,89262,0.005813953488372,-69,1
946,130055,0.005813953488372,-73,1
946,27020,0.005813953488372,-69,1
94705,159633,-1.0,2,0
825,94706,0.0039725532683279,-127,1
825,3291,0.0039725532683279,-146,1
825,19793,0.0039725532683279,-129,1
825,58605,0.0039725532683279,-130,1
825,109961,0.0039725532683279,-133,1
825,79433,0.0039725532683279,-167,1
60151,159634,0.1057692307692307,-7,1
60151,73868,0.1057692307692307,-11,1
57153,81674,-0.1182795698924731,-8,1
65448,81674,-0.1182795698924731,-8,1
58605,81674,-0.1182795698924731,-9,1
9354,48523,-1.0,-13,1
3173,19277,0.1037735849056603,-29,1
94707,159637,-1.0,2,0
7579,131273,0.0555555555555555,-12,1
16705,33406,0.0091973244147157,-77,1
8546,16705,-0.0091973244147157,-79,1
6199,16705,-0.0091973244147157,-87,1
16705,42854,0.0091973244147157,-78,1
20919,84121,0.0129259694477085,-31,1
20919,151229,0.0129259694477085,-31,1
71587,108197,0.2894736842105263,-9,1
32814,94708,0.0198915009041591,-35,1
25268,32814,-0.0198915009041591,-37,1
32814,94709,0.0198915009041591,-35,1
32814,159638,0.0198915009041591,-35,1
32814,116238,0.0198915009041591,-36,1
1147,25872,0.0266343825665859,-22,1
1147,94710,0.0266343825665859,-20,1
1147,55546,0.0266343825665859,-20,1
9343,18831,0.1235955056179775,-8,1
7467,10662,-0.3333333333333333,-9,1
12530,107344,1.0,2,0
3379,94711,0.0924369747899159,-8,1
3379,40787,0.0924369747899159,-20,1
4952,5122,0.1375,-31,1
57164,94712,-0.0541871921182266,-6,1
30433,94712,-0.0541871921182266,-26,1
7509,121297,-0.1375,-6,1
25400,81682,-0.1864406779661017,-12,1
7193,47128,0.004260263361735,-125,1
7088,7193,-0.004260263361735,-133,1
7193,7779,0.004260263361735,-123,1
7193,56506,0.004260263361735,-124,1
5998,7193,-0.004260263361735,-122,1
5241,7193,-0.004260263361735,-133,1
139,7193,-0.004260263361735,-148,1
1428,7193,-0.004260263361735,-125,1
7193,57350,0.004260263361735,-125,1
7193,14230,0.004260263361735,-140,1
7193,113448,0.004260263361735,-120,1
7193,110023,0.004260263361735,-123,1
941,49528,-0.0313390313390313,-38,1
1000,49528,-0.0313390313390313,-33,1
5723,49528,-0.0313390313390313,-14,1
3136,49528,-0.0313390313390313,-37,1
14830,64300,0.056701030927835,-8,1
14830,34069,0.056701030927835,-10,1
3455,30971,0.014454664914586,-44,1
3455,40616,0.014454664914586,-50,1
22650,57158,-0.1571428571428571,-15,1
2640,9633,0.0104761904761904,-65,1
2640,20727,0.0104761904761904,-71,1
2640,3131,0.0104761904761904,-73,1
2640,159642,0.0104761904761904,-65,1
2640,32339,0.0104761904761904,-71,1
2640,32395,0.0104761904761904,-67,1
2640,132113,0.0104761904761904,-65,1
1221,16995,0.0100456621004566,-39,1
1221,3146,0.0100456621004566,-47,1
1221,11050,0.0100456621004566,-42,1
1221,123735,0.0100456621004566,-37,1
1221,119730,0.0100456621004566,-34,1
1221,146746,0.0100456621004566,-34,1
47907,67468,-0.0973451327433628,-11,1
5943,6974,-0.0728476821192053,-79,1
17087,22953,-0.1089108910891089,-7,1
17404,94716,0.0065398335315101,-59,1
17404,80757,0.0065398335315101,-56,1
17404,58698,0.0065398335315101,-59,1
38059,38910,-0.0148648648648648,-47,1
38910,94717,0.0148648648648648,-44,1
1875,38910,-0.0148648648648648,-48,1
31686,38910,-0.0148648648648648,-58,1
10287,38910,-0.0148648648648648,-48,1
38910,113644,0.0148648648648648,-49,1
94718,159643,1.0,2,0
80049,111320,-0.3333333333333333,1,0
49533,94719,0.0128354725787631,-55,1
49533,94720,0.0128354725787631,-55,1
49533,94721,0.0128354725787631,-55,1
49533,94722,0.0128354725787631,-56,1
49533,94723,0.0128354725787631,-55,1
49533,94724,0.0128354725787631,-55,1
49533,94725,0.0128354725787631,-55,1
49533,94726,0.0128354725787631,-55,1
49533,94727,0.0128354725787631,-55,1
49533,94728,0.0128354725787631,-55,1
49533,159644,0.0128354725787631,-55,1
49533,159645,0.0128354725787631,-55,1
35952,109155,-0.0159189580318379,-15,1
94729,109155,-0.0159189580318379,-14,1
47403,76386,-0.3055555555555556,1,0
76386,128571,0.3055555555555556,1,0
67472,159646,-1.0,1,0
3585,9687,0.0718954248366013,-20,1
3585,21517,0.0718954248366013,-17,1
3585,113390,0.0718954248366013,-7,1
3585,128874,0.0718954248366013,-13,1
168,5953,0.0621468926553672,-10,1
168,3890,0.0621468926553672,-112,1
7085,159651,1.0,1,0
51812,94731,0.0196779964221824,-26,1
51812,94732,0.0196779964221824,-26,1
51812,159652,0.0196779964221824,-26,1
94733,109128,-0.0852713178294573,-7,1
94734,109128,-0.0852713178294573,-7,1
94735,117181,0.4782608695652174,1,0
20920,146408,0.0464135021097046,-6,1
1743,2947,-0.0042405551272166,-82,1
755,2947,-0.0042405551272166,-177,1
2947,94737,0.0042405551272166,-81,1
2947,4123,0.0042405551272166,-90,1
2947,14979,0.0042405551272166,-96,1
2947,11018,0.0042405551272166,-91,1
2947,94738,0.0042405551272166,-79,1
2947,159654,0.0042405551272166,-80,1
585,29324,-1.0,-55,1
10439,151619,0.0048055919615552,-79,1
43673,72285,0.0666666666666666,-11,1
43673,159655,0.0666666666666666,-13,1
43673,159656,0.0666666666666666,-13,1
13654,38780,0.0171339563862928,-15,1
76388,159657,0.0643274853801169,-9,1
69705,76388,-0.0643274853801169,-12,1
37525,93941,0.0144736842105263,-39,1
38916,159658,0.0464135021097046,-14,1
51815,94740,0.0785714285714285,-8,1
51815,159659,0.0785714285714285,-8,1
24128,94741,0.0114107883817427,-45,1
24128,107434,0.0114107883817427,-44,1
24128,159661,0.0114107883817427,-45,1
25421,94743,0.0144736842105263,-50,1
25421,50620,0.0144736842105263,-50,1
25421,94744,0.0144736842105263,-51,1
25421,59942,0.0144736842105263,-52,1
5673,25421,-0.0144736842105263,-55,1
9619,25421,-0.0144736842105263,-61,1
25421,159662,0.0144736842105263,-50,1
25421,89870,0.0144736842105263,-50,1
25421,159663,0.0144736842105263,-50,1
1732,94745,-0.1392405063291139,-188,1
236,94745,-0.1392405063291139,-452,1
2924,94745,-0.1392405063291139,-98,1
13012,137925,0.0332326283987915,-18,1
13012,159664,0.0332326283987915,-17,1
13012,120886,0.0332326283987915,-20,1
17985,76394,-0.0611111111111111,-23,1
28754,76394,-0.0611111111111111,-19,1
32715,47647,-0.1222222222222222,-8,1
47647,114980,0.1222222222222222,-8,1
2528,11073,-1.0,-44,1
41982,60116,0.0718954248366013,-10,1
13826,41982,-0.0718954248366013,-13,1
41982,159665,0.0718954248366013,-8,1
27573,94746,0.0504587155963302,-12,1
27573,94747,0.0504587155963302,-12,1
239,94748,-1.0,-68,1
11688,20812,0.0331325301204819,-20,1
45403,89026,0.1833333333333333,-10,1
37530,45780,0.0207156308851224,-44,1
37530,137042,0.0207156308851224,-26,1
17405,30724,0.0123734533183352,-29,1
52841,55655,1.0,-7,1
16105,49632,0.022680412371134,-24,1
17069,112953,0.037037037037037,-12,1
45405,94750,0.0820895522388059,-8,1
45406,154859,0.1746031746031746,2,0
94752,159668,-1.0,3,0
9389,85612,0.0090163934426229,-23,1
1280,37531,-0.0383275261324041,-53,1
94754,150293,-0.4583333333333333,1,0
60172,94755,0.3793103448275862,1,0
24013,57172,-0.2037037037037037,-6,1
67489,94757,0.0521327014218009,-9,1
94758,159672,1.0,2,0
47412,59912,0.1294117647058823,-7,1
94759,159673,1.0,2,0
81707,94760,0.4583333333333333,1,0
42057,54380,-0.3548387096774194,2,0
8869,31790,-0.0617977528089887,-33,1
19650,95955,-0.5238095238095238,1,0
94763,159676,-1.0,2,0
30828,159677,0.0222222222222222,-10,1
31791,85966,0.0284974093264248,-13,1
94765,134400,-0.3666666666666666,1,0
11928,43676,-0.0748299319727891,-12,1
17406,94766,0.0296495956873315,-14,1
17406,37622,0.0296495956873315,-23,1
5893,94767,0.0434782608695652,-7,1
94768,159678,-1.0,2,0
76408,80639,0.1549295774647887,-8,1
33872,71747,0.0278481012658227,-24,1
76410,94771,0.11,-7,1
76410,94772,0.11,-9,1
67329,76410,-0.11,-8,1
71898,76410,-0.11,-9,1
17247,76411,-0.3055555555555556,-13,1
4847,103051,-0.2682926829268293,-10,1
32940,61891,-0.4782608695652174,-8,1
31573,103054,-0.0495495495495495,-21,1
17349,53247,-0.1833333333333333,-11,1
13008,51823,-0.0585106382978723,-14,1
19649,51823,-0.0585106382978723,-16,1
13655,94773,0.0229166666666666,-16,1
94774,159679,0.5238095238095238,1,0
9274,159680,0.0068280571073867,-52,1
9274,159681,0.0068280571073867,-52,1
9274,159682,0.0068280571073867,-52,1
9274,143487,0.0068280571073867,-53,1
2235,35819,0.0023686477174849,-226,1
2235,94775,0.0023686477174849,-221,1
2235,94776,0.0023686477174849,-221,1
2235,70778,0.0023686477174849,-229,1
2235,87472,0.0023686477174849,-222,1
2235,94777,0.0023686477174849,-221,1
2235,94778,0.0023686477174849,-221,1
2235,94779,0.0023686477174849,-221,1
2235,159683,0.0023686477174849,-222,1
2235,52602,0.0023686477174849,-233,1
2235,83896,0.0023686477174849,-223,1
2235,73374,0.0023686477174849,-221,1
2235,159684,0.0023686477174849,-221,1
2235,159685,0.0023686477174849,-221,1
2235,159686,0.0023686477174849,-221,1
2235,159687,0.0023686477174849,-221,1
12153,47416,0.025522041763341,-40,1
10941,12153,-0.025522041763341,-46,1
10176,23000,0.1341463414634146,-10,1
21657,94780,0.0345911949685534,-15,1
21657,81377,0.0345911949685534,-17,1
33200,47417,-0.0763888888888889,-9,1
6542,43716,-0.1864406779661017,-34,1
3143,69235,0.0428015564202334,-6,1
3143,69236,0.0428015564202334,-6,1
3143,69237,0.0428015564202334,-9,1
7274,94781,-0.5,-34,1
34083,94781,-0.5,-17,1
3214,87858,0.040590405904059,-13,1
30910,39957,0.0265700483091787,-21,1
30910,94783,0.0265700483091787,-22,1
30910,94784,0.0265700483091787,-22,1
30910,94785,0.0265700483091787,-24,1
11357,94787,0.0072368421052631,-84,1
11357,94788,0.0072368421052631,-84,1
11357,70767,0.0072368421052631,-85,1
19415,29264,-0.0518867924528301,-14,1
11001,29264,-0.0518867924528301,-26,1
29264,41146,0.0518867924528301,-26,1
20610,29264,-0.0518867924528301,-14,1
60181,94789,0.0733333333333333,-7,1
94790,123891,0.5238095238095238,2,0
7503,29983,-0.11,-19,1
16574,29983,-0.11,-23,1
5174,69013,0.0311614730878186,-24,1
5174,79433,0.0311614730878186,-64,1
20443,94688,0.0162721893491124,-34,1
15038,94793,0.0067943174799258,-91,1
15038,94794,0.0067943174799258,-91,1
15038,94795,0.0067943174799258,-89,1
15038,41886,0.0067943174799258,-94,1
15038,127404,0.0067943174799258,-89,1
15038,123184,0.0067943174799258,-93,1
15038,69387,0.0067943174799258,-94,1
15038,138764,0.0067943174799258,-93,1
15038,148585,0.0067943174799258,-89,1
14532,94796,-0.1929824561403508,-9,1
78100,94796,-0.1929824561403508,-10,1
32752,94797,-0.0846153846153846,-15,1
31112,94797,-0.0846153846153846,-17,1
49558,94798,0.0705128205128205,-9,1
49558,94799,0.0705128205128205,-9,1
94800,159688,1.0,2,0
15632,16196,-0.2391304347826087,4,0
51833,109127,0.0379310344827586,-18,1
51833,61314,0.0379310344827586,-18,1
51833,128078,0.0379310344827586,-16,1
6605,45427,-0.0625,-23,1
54907,94801,0.0272277227722772,-33,1
54907,94802,0.0272277227722772,-33,1
54907,94803,0.0272277227722772,-33,1
54907,94804,0.0272277227722772,-33,1
38042,54907,-0.0272277227722772,-38,1
54907,159690,0.0272277227722772,-33,1
54907,159691,0.0272277227722772,-33,1
94805,140227,-1.0,1,0
63863,67514,-0.0531400966183574,-11,1
67514,147468,0.0531400966183574,-14,1
81812,94807,0.0924369747899159,-8,1
41994,45092,-0.2388412651492757,-15,1
41994,94809,0.0552763819095477,-10,1
94810,159692,-1.0,1,0
39974,159693,-1.0,1,0
44182,94812,-0.1148888888888888,-25,1
3429,71648,-0.0666666666666666,-39,1
6610,32821,-0.0166666666666666,-30,1
32821,110367,0.0166666666666666,-34,1
