node1,node2,flow,degree,class
1746,2300,0.0038910505836575,284,0
1746,2430,0.0077821011673151,240,0
1746,2692,0.0038910505836575,278,0
1746,2845,0.0116731517509727,294,0
1746,2846,0.0077821011673151,234,0
1746,3148,0.0038910505836575,255,0
1746,3295,0.0038910505836575,231,0
1746,3296,0.0272373540856031,255,0
1746,3567,0.0038910505836575,256,0
1746,4115,0.0038910505836575,260,0
1746,4120,0.0038910505836575,250,0
1746,4130,0.1167315175097276,232,0
1746,4133,0.0155642023346303,292,0
1746,4134,0.0038910505836575,265,0
1746,4577,0.0038910505836575,289,0
1746,4584,0.0077821011673151,282,0
1746,4586,0.0038910505836575,267,0
1746,4742,0.0038910505836575,257,0
1746,5736,0.0622568093385214,250,0
1746,5744,0.0038910505836575,251,0
1746,5756,0.0194552529182879,233,0
1746,5757,0.0038910505836575,254,0
1746,5772,0.0077821011673151,244,0
1746,5775,0.0038910505836575,275,0
1746,5779,0.0077821011673151,231,0
1746,5780,0.0116731517509727,245,0
1746,5880,0.0194552529182879,264,0
1746,6169,0.0038910505836575,269,0
1746,6217,0.0038910505836575,258,0
1746,6218,0.0233463035019455,231,0
1746,6253,0.0077821011673151,247,0
271,1747,-0.3333333333333333,82,1
918,1747,-0.0039215686274509,39,1
946,1747,-0.0235294117647058,44,1
1747,2141,0.0117647058823529,65,1
1747,3083,0.2549019607843137,72,1
1747,4533,0.1568627450980392,66,1
1747,4645,0.1764705882352941,78,1
1747,5565,0.0156862745098039,46,1
491,1748,-0.0505836575875486,57,1
703,1748,-0.0077821011673151,55,1
1077,1748,-0.0583657587548638,50,1
1685,1748,-0.1439688715953307,53,1
1748,2147,0.046692607003891,55,1
1748,2794,0.0505836575875486,53,1
1748,2824,0.1322957198443579,54,1
1748,2825,0.1206225680933852,54,1
1748,2826,0.0155642023346303,55,1
1748,2832,0.0311284046692607,55,1
1748,2960,0.0077821011673151,49,1
1748,3691,0.0155642023346303,87,1
1748,3699,0.2996108949416342,55,1
1748,4649,0.0194552529182879,61,1
498,1749,-0.0091324200913242,77,1
832,1749,-0.0821917808219178,23,1
946,1749,-0.0091324200913242,53,1
1749,1750,0.0045662100456621,35,1
1749,3083,0.0091324200913242,81,1
1749,4203,0.1735159817351598,42,1
1749,4533,0.0319634703196347,75,1
1749,4641,0.0091324200913242,25,1
1749,4645,0.0547945205479452,87,1
1749,4659,0.0136986301369863,70,1
1749,5565,0.1232876712328767,55,1
1749,6581,-0.1311656380149531,27,1
207,1750,-0.0232558139534883,78,1
498,1750,-0.0465116279069767,70,1
1750,2246,0.0697674418604651,87,1
1750,3083,0.1353682170542635,74,1
1750,3589,0.1627906976744186,83,1
1750,4658,0.0465116279069767,83,1
380,1751,-0.5,19,1
1751,2343,0.01953125,20,1
1751,5955,0.44140625,19,1
1751,6037,0.02734375,20,1
1751,6407,0.01171875,18,1
16,1752,-0.2094861660079051,58,1
964,1752,-0.0513833992094861,81,1
1181,1752,-0.217391304347826,29,1
1752,1753,0.0632411067193675,33,1
1752,2861,0.217391304347826,67,1
1752,3213,0.0079051383399209,52,1
1752,4447,0.0909090909090909,50,1
1752,4702,0.0079051383399209,53,1
1752,5357,0.0790513833992094,45,1
1752,6030,0.0197628458498023,31,1
620,1753,-0.2684210526315789,27,1
1423,1753,-0.0105263157894736,43,1
1753,2207,0.0157894736842105,31,1
1753,3356,0.3,22,1
1753,3357,0.0157894736842105,31,1
1753,5350,0.0578947368421052,34,1
1753,5359,0.1210526315789473,31,1
1753,5361,0.0210526315789473,43,1
294,1755,-0.0156862745098039,252,0
1334,1755,-0.0039215686274509,243,0
1755,2069,0.0196078431372549,236,0
1755,2845,0.0039215686274509,256,0
1755,4122,0.0156862745098039,247,0
1755,4577,0.0156862745098039,251,0
1755,4587,0.0156862745098039,232,0
1755,5776,0.0039215686274509,245,0
135,1757,-0.0078125,259,0
991,1757,-0.00390625,233,0
1607,1757,-0.015625,233,0
1757,3974,0.0078125,242,0
1757,4026,0.00390625,255,0
1757,5864,0.0234375,234,0
1758,2501,-0.0313867947470817,87,1
1758,2886,0.0349579366666154,86,1
1758,6517,0.0038910505836575,76,1
135,1759,-0.0275590551181102,254,0
1540,1759,-0.0039370078740157,236,0
1759,3974,0.0236220472440944,237,0
1759,4026,0.0196850393700787,250,0
1759,4777,0.0236220472440944,236,0
1759,5834,0.0039370078740157,233,0
1759,6334,0.0039370078740157,234,0
1759,6335,0.0118110236220472,243,0
1760,2907,0.0194552529182879,83,1
1760,6295,0.0038910505836575,86,1
1761,2904,0.01171875,59,1
1761,3317,0.01171875,70,1
1761,3318,0.27734375,75,1
1761,4230,0.00390625,74,1
1761,4232,0.00390625,86,1
1761,4245,0.01953125,81,1
1761,4293,0.08203125,67,1
1761,4885,0.05859375,78,1
1761,4888,0.01171875,86,1
193,1763,-0.388235294117647,66,1
1730,1763,-0.0588235294117647,35,1
1763,2109,0.0392156862745098,66,1
1763,2180,0.0941176470588235,48,1
1763,4874,0.1607843137254902,52,1
1763,5238,0.2588235294117647,57,1
650,1764,-0.0077519379844961,53,1
1764,2913,0.3410852713178294,32,1
1764,3495,0.1046511627906976,80,1
1764,4913,0.1472868217054263,83,1
838,1765,-0.19140625,22,1
1034,1765,-0.0859375,20,1
1765,3260,0.09375,24,1
1765,3346,0.16796875,23,1
1765,4226,0.4609375,23,1
618,1767,-0.4202334630350194,24,1
834,1767,-0.0194552529182879,26,1
1767,3346,0.0817120622568093,23,1
1767,3347,0.2373540856031128,21,1
1767,3349,0.0038910505836575,22,1
1767,4229,0.2373540856031128,21,1
562,1768,-0.1052631578947368,28,1
1768,2933,0.1013871889024887,37,1
1768,3100,0.0526315789473684,54,1
1768,3102,0.1052631578947368,46,1
1768,4970,0.0526315789473684,86,1
1768,4974,0.0526315789473684,87,1
1768,4987,0.3157894736842105,28,1
1038,1770,-0.0116731517509727,71,1
1064,1770,-0.1906614785992217,70,1
1148,1770,-0.0661478599221789,80,1
1770,2129,0.1167315175097276,72,1
1770,4936,0.0428015564202334,80,1
1770,4940,0.0194552529182879,85,1
1770,5012,0.1400778210116731,75,1
1770,5020,0.0038910505836575,75,1
1770,5027,0.357976653696498,65,1
1770,5029,0.0116731517509727,69,1
1770,5090,0.0155642023346303,72,1
202,1772,-0.1968503937007874,68,1
520,1772,-0.0236220472440944,83,1
1148,1772,-0.1220472440944882,78,1
1393,1772,-0.0236220472440944,77,1
1772,2186,0.0748031496062992,72,1
1772,2939,0.0078740157480314,67,1
1772,2940,0.0039370078740157,64,1
1772,4206,-0.0308856741744491,71,1
1772,4936,0.0157480314960629,78,1
1772,4940,0.0039370078740157,83,1
1772,4959,-0.027435541145592,85,1
1772,5018,0.0669291338582677,62,1
1772,5020,0.0275590551181102,73,1
1772,5021,0.1023622047244094,79,1
1772,5026,0.1377952755905512,64,1
1772,5090,0.0236220472440944,70,1
1772,5091,0.0826771653543307,66,1
1772,5933,0.0236220472440944,69,1
212,1775,-0.0395256916996047,79,1
233,1775,-0.0158102766798418,68,1
763,1775,-0.0237154150197628,64,1
766,1775,-0.0039525691699604,81,1
1151,1775,-0.0276679841897233,79,1
1775,1776,0.0197628458498023,86,1
1775,2652,0.0039525691699604,72,1
1775,3706,0.0039525691699604,71,1
1775,3715,0.1106719367588932,76,1
1775,3716,0.0434782608695652,69,1
1775,3717,0.1425988908294267,63,1
1775,3880,0.0079051383399209,61,1
1775,3917,0.2924901185770751,76,1
1775,3932,0.0079051383399209,80,1
1775,5093,0.0553359683794466,76,1
1775,5095,0.0553359683794466,67,1
1775,5096,0.0276679841897233,73,1
1775,5097,0.0039525691699604,69,1
1775,5098,0.0276679841897233,71,1
763,1776,-0.0194552529182879,66,1
1151,1776,-0.1167315175097276,81,1
1776,2652,0.0155642023346303,74,1
1776,3716,0.0116731517509727,71,1
1776,3917,0.0272373540856031,78,1
1776,3931,0.2140077821011673,62,1
1776,3932,0.0272373540856031,82,1
1776,5095,0.0233463035019455,69,1
1776,5096,0.1945525291828793,75,1
1776,5097,0.0038910505836575,71,1
1776,5098,0.1556420233463035,73,1
1776,5265,0.0038910505836575,78,1
1776,5266,0.1867704280155642,69,1
1777,5038,0.0118577075098814,83,1
734,1778,-0.0140845070422535,57,1
1094,1778,-0.0375586854460093,64,1
1098,1778,-0.1502347417840375,66,1
1778,1966,0.0140845070422535,75,1
1778,2226,0.1455399061032863,60,1
1778,2550,0.0046948356807511,80,1
1778,2624,0.0046948356807511,80,1
1778,2625,0.0093896713615023,85,1
1778,2626,0.0046948356807511,75,1
1778,3500,0.0234741784037558,80,1
1778,3844,0.0046948356807511,81,1
1778,4307,0.0046948356807511,84,1
1778,4321,0.0187793427230046,48,1
1778,4323,0.0234741784037558,82,1
1778,4324,0.0704225352112676,52,1
1778,5115,0.0234741784037558,73,1
1778,5118,0.0516431924882629,70,1
1779,2880,0.16,86,1
1779,4746,0.0171428571428571,80,1
1780,2157,-0.0235294117647058,83,1
1780,4308,0.0117647058823529,77,1
1780,5121,-0.0699700569883125,81,1
223,1781,-0.0039370078740157,234,0
1118,1781,-0.0078740157480314,231,0
1781,2286,0.0039370078740157,276,0
1781,3721,0.0078740157480314,260,0
1781,3722,0.0236220472440944,296,0
1781,4765,0.0393700787401574,232,0
1781,5199,0.0039370078740157,303,0
1781,5689,0.0078740157480314,245,0
1781,5697,0.0039370078740157,244,0
1781,6369,0.0039370078740157,276,0
1782,2286,0.0039840637450199,255,0
1782,2569,0.0039840637450199,257,0
1782,3722,0.0318725099601593,275,0
1782,4416,0.0199203187250996,242,0
1782,5199,0.0039840637450199,282,0
1782,6369,0.0358565737051792,255,0
1783,4416,0.0156862745098039,233,0
1783,5199,0.0078431372549019,273,0
1784,3477,0.0729729729729729,9,1
569,1785,-0.0117647058823529,234,0
1304,1785,-0.0156862745098039,232,0
1785,2285,0.0078431372549019,235,0
1785,2286,0.0078431372549019,268,0
1785,2569,0.0588235294117647,270,0
1785,2572,0.0235294117647058,241,0
1785,3614,0.0431372549019607,240,0
1785,3722,0.0627450980392156,288,0
1785,5199,0.0274509803921568,295,0
1785,5689,0.0117647058823529,237,0
1785,5697,0.0117647058823529,236,0
1785,6369,0.0039215686274509,268,0
1440,1786,-0.0470588235294117,87,1
1786,2286,0.0117647058823529,248,0
119,1790,-0.0154440154440154,78,1
515,1790,-0.0038610038610038,87,1
1063,1791,-0.01171875,85,1
1085,1791,-0.01171875,70,1
1791,3003,-3.075787401574798e-05,82,1
1791,3005,0.08984375,71,1
1791,4936,0.01171875,76,1
1791,4940,0.03125,81,1
1791,5012,0.03125,71,1
1791,5020,0.00390625,71,1
1791,5022,0.00390625,63,1
1791,5028,0.01953125,81,1
1791,5255,0.203125,75,1
1791,5257,0.1484677810077519,77,1
1791,5930,0.04296875,71,1
116,1792,-0.1034482758620689,85,1
212,1792,-0.0344827586206896,61,1
1083,1792,-0.1034482758620689,61,1
1775,1792,-0.0344827586206896,66,1
1792,3706,0.4137931034482758,53,1
1792,3717,0.0344827586206896,45,1
1792,5084,0.1034482758620689,70,1
1793,3922,0.0311284046692607,82,1
1793,5267,0.0116731517509727,74,1
873,1794,-0.0039525691699604,86,1
1794,1962,0.0586462450592885,78,1
1794,3773,0.0319281462911982,76,1
1794,5292,0.1027667984189723,76,1
303,1795,-0.003875968992248,67,1
1166,1795,-0.0387596899224806,50,1
1795,1821,0.0271317829457364,51,1
1795,2200,0.0155038759689922,53,1
1795,3013,0.5736434108527132,37,1
1795,3058,0.0077519379844961,70,1
1795,3118,0.003875968992248,44,1
1795,4331,0.0232558139534883,47,1
1795,4332,0.1085271317829457,40,1
1795,5309,0.003875968992248,41,1
1795,5310,0.003875968992248,47,1
1795,5312,0.1782945736434108,47,1
1795,5483,0.003875968992248,37,1
1796,2634,0.0288461538461538,45,1
1796,3768,0.0096153846153846,74,1
1196,1797,-0.0509803921568627,61,1
1264,1797,-0.196078431372549,54,1
1797,2211,0.0195769646441253,61,1
1797,2254,0.0313725490196078,57,1
1797,3097,-0.3865502450980392,47,1
1797,3206,-0.003890931372549,50,1
1797,5395,0.0431372549019607,67,1
1797,5398,-0.046540016784924,49,1
1797,5399,0.396078431372549,65,1
1797,5400,0.0117647058823529,55,1
1797,6064,0.1411764705882353,56,1
1798,3228,-0.055250563063063,82,1
1798,3235,-0.0345552884615384,70,1
1799,2980,0.0153846153846153,79,1
1799,3031,-0.3321266968325792,66,1
1799,3032,-0.176068376068376,75,1
1799,4761,0.0017042837402118,81,1
1799,4764,0.0076923076923076,66,1
1799,5177,0.0153846153846153,69,1
237,1800,-0.0068493150684931,84,1
680,1801,-0.015625,73,1
1371,1801,-0.046875,239,0
1371,1802,-0.1945525291828793,283,0
1802,2219,0.0038910505836575,239,0
1802,3992,0.0155642023346303,233,0
1802,5465,0.0194552529182879,232,0
1802,5474,0.0194552529182879,242,0
985,1803,-0.0354330708661417,70,1
1803,3542,0.0039370078740157,76,1
1803,3544,0.0039370078740157,73,1
1803,3841,0.0118110236220472,80,1
1803,3843,0.0118110236220472,82,1
1803,3853,0.0157480314960629,86,1
547,1804,-0.0168539325842696,82,1
658,1804,-0.0505617977528089,87,1
1114,1804,-0.0112359550561797,82,1
1804,2090,0.0056179775280898,83,1
1804,3040,-0.1762640449438202,81,1
1804,3530,0.0224719101123595,84,1
1804,3535,0.0168539325842696,72,1
1804,4753,0.0617977528089887,72,1
1804,4754,0.0168539325842696,87,1
216,1806,-0.0377358490566037,82,1
1104,1806,-0.0188679245283018,70,1
1804,1806,-0.0188679245283018,75,1
1806,1956,0.0188679245283018,58,1
1806,2881,-0.0078074170461938,64,1
1806,3040,0.0094339622641509,50,1
1806,3051,0.4339622641509434,56,1
1806,5138,0.0188679245283018,71,1
1806,5150,0.0094339622641509,81,1
1806,5151,0.0094339622641509,65,1
1806,5461,0.0188679245283018,64,1
251,1807,-0.0431372549019607,244,0
257,1807,-0.0078431372549019,240,0
569,1807,-0.0156862745098039,279,0
1125,1807,-0.0078431372549019,266,0
1207,1807,-0.0078431372549019,252,0
1208,1807,-0.0039215686274509,244,0
1226,1807,-0.0078431372549019,255,0
1295,1807,-0.0078431372549019,266,0
1301,1807,-0.0431372549019607,263,0
1562,1807,-0.0313725490196078,242,0
1802,1807,-0.0039215686274509,245,0
1807,1824,0.0941176470588235,269,0
1807,2286,0.0078431372549019,313,0
1807,2373,0.0039215686274509,258,0
1807,2458,0.0078431372549019,274,0
1807,2459,0.0039215686274509,264,0
1807,2569,0.0039215686274509,315,0
1807,3611,0.0039215686274509,244,0
1807,3614,0.0039215686274509,285,0
1807,3722,0.0549019607843137,333,0
1807,3729,0.0078431372549019,246,0
1807,3735,0.0039215686274509,236,0
1807,3795,0.0078431372549019,261,0
1807,3809,0.0039215686274509,262,0
1807,3811,0.0235294117647058,244,0
1807,4416,0.0039215686274509,300,0
1807,5110,0.0039215686274509,244,0
1807,5429,0.0039215686274509,264,0
1807,5436,0.0039215686274509,264,0
1807,5437,0.0823529411764705,249,0
1807,5669,0.0039215686274509,252,0
1807,5670,0.0039215686274509,273,0
1807,5685,0.0274509803921568,248,0
1807,5686,0.0039215686274509,271,0
1807,5689,0.0196078431372549,282,0
1807,5693,0.0156862745098039,255,0
1807,6368,0.0117647058823529,254,0
1807,6369,0.0078431372549019,313,0
1371,1809,-0.8588235294117647,234,0
1371,1810,-0.4435797665369649,234,0
455,1811,-0.0039215686274509,83,1
435,1812,-0.1151079136690647,64,1
1812,2607,0.168477770085187,67,1
1812,3070,-0.0019800673222889,67,1
1812,3073,0.1007194244604316,64,1
1812,3207,0.0071942446043165,74,1
1812,3596,0.0071942446043165,61,1
1812,4553,0.014388489208633,80,1
127,1813,-0.0156862745098039,28,1
434,1813,-0.1254901960784313,39,1
1150,1813,-0.3450980392156862,41,1
1246,1813,-0.0196078431372549,35,1
1813,2188,0.0196078431372549,39,1
1813,2353,0.0823529411764705,37,1
1813,2603,0.0549019607843137,43,1
1813,2605,0.0392156862745098,31,1
1813,2664,0.2235294117647059,41,1
1813,3875,0.0039215686274509,24,1
1813,3877,0.0078431372549019,29,1
1813,5271,0.0196078431372549,42,1
1813,5549,0.0006535947712418,25,1
1813,5996,0.0313725490196078,35,1
1267,1816,-0.0077821011673151,41,1
1816,5611,0.0077821011673151,53,1
25,1817,-0.1638655462184874,71,1
1056,1817,-0.0252100840336134,79,1
1817,2259,0.1260504201680672,80,1
1817,2431,0.1554621848739495,66,1
1817,3103,0.0630252100840336,87,1
1817,3105,0.0042016806722689,54,1
1817,3393,0.0042016806722689,61,1
1817,3395,0.0084033613445378,72,1
1817,3686,-0.0048073283367401,46,1
1817,4991,0.0084033613445378,60,1
1817,4992,0.226890756302521,84,1
1817,4994,0.0714285714285714,66,1
1817,6186,0.0168067226890756,67,1
1817,6289,0.0210084033613445,65,1
1817,6302,0.0504201680672268,63,1
1274,1818,-0.0845070422535211,23,1
1818,1871,0.1408450704225352,25,1
1818,1873,0.1126760563380281,22,1
1818,3107,0.0140845070422535,25,1
1818,4815,0.2253521126760563,28,1
1818,4816,0.0140845070422535,24,1
1818,4820,0.0704225352112676,29,1
1818,5622,0.1126760563380281,24,1
21,1819,-0.0135135135135135,53,1
57,1819,-0.0135135135135135,60,1
153,1819,-0.054054054054054,75,1
303,1819,-0.0135135135135135,79,1
580,1819,-0.054054054054054,73,1
781,1819,-0.0135135135135135,71,1
865,1819,-0.0135135135135135,87,1
867,1819,-0.0135135135135135,72,1
1222,1819,-0.054054054054054,69,1
1225,1819,-0.0405405405405405,75,1
1819,1835,0.0135135135135135,75,1
1819,2277,0.027027027027027,71,1
1819,2316,0.0135135135135135,76,1
1819,3058,0.027027027027027,82,1
1819,3179,0.0135135135135135,60,1
1819,3180,0.0135135135135135,60,1
1819,3181,0.054054054054054,73,1
1819,3182,0.0135135135135135,82,1
1819,3993,0.0135135135135135,62,1
1819,3999,0.027027027027027,81,1
1819,4344,0.0405405405405405,57,1
1819,5299,0.054054054054054,83,1
1819,5471,0.054054054054054,74,1
57,1820,-0.0039215686274509,86,1
780,1820,-0.0156862745098039,74,1
1371,1820,-0.0117647058823529,236,0
1820,3121,0.0039215686274509,67,1
1820,3179,0.0117647058823529,86,1
1820,3180,0.0039215686274509,86,1
1820,3994,0.0039215686274509,73,1
1820,3995,0.0235294117647058,78,1
1820,4344,0.0039215686274509,83,1
1820,5478,0.0313725490196078,86,1
1820,5482,0.0039215686274509,71,1
303,1821,-0.0583657587548638,74,1
865,1821,-0.0116731517509727,82,1
1166,1821,-0.1245136186770428,57,1
1821,2200,0.0194552529182879,60,1
1821,3010,0.0033743965642507,67,1
1821,3013,0.0389105058365758,44,1
1821,3058,0.0622568093385214,77,1
1821,3118,0.0077821011673151,51,1
1821,4331,0.1321051377749543,54,1
1821,4332,0.2996108949416342,47,1
1821,5297,0.0038910505836575,78,1
1821,5307,0.0038910505836575,49,1
1821,5308,0.0661478599221789,44,1
1821,5310,-0.031464103150988,54,1
1821,5312,0.1050583657587548,54,1
1371,1822,-0.4824902723735408,260,0
1371,1823,-0.0470588235294117,247,0
251,1824,-0.0842696629213483,237,0
1226,1824,-0.0056179775280898,248,0
1301,1824,-0.1292134831460674,256,0
1562,1824,-0.1292134831460674,235,0
1824,2219,0.0056179775280898,263,0
1824,3811,0.0056179775280898,237,0
1824,5429,0.0112359550561797,257,0
1824,5437,0.1573033707865168,242,0
1824,5465,0.0056179775280898,256,0
218,1825,-0.0157480314960629,67,1
529,1825,-0.0078740157480314,71,1
659,1825,-0.0039370078740157,78,1
984,1825,-0.0511811023622047,86,1
1825,1932,0.0078740157480314,58,1
1825,1933,0.0118110236220472,86,1
1825,3041,0.0078740157480314,83,1
1825,3538,0.0078740157480314,80,1
1825,4754,0.0078740157480314,76,1
1825,5131,0.0118110236220472,68,1
1825,5136,0.0039370078740157,66,1
1825,5151,0.0393700787401574,85,1
1825,5461,0.0472440944881889,84,1
1826,5302,0.15234375,254,0
356,1827,-0.28,75,1
78,1828,-0.0116279069767441,289,0
111,1828,-0.003875968992248,271,0
126,1828,-0.0193798449612403,288,0
292,1828,-0.0077519379844961,254,0
352,1828,-0.003875968992248,249,0
749,1828,-0.0426356589147286,284,0
808,1828,-0.003875968992248,298,0
810,1828,-0.003875968992248,257,0
1328,1828,-0.0077519379844961,261,0
1330,1828,-0.0193798449612403,265,0
1332,1828,-0.003875968992248,286,0
1486,1828,-0.003875968992248,304,0
1501,1828,-0.0193798449612403,295,0
1508,1828,-0.003875968992248,302,0
1513,1828,-0.0155038759689922,261,0
1620,1828,-0.0232558139534883,297,0
1624,1828,-0.0077519379844961,273,0
1700,1828,-0.0116279069767441,265,0
1828,1868,0.0116279069767441,290,0
1828,1973,0.0154130329457364,285,0
1828,1974,0.0116279069767441,267,0
1828,2297,0.003875968992248,302,0
1828,2298,0.003875968992248,251,0
1828,2423,0.0155038759689922,264,0
1828,2495,0.003875968992248,276,0
1828,2498,0.003875968992248,235,0
1828,2499,0.003875968992248,306,0
1828,2500,0.003875968992248,304,0
1828,2636,0.003875968992248,273,0
1828,2639,0.0193798449612403,299,0
1828,2692,0.0155038759689922,300,0
1828,2697,0.003875968992248,252,0
1828,2752,0.0155038759689922,300,0
1828,3145,0.0077066932102675,288,0
1828,3147,-4.5599635202918376e-05,266,0
1828,3148,-0.0235750113999088,277,0
1828,3387,0.003875968992248,253,0
1828,3625,0.003875968992248,245,0
1828,3631,0.003875968992248,296,0
1828,3859,0.003875968992248,289,0
1828,3860,0.0116279069767441,284,0
1828,3861,0.0348837209302325,261,0
1828,3863,0.0038149301104803,276,0
1828,3864,0.0232102143182854,286,0
1828,3865,0.0115976259689922,273,0
1828,3866,-0.0001367989056087,273,0
1828,3869,0.0076298602209607,279,0
1828,3872,-0.0155038759689922,275,0
1828,3873,0.0387596899224806,292,0
1828,4113,0.0116279069767441,262,0
1828,4115,0.0116279069767441,282,0
1828,4134,-3.016318281905128e-05,287,0
1828,5737,0.0076908991027284,298,0
1828,5738,0.0077519379844961,257,0
1828,5741,0.0077519379844961,252,0
1828,5746,0.0077519379844961,266,0
1828,5747,0.0155038759689922,259,0
1828,5750,0.0155038759689922,270,0
1828,5751,0.0077519379844961,261,0
1828,5754,0.0116279069767441,275,0
1828,5755,-0.0116279069767441,300,0
1828,5757,0.0426356589147286,276,0
