node1,node2,flow
301,12168,0.0061496412709258624
301,17865,0.0061496412709258624
301,18891,0.0061496412709258624
301,1650,0.0061496412709258624
42,23880,0.006145251396648044
42,7265,0.006145251396648044
182,1536,0.006087838817219887
1408,3452,0.006081210496073519
3452,1408,-0.006081210496073519
86,5098,0.0060569351907934586
13,15229,0.006056129985228951
7152,6795,-0.006049606775559546
6795,7152,0.006049606775559546
30,12444,0.0060373216245883645
380,2143,-0.006032805115373907
2143,380,0.006032805115373907
140,3585,0.006010171058714748
449,368,-0.006006006006005982
368,449,0.006006006006005982
155,26141,0.005991611743559017
155,11299,0.005991611743559017
155,26142,0.005991611743559017
50,26368,0.0059665871121718375
2457,314,-0.005958264563497358
314,2457,0.005958264563497358
178,17949,0.005950694247662227
308,4649,0.005950019833399445
372,14138,0.005948653725735754
372,18797,0.005948653725735754
372,17473,0.005948653725735754
372,11323,0.005948653725735754
75,231,0.005937654626422563
181,6553,0.005936920222634508
163,23392,0.005931784478497282
6,921,0.005917159763313609
43,20238,0.005906238464377999
27,1407,0.005885650224215246
17,16294,0.0058823529411764705
101,111,0.005878030859662013
149,2938,0.005875440658049354
51,19582,0.0058560110230795725
51,2007,0.0058560110230795725
51,1020,0.0058560110230795725
80,1382,0.005853855470327008
227,634,0.005847820837860673
634,227,-0.005847820837860673
53,79,0.005841121495327103
53,25517,0.005841121495327103
53,4186,0.005841121495327103
44,1358,0.005840886203423968
31,11320,0.00582698341550874
93,26244,0.005824111822947
93,7086,0.005824111822947
93,4612,0.005824111822947
93,26245,0.005824111822947
90,2891,0.0058160668847691745
90,19959,0.0058160668847691745
90,19958,0.0058160668847691745
411,11616,0.005811965811965812
411,19578,0.005811965811965812
301,1189,0.0058079945336522035
301,8818,0.0058079945336522035
301,1628,0.0058079945336522035
301,6630,0.0058079945336522035
301,1916,0.0058079945336522035
182,1091,0.005797941730685607
182,1280,0.005797941730685607
481,1583,0.005797101449275362
481,2663,0.005797101449275362
140,6474,0.005779010633379565
140,15172,0.005779010633379565
30,11336,0.005762897914379802
30,14904,0.005762897914379802
22,4559,0.0057251908396946565
69,24346,0.005714285714285714
69,24345,0.005714285714285714
662,11206,0.005706134094151213
662,1444,0.005706134094151213
1538,1215,-0.005699088145896702
1215,1538,0.005699088145896702
9,18605,0.005695443645083933
34,15768,0.005694564279551337
17,16438,0.005679513184584178
17,16437,0.005679513184584178
20,21726,0.005676855895196507
1233,8733,0.005670103092783513
8733,1233,-0.005670103092783513
81,21968,0.005666957279860506
232,17025,0.005658242172764994
2016,3605,-0.005654632448890806
3605,2016,0.005654632448890806
182,11108,0.005652993187418466
80,1014,0.005651998385143318
80,3907,0.005651998385143318
2037,3292,0.005649717514124242
3292,2037,-0.005649717514124242
921,7956,0.005637467476149176
921,7979,0.005637467476149176
921,4258,0.005637467476149176
921,21746,0.005637467476149176
921,13950,0.005637467476149176
372,19255,0.005635566687539136
372,921,0.005635566687539136
372,2472,0.005635566687539136
293,24083,0.005620848237097598
23,24419,0.005620848237097598
293,8050,0.005620848237097598
8,15135,0.005599687459304597
226,921,0.005595970900951315
42,25399,0.00558659217877095
181,1065,0.0055658627087198514
181,30,0.0055658627087198514
181,5469,0.0055658627087198514
97,22347,0.005553182400683468
97,7153,0.005553182400683468
2209,912,-0.005551741194362615
912,2209,0.005551741194362615
140,8551,0.005547850208044383
68,232,-0.005547109914554864
232,68,0.005547109914554864
14,1804,0.005533596837944664
14,17179,0.005533596837944664
34,5377,0.005522001725625539
4,12967,0.005514157973174367
182,15407,0.005508044644151326
182,1177,0.005508044644151326
16,4556,0.0054968287526427064
11,16212,0.005492424242424242
193,1314,-0.005490944909103471
1314,193,0.005490944909103471
481,19754,0.005475040257648953
481,2630,0.005475040257648953
411,20151,0.00547008547008547
411,20150,0.00547008547008547
301,5322,0.005466347796378545
301,19883,0.005466347796378545
301,353,0.005466347796378545
301,794,0.005466347796378545
301,14087,0.005466347796378545
301,2058,0.005466347796378545
301,5695,0.005466347796378545
301,2133,0.005466347796378545
90,3944,0.0054525627044711015
90,20592,0.0054525627044711015
90,8293,0.0054525627044711015
80,16472,0.005450141299959629
80,15357,0.005450141299959629
75,4186,0.0054428500742206825
75,272,0.0054428500742206825
44,593,0.005438066465256798
163,24689,0.005437469105289174
448,897,-0.005434466443018093
897,448,0.005434466443018093
175,21412,0.005430566330488751
29,4904,0.005429864253393665
29,23501,0.005429864253393665
759,25761,0.005405405405405406
5761,1749,-0.005397200202395008
1749,5761,0.005397200202395008
2,4174,0.005392181337061261
56,24676,0.0053842388644150755
31,23079,0.005378753922008068
182,1415,0.005363096100884186
36,364,0.005357142857142857
13,15340,0.005317577548005908
140,5478,0.0053166897827092
737,1086,-0.0052933477055743805
1086,737,0.0052933477055743805
12366,9682,-0.005291005291005291
9682,12366,0.005291005291005291
232,2903,0.005281026027913994
232,21282,0.005281026027913994
210,1912,0.005268223133131356
1912,210,-0.005268223133131356
5,14500,0.005259993988578298
20,22803,0.005240174672489083
10,8802,0.005236698785085882
10,16827,0.005236698785085882
49,20065,0.005233889434085705
662,6096,0.005230622919638612
30,18442,0.0052140504939626785
171,26606,0.005213764337851929
33,1358,0.005211952744961779
921,5494,0.005203816131830009
921,3153,0.005203816131830009
921,4172,0.005203816131830009
921,420,0.005203816131830009
921,3242,0.005203816131830009
921,150,0.005203816131830009
69,26018,0.005194805194805195
69,26019,0.005194805194805195
69,6876,0.005194805194805195
45,11130,0.005180069067587568
43,21352,0.00516795865633075
43,236,0.00516795865633075
51,737,0.005167068549776094
308,14795,0.005156683855612852
481,3131,0.0051529790660225444
481,20385,0.0051529790660225444
1415,1211,0.0051457975986278215
1211,1415,-0.0051457975986278215
21,4020,0.005140758873929009
14,729,0.005138339920948616
411,20839,0.005128205128205128
411,20840,0.005128205128205128
411,20841,0.005128205128205128
411,20842,0.005128205128205128
97,23463,0.0051260145237078175
97,12258,0.0051260145237078175
301,6318,0.005124701059104886
301,2967,0.005124701059104886
301,4156,0.005124701059104886
301,2877,0.005124701059104886
301,2522,0.005124701059104886
301,1140,0.005124701059104886
301,3846,0.005124701059104886
301,5005,0.005124701059104886
301,1553,0.005124701059104886
223,7912,0.00512214342001576
223,309,0.00512214342001576
585,2504,0.0051190873943964404
2504,585,-0.0051190873943964404
9,19497,0.005095923261390888
2,901,0.005092615707224525
532,2786,0.005089058524173018
2786,532,-0.005089058524173018
5329,9036,0.005067250547388172
9036,5329,-0.005067250547388172
175,22418,0.00504266873545384
175,22417,0.00504266873545384
175,22416,0.00504266873545384
2828,1247,0.005034534409586414
1247,2828,-0.005034534409586414
604,5204,0.005016638096198442
5204,604,-0.005016638096198442
372,5323,0.005009392611145898
372,11348,0.005009392611145898
5100,3121,-0.004996668887408379
3121,5100,0.004996668887408379
29,11336,0.004977375565610859
2392,287,0.004976580796252905
287,2392,-0.004976580796252905
311,700,0.004966594398477939
700,311,-0.004966594398477939
59,24597,0.004957187922487607
59,24596,0.004957187922487607
4595,2586,0.004955828485240232
2586,4595,-0.004955828485240232
75,13998,0.004948045522018802
30,4893,0.004939626783754116
149,724,0.004939422180801498
724,149,-0.004939422180801498
31,24298,0.004930524428507396
182,1211,0.004928250471082766
11,7555,0.004924242424242424
1429,1949,0.004909409701928699
1949,1429,-0.004909409701928699
25,23965,0.00490414623272403
25,23964,0.00490414623272403
5376,3057,0.004901960784313708
3057,5376,-0.004901960784313708
56,26429,0.004894762604013705
9046,6789,0.004826254826254817
6789,9046,-0.004826254826254817
51,5760,0.004822597313124354
1,1772,0.004818417060765593
5,38,0.004809137360985873
9,921,0.004796163069544364
411,21229,0.004786324786324786
411,21228,0.004786324786324786
411,21230,0.004786324786324786
101,18524,0.004775900073475386
22,26381,0.004770992366412214
921,23992,0.004770164787510842
921,1879,0.004770164787510842
921,23993,0.004770164787510842
921,23991,0.004770164787510842
4,14069,0.004769001490312966
4,15870,0.004769001490312966
308,6457,0.004760015866719556
308,22826,0.004760015866719556
662,20430,0.004755111745126011
662,247,0.004755111745126011
40,19926,0.004737933076695291
40,4644,0.004737933076695291
11,5713,0.004734848484848485
11,16864,0.004734848484848485
1218,357,0.004734439578064284
357,1218,-0.004734439578064284
223,22690,0.004728132387706856
223,22691,0.004728132387706856
223,8503,0.004728132387706856
13,15899,0.004726735598227474
13,4085,0.004726735598227474
90,21883,0.004725554343874954
475,367,0.004720603937583126
367,475,-0.004720603937583126
715,226,-0.004719132638125852
226,715,0.004719132638125852
97,17434,0.004698846646732166
372,19517,0.00469630557294928
372,21092,0.00469630557294928
8,2445,0.004688110431045709
45,14678,0.0046867291563887515
17,6551,0.004665314401622718
17,17467,0.004665314401622718
16,2101,0.004651162790697674
21,14834,0.004651162790697674
21,18798,0.004651162790697674
21,18799,0.004651162790697674
21,3210,0.004651162790697674
21,13856,0.004651162790697674
21,18800,0.004651162790697674
21,18801,0.004651162790697674
2,5525,0.004643267262469419
80,17280,0.004642712959224869
182,6374,0.0046383533845484855
182,6433,0.0046383533845484855
2270,833,0.004637775605517543
833,2270,-0.004637775605517543
5173,6008,0.004630522863206643
6008,5173,-0.004630522863206643
140,7818,0.004623208506703652
140,18196,0.004623208506703652
4,1619,0.004619970193740686
61,24921,0.004610226320201173
45,10231,0.004604505837855616
38,21297,0.004588910133843212
13,4881,0.004579025110782866
6,9462,0.00457235072619688
11,2790,0.004545454545454545
15,16959,0.004545454545454545
11,4649,0.004545454545454545
11,5664,0.004545454545454545
5213,7940,0.004534356470177886
7940,5213,-0.004534356470177886
232,8848,0.004526593738211996
232,571,0.004526593738211996
33,149,0.004517025712300208
481,4620,0.0045088566827697265
481,21104,0.0045088566827697265
481,2091,0.0045088566827697265
59,16814,0.004506534474988734
560,99,0.004495327292262208
99,560,-0.004495327292262208
568,45,-0.004492825121726267
45,568,0.004492825121726267
34,6476,0.0044866264020707505
51,14914,0.0044781260764726145
4,21,0.004470938897168405
181,11508,0.0044526901669758815
181,22969,0.0044526901669758815
411,22209,0.0044444444444444444
411,15589,0.0044444444444444444
411,22207,0.0044444444444444444
411,22206,0.0044444444444444444
411,740,0.0044444444444444444
411,22210,0.0044444444444444444
411,22208,0.0044444444444444444
301,7760,0.004441407584557568
301,1695,0.004441407584557568
301,2102,0.004441407584557568
301,10173,0.004441407584557568
301,21760,0.004441407584557568
301,581,0.004441407584557568
301,1470,0.004441407584557568
301,2013,0.004441407584557568
301,2582,0.004441407584557568
301,160,0.004441407584557568
80,148,0.0044408558740411785
80,17534,0.0044408558740411785
44,63,0.004431017119838872
43,23465,0.004429678848283499
43,1358,0.004429678848283499
43,593,0.004429678848283499
43,595,0.004429678848283499
51,173,-0.004427023200705598
173,51,0.004427023200705598
9256,3751,-0.004422169811320764
3751,9256,0.004422169811320764
101,22985,0.00440852314474651
21,108,0.004406364749082008
12,338,0.004404073768235618
140,7437,0.00439204808136847
140,1863,0.00439204808136847
372,21546,0.004383218534752661
372,13809,0.004383218534752661
15,17175,0.004363636363636364
308,15764,0.00436334787782626
308,1626,0.00436334787782626
308,10258,0.00436334787782626
308,74,0.00436334787782626
90,6316,0.004362050163576881
81,25929,0.004359197907585004
81,25930,0.004359197907585004
45,136,0.004357835882256208
11,6502,0.004356060606060606
5,43,-0.004349792845609268
43,5,0.004349792845609268
14,6020,0.004347826086956522
921,25571,0.004336513443191674
921,1487,0.004336513443191674
921,8935,0.004336513443191674
699,1145,-0.004323616115296441
1145,699,0.004323616115296441
34,3405,0.004314063848144953
34,16871,0.004314063848144953
175,24911,0.004266873545384018
17,3440,0.004259634888438134
80,383,0.004238998788857489
80,17805,0.004238998788857489
16,10729,0.004228329809725159
481,8128,0.004186795491143317
420,366,-0.004181504657785828
366,420,0.004181504657785828
11,2875,0.004166666666666667
21,1770,0.00416156670746634
140,168,0.004160887656033287
140,976,0.004160887656033287
51,2826,0.004133654839820875
51,1025,0.004133654839820875
51,5810,0.004133654839820875
51,23343,0.004133654839820875
12,75,0.004128819157720892
30,11764,0.00411635565312843
411,23326,0.0041025641025641026
411,1386,0.0041025641025641026
411,23328,0.0041025641025641026
411,23331,0.0041025641025641026
411,1508,0.0041025641025641026
411,3180,0.0041025641025641026
411,23327,0.0041025641025641026
411,23329,0.0041025641025641026
411,23330,0.0041025641025641026
301,4892,0.004099760847283909
301,22839,0.004099760847283909
301,18211,0.004099760847283909
301,16825,0.004099760847283909
301,7330,0.004099760847283909
301,9761,0.004099760847283909
301,1683,0.004099760847283909
301,3593,0.004099760847283909
1398,315,0.004081666583536994
315,1398,-0.004081666583536994
372,22429,0.004070131496556042
372,3419,0.004070131496556042
6,11709,0.004034427111350188
45,14888,0.004028942608123664
44,595,0.004028197381671702
4,1524,0.004023845007451565
90,24176,0.003998545983278807
90,24177,0.003998545983278807
36,138,-0.003993278993278993
138,36,0.003993278993278993
12,16230,0.003991191852463528
13,16532,0.003988183161004431
10,18439,0.003979891076665271
10,15793,0.003979891076665271
11,1165,0.003977272727272727
11,17563,0.003977272727272727
308,2100,0.003966679888932963
3299,3559,-0.003944562899786785
3559,3299,0.003944562899786785
6578,2968,0.0039442039442039445
2968,6578,-0.0039442039442039445
7,21,0.003943923415500093
21,7,-0.003943923415500093
223,25381,0.003940110323089046
223,25380,0.003940110323089046
140,2336,0.003929727230698105
140,19422,0.003929727230698105
49,12912,0.003925417075564278
27,11172,0.003923766816143498
27,21297,0.003923766816143498
93,51,-0.0039199903861027036
51,93,0.0039199903861027036
21,8139,0.003916768665850673
21,1524,0.003916768665850673
182,1679,0.003913610668212784
9,22046,0.0038968824940047962
9,22045,0.0038968824940047962
63,25814,0.0038684719535783366
481,5196,0.003864734299516908
13,3405,0.0038404726735598227
1,504,0.0038368876594985276
80,1764,0.003835284618490109
80,18462,0.003835284618490109
343,662,-0.0038298923280511016
662,343,0.0038298923280511016
34,3797,0.0037963761863675583
51,24631,0.0037891836031691355
232,7224,0.003772161448509996
232,24580,0.003772161448509996
232,26457,0.003772161448509996
48,1203,0.003771722440225167
1203,48,-0.003771722440225167
411,343,0.0037606837606837607
411,24611,0.0037606837606837607
301,7083,0.0037581141100102495
301,2610,0.0037581141100102495
301,1528,0.0037581141100102495
301,6279,0.0037581141100102495
301,2741,0.0037581141100102495
301,10064,0.0037581141100102495
301,2808,0.0037581141100102495
301,1775,0.0037581141100102495
301,1320,0.0037581141100102495
301,24014,0.0037581141100102495
301,4239,0.0037581141100102495
