node1,node2,flow
128816,24175,-0.0148367952522255
169294,24175,-0.0148367952522255
34876,158132,-0.2777777777777778
78057,45476,0.0344827586206896
57091,35308,-0.0216450216450216
35308,254534,0.0216450216450216
127223,78058,-0.2777777777777778
169295,65059,-0.3571428571428571
169296,225139,-0.3846153846153846
21941,44127,-0.09009009009009
44127,260170,0.09009009009009
57473,177653,0.0222717149220489
10115,16442,-0.0054318305268875
22836,16442,-0.0054318305268875
169297,16442,-0.0054318305268875
43221,81519,0.0378787878787878
43221,232853,0.0378787878787878
59043,205685,0.2941176470588235
28674,43216,-0.0478468899521531
169298,159085,1.0
169299,38092,-0.125
169300,222240,1.0
7393,121386,-0.2439024390243902
3132,47154,-0.0073099415204678
23328,47154,-0.0073099415204678
14118,47154,-0.0073099415204678
169301,47154,-0.0073099415204678
129048,47154,-0.0073099415204678
704,21684,-0.0595238095238095
169302,68598,-0.065359477124183
130158,68598,-0.065359477124183
80281,68598,-0.065359477124183
169303,260171,1.0
39727,60742,0.0343642611683848
39727,37346,0.0343642611683848
39727,61228,0.0343642611683848
60740,55978,0.1492537313432835
60740,23759,0.1492537313432835
63664,4215,-0.0076628352490421
4215,34621,0.0076628352490421
22555,14452,0.238095238095238
169304,14452,-0.0452488687782805
48267,14452,-0.0452488687782805
14452,238783,0.0452488687782805
139455,24780,-0.1923076923076923
107228,35971,0.2777777777777778
8650,112407,0.0027374760470845
169305,60738,-0.0316455696202531
169306,60738,-0.0316455696202531
169307,60738,-0.0316455696202531
48268,39658,-0.0172413793103448
39658,33652,0.0172413793103448
169308,80835,-0.0349650349650349
169309,80835,-0.0349650349650349
158144,80835,-0.0349650349650349
80835,260172,0.0349650349650349
169310,35971,-0.0387596899224806
169311,94147,-0.0520833333333333
62474,94147,-0.0520833333333333
169312,86961,-0.0943396226415094
38093,86961,-0.0943396226415094
166123,30659,-0.0097087378640776
169313,30659,-0.0097087378640776
169314,30659,-0.0097087378640776
113820,260173,0.4166666666666667
102478,15483,-0.0139470013947001
15483,260174,0.0139470013947001
169315,50655,-0.0127064803049555
50655,124479,0.0127064803049555
50655,260175,0.0127064803049555
50655,260176,0.0127064803049555
34621,195843,0.0125156445556946
34621,260177,0.0125156445556946
158152,55978,-0.0173310225303292
169316,55978,-0.0173310225303292
90370,55978,-0.0173310225303292
55978,196037,0.0173310225303292
55978,185902,0.0173310225303292
10955,23759,-0.0249376558603491
116749,27452,-0.0207468879668049
27452,128043,0.0207468879668049
27452,252265,0.0207468879668049
169317,98078,-0.0341296928327645
169306,98078,-0.0341296928327645
98078,251901,0.0341296928327645
98078,260178,0.0341296928327645
169318,196037,-1.0
56838,25857,-0.0042140750105351
18434,25857,-0.0042140750105351
135551,25857,-0.0042140750105351
31282,25857,-0.0042140750105351
25857,158148,0.0042140750105351
25857,124480,0.0042140750105351
25857,260179,0.0042140750105351
25857,204172,0.0042140750105351
25857,40517,0.0042140750105351
71123,62476,-1.0
158148,260180,0.3125
124480,260181,0.0735294117647058
13865,28359,-0.0961538461538461
62474,112407,-0.1470588235294117
169319,53194,-0.0469483568075117
4215,53194,-0.0469483568075117
53194,86977,0.0469483568075117
118152,102480,-0.3448275862068966
169320,46149,-0.0303030303030303
169321,46149,-0.0303030303030303
169322,46149,-0.0303030303030303
46149,81271,0.0303030303030303
169323,139467,-0.4347826086956521
104102,161773,-0.3571428571428571
155296,260182,-1.0
60743,102481,-0.238095238095238
148202,213465,-1.0
11590,131678,-0.4166666666666667
12624,22341,-0.108695652173913
22341,260183,0.108695652173913
169324,260184,-1.0
123027,66320,-0.1851851851851851
101576,194258,-1.0
169325,33419,-0.053763440860215
98080,100091,0.3333333333333333
148207,47660,0.2127659574468085
169326,35660,0.4347826086956521
5127,112409,-0.1639344262295081
38745,112409,-0.1639344262295081
169327,16130,-0.0232018561484918
16130,3127,0.0232018561484918
11038,158159,-0.0793650793650793
124486,260185,0.099009900990099
169328,169329,1.0
169329,18408,1.0
70693,108864,0.3125
58226,260186,0.0414937759336099
58226,249345,0.0414937759336099
169330,32242,-0.1030927835051546
32242,135533,0.1030927835051546
131932,141613,-0.5
141613,260187,0.5
27854,132160,0.078125
9710,23839,-0.0290697674418604
169331,260188,-1.0
54586,102485,0.1724137931034483
54586,184241,0.1724137931034483
169332,58314,-0.2564102564102564
12144,7936,-0.0324675324675324
7936,14190,0.0324675324675324
55983,260189,0.1123595505617977
83817,200394,0.131578947368421
16724,260190,0.0512820512820512
169333,26220,-0.0909090909090909
26220,176222,0.0909090909090909
54040,195183,-1.0
169334,169536,1.0
8477,251230,-0.4761904761904761
11303,131691,-0.5
169335,131691,-0.5
76037,66461,-0.2325581395348837
80841,103503,0.0862068965517241
80841,24823,0.0862068965517241
169336,26611,-0.0086655112651646
169337,26611,-0.0086655112651646
111556,26611,-0.0086655112651646
24373,26611,-0.0086655112651646
26611,143608,0.0086655112651646
26611,176923,-1.0
94151,9958,0.4761904761904761
19245,20641,0.0268817204301075
10652,124488,-0.4
169338,131687,1.0
45297,184086,-0.09009009009009
169339,36138,-0.0806451612903225
36138,260191,0.0806451612903225
169340,36620,-0.0359712230215827
72524,19051,-0.0157728706624605
9180,19051,-0.0157728706624605
138756,19051,-0.0157728706624605
155142,13427,-0.0171821305841924
914,42267,-0.0413223140495867
169341,225374,-0.0620347394540943
169341,260192,0.3225806451612903
80846,53195,-0.0275482093663911
9612,53195,-0.0275482093663911
53195,160722,0.0275482093663911
31182,217119,-1.0
169342,23152,-0.0239808153477218
169343,260193,-1.0
33055,72855,0.059171597633136
89793,5946,-0.0158478605388272
5946,61373,0.0158478605388272
169344,260194,1.0
169345,188604,-0.2325581395348837
169346,39134,-0.4761904761904761
11221,86968,-0.0465116279069767
155729,75888,-0.3125
65347,84317,-0.0297619047619047
169347,84317,-0.0297619047619047
169348,260195,0.4545454545454545
2502,72855,-0.0558659217877094
152962,85404,-1.0
65845,2097,-0.0007229089857586
39343,2097,-0.0007229089857586
54292,2097,-0.0007229089857586
755,2097,-0.0007229089857586
34783,2097,-0.0007229089857586
23338,2097,-0.0007229089857586
51540,2097,-0.0007229089857586
10707,2097,-0.0007229089857586
169349,2097,-0.0007229089857586
18303,2097,-0.0007229089857586
7600,2097,-0.0007229089857586
16254,2097,-0.0007229089857586
17390,2097,-0.0007229089857586
21974,2097,-0.0007229089857586
2097,9970,0.0007229089857586
2097,33556,0.0007229089857586
2097,51927,0.0007229089857586
2097,57769,0.0007229089857586
2097,8380,0.0007229089857586
2097,7060,0.0007229089857586
55772,91270,-0.1639344262295081
19190,91270,-0.1639344262295081
29384,91270,-0.1639344262295081
91270,39175,0.1639344262295081
97511,102489,-0.1923076923076923
102489,141981,0.1923076923076923
9115,9254,-0.0037593984962406
98085,59571,0.2222222222222222
168572,86970,-0.0793650793650793
86970,39167,0.0793650793650793
55562,24783,-0.0048851978505129
168221,24783,-0.0048851978505129
117859,24783,-0.0048851978505129
24783,260196,0.0048851978505129
24783,260197,0.0048851978505129
36695,150314,-0.4545454545454545
47,103503,-0.037593984962406
63,103503,-0.037593984962406
64612,103503,-0.037593984962406
55,103503,-0.037593984962406
1540,34622,-0.0518134715025906
169350,193659,-0.144927536231884
32400,245774,0.08130081300813
32400,209309,0.08130081300813
41665,169351,-0.1204819277108433
169351,112755,0.1204819277108433
169351,242131,0.1204819277108433
12903,169352,-0.1282051282051282
2776,169352,-0.1282051282051282
169352,88370,0.1282051282051282
31184,47452,0.0177935943060498
143050,43213,-0.0196850393700787
145467,43213,-0.0196850393700787
169353,43213,-0.0196850393700787
55985,113424,-1.0
73817,43305,-0.0354609929078014
43305,769,0.0354609929078014
43305,95077,0.0354609929078014
169354,25194,-0.0471698113207547
169355,169357,-0.3333333333333333
169356,169357,-0.3333333333333333
169357,184541,0.3333333333333333
5061,94156,-0.0704225352112676
142336,103346,1.0
43831,94845,-0.2702702702702703
30171,134745,0.0333333333333333
9970,245414,0.029585798816568
71162,23865,0.0943396226415094
21546,27454,-0.0714285714285714
169358,260198,1.0
415,2761,-0.0145137880986937
102377,2761,-0.0145137880986937
154844,158175,-0.4761904761904761
76205,57973,-0.0757575757575757
43214,56150,0.072992700729927
47868,86972,-0.1639344262295081
169359,41684,-0.05
169360,27882,-0.1333333333333333
169361,33556,-0.0157977883096366
151666,103475,-0.4166666666666667
75356,64497,0.1851851851851851
169362,215776,1.0
30925,32963,-0.065359477124183
102492,260199,0.0869565217391304
88090,9871,0.1388888888888889
30007,4375,-0.0089365504915102
22158,4375,-0.0089365504915102
6128,26746,-0.0240963855421686
169363,26746,-0.0240963855421686
26746,1756,0.0240963855421686
107652,81973,0.2127659574468085
107652,239624,0.2127659574468085
85554,1055,-0.0097751710654936
4,1055,-0.0097751710654936
166550,1055,-0.0097751710654936
68335,13540,-0.0023579344494223
19051,13540,-0.0023579344494223
114022,99357,-1.0
169364,247975,-1.0
83082,50962,-0.4347826086956521
169365,148219,-0.303030303030303
169366,142461,-0.4761904761904761
59049,229198,0.0434782608695652
59049,24906,0.0434782608695652
43813,104078,-1.0
169367,151791,-1.0
11563,22349,0.0151975683890577
11563,25980,0.0151975683890577
120298,60747,-0.0471698113207547
44466,47334,-0.4761904761904761
80847,194540,0.0333333333333333
1966,30663,-0.0649350649350649
30663,260200,0.0649350649350649
169368,260201,0.303030303030303
78137,118174,-0.3846153846153846
133331,49709,-0.0167785234899328
169369,49709,-0.0167785234899328
169370,56124,-0.0515463917525773
56124,191221,0.0515463917525773
63670,35313,-0.0236966824644549
21788,35313,-0.0236966824644549
115560,15484,-0.0233100233100233
132361,15484,-0.0233100233100233
15484,132958,0.0233100233100233
80848,260202,0.1639344262295081
169371,8097,1.0
1593,8097,-0.0054585152838427
139486,102496,-0.3448275862068966
2965,31941,-0.0526315789473684
31941,260203,0.0526315789473684
169372,112429,-0.0840336134453781
3366,39659,-0.0492610837438423
123204,39659,-0.0492610837438423
148224,39659,-0.0492610837438423
75553,43215,-0.0307692307692307
56524,53705,-0.4545454545454545
15617,119006,-0.4347826086956521
97410,811,-0.0009696499563657
29050,811,-0.0009696499563657
811,980,0.0009696499563657
116793,11764,-0.027027027027027
169373,37543,-1.0
169374,158184,-0.4761904761904761
169375,88164,1.0
169376,260204,-1.0
17143,62483,-0.0378787878787878
169377,1234,-0.005991611743559
74144,35316,-0.0140056022408963
106101,35316,-0.0140056022408963
35316,193016,0.0140056022408963
17459,102500,-1.0
32809,218454,-0.5
60126,124511,-0.1388888888888889
124511,81243,0.1388888888888889
169378,66705,-0.0662251655629139
150328,234203,1.0
23972,19285,-0.0055741360089186
101699,19285,-0.0055741360089186
19285,260205,0.0055741360089186
19285,181656,0.0055741360089186
19285,21986,0.0055741360089186
20596,12464,0.0389105058365758
169379,260206,1.0
272,27038,-0.0909090909090909
27038,66637,0.0909090909090909
23560,228994,-0.4
169380,11272,-0.023094688221709
11272,260207,0.023094688221709
99704,6774,-0.0074074074074074
79325,6774,-0.0074074074074074
6774,260208,0.0074074074074074
107009,83827,-0.0649350649350649
169381,10158,0.2631578947368421
169382,34160,-0.3448275862068966
120222,75360,-0.1388888888888889
75360,114970,0.1388888888888889
16633,169385,0.0122850122850122
107222,83828,-0.1470588235294117
169383,186186,-0.1351351351351351
118182,207231,0.0709219858156028
34188,17021,-0.0292397660818713
19411,17021,-0.0292397660818713
17021,73962,0.0292397660818713
86963,120384,-0.4
31154,221737,-0.1470588235294117
48167,34000,-0.0148809523809523
34000,260209,0.0148809523809523
34000,260210,0.0148809523809523
169384,86977,-0.0671140939597315
59137,260211,0.4545454545454545
1399,211261,-0.2325581395348837
12784,6596,-0.0032562683165092
43010,6596,-0.0032562683165092
62484,6596,-0.0032562683165092
113571,23201,0.2439024390243902
80857,25861,-0.0106269925611052
97866,25861,-0.0106269925611052
4215,25861,-0.0106269925611052
68029,54591,-0.0364963503649635
54591,33652,0.0364963503649635
35975,17483,0.0218340611353711
152595,260212,0.4761904761904761
144879,10299,-0.0131061598951507
102095,78076,-0.0416666666666666
78076,173370,0.0416666666666666
169385,46270,-0.0746268656716417
169386,185044,0.4761904761904761
169387,148865,1.0
1251,183856,0.0024975024975024
59053,260213,0.1785714285714285
21074,79525,-0.0074349442379182
79525,148816,0.0074349442379182
148225,72860,-0.0892857142857142
169388,215262,1.0
18775,142227,0.0096525096525096
18775,54758,-0.1694915254237288
112439,260214,0.0952380952380952
8667,2015,-0.005515719801434
1110,2015,-0.005515719801434
2015,70762,0.005515719801434
2015,260215,0.005515719801434
13797,160193,-0.4
54592,99494,0.0833333333333333
54593,7060,0.0719424460431654
24647,86980,-0.2325581395348837
25020,38878,-0.0714285714285714
40247,112441,-0.0787401574803149
169389,102508,-0.1136363636363636
169390,260216,-1.0
169391,20589,-0.0064184852374839
20589,198133,0.0064184852374839
139504,233538,0.4761904761904761
107255,46155,-0.0543478260869565
46155,220406,0.0543478260869565
23017,10300,-0.0074294205052005
10300,56506,0.0074294205052005
169392,98096,-0.1492537313432835
14310,124523,-0.2
169393,25931,-0.144927536231884
169394,25931,-0.144927536231884
169395,54595,0.5
169395,148244,0.5
89608,212889,-0.25
64380,70518,-0.087719298245614
169396,70518,-0.087719298245614
8026,199836,-1.0
169397,211685,1.0
55181,44637,0.2325581395348837
98457,260217,1.0
5001,91046,-0.0208333333333333
169398,161841,0.4761904761904761
169399,109105,-0.144927536231884
169400,112442,-0.1176470588235294
112442,59800,0.1176470588235294
138291,47421,-0.0571428571428571
47421,186685,-0.9428571428571428
169401,184790,-0.1219512195121951
107259,132542,-0.1886792452830188
60156,9899,-0.0082034454470877
9899,152568,0.0082034454470877
169402,72866,1.0
10452,36737,-0.0030021014710297
168963,60947,-0.4347826086956521
21953,23798,0.018796992481203
19859,51921,-0.0510204081632653
10607,5174,-0.0163666121112929
169403,5174,-0.0163666121112929
5174,72970,0.0163666121112929
5174,5080,0.0163666121112929
82085,81269,0.0523560209424083
169404,64381,-0.0288184438040345
64381,170195,0.0288184438040345
139036,260218,-1.0
72867,95876,0.125
2698,2675,-0.0147058823529411
1663,2675,-0.0147058823529411
10787,2675,-0.0147058823529411
3534,135446,0.0282485875706214
3534,160674,0.0282485875706214
9188,3037,-0.0169779286926994
79325,58193,-1.0
48418,203861,0.4545454545454545
169405,9869,-0.0060790273556231
9869,84899,0.0060790273556231
9869,13453,0.0060790273556231
8945,260219,0.0054229934924078
49127,16299,-0.0107411385606874
1966,31679,-0.0161812297734627
31679,118847,0.0161812297734627
169406,7658,-0.0126103404791929
94171,64382,-0.0357142857142857
64382,222186,0.0357142857142857
169407,134037,-0.238095238095238
42267,38099,-0.0934579439252336
98101,232140,0.2702702702702703
65568,1666,-0.0036350418029807
15482,1666,-0.0036350418029807
98101,1666,-0.0036350418029807
1666,238818,0.0036350418029807
169408,125142,-1.0
169409,14169,-0.0167785234899328
26900,5985,-0.0043346337234503
148257,5985,-0.0043346337234503
169410,5985,-0.0043346337234503
7946,5985,-0.0043346337234503
169411,5985,-0.0043346337234503
5985,260220,0.0043346337234503
169412,17636,-0.0304878048780487
84603,71225,0.2040816326530612
43793,52133,-0.0235294117647058
45749,52133,-0.0235294117647058
52133,192610,0.0235294117647058
42732,769,-0.000667824228663
5664,769,-0.000667824228663
769,69029,0.000667824228663
769,238210,0.000667824228663
3390,113160,0.0097560975609756
81786,91971,1.0
1852,57657,0.0035050823694356
21279,20180,-0.0346020761245674
38335,191543,0.0684931506849315
103824,206747,0.303030303030303
169413,260221,0.0757575757575757
4691,4155,0.0114678899082568
102520,260222,0.0183823529411764
92038,202764,-0.1408450704225352
21772,73883,-0.0609756097560975
73883,260223,0.0609756097560975
73883,39938,0.0551242346829553
14138,14747,-0.0067888662593346
102280,14747,-0.0067888662593346
169414,46376,1.0
38405,8837,-0.0177619893428063
86301,8837,-0.0177619893428063
169415,90404,-0.0454545454545454
169416,238725,0.4545454545454545
120274,18352,1.0
8774,131739,-0.4166666666666667
141164,76620,-0.2941176470588235
125474,26335,-1.0
169417,131740,-0.1515151515151515
169418,14670,-0.1818181818181818
62876,13692,-0.1162790697674418
89312,94642,-0.1587301587301587
86434,47162,-0.024330900243309
47162,223599,0.024330900243309
36270,115081,-0.4166666666666667
112808,80864,-0.2857142857142857
1929,207581,0.0034879665155214
90707,207509,0.2325581395348837
169419,169420,-0.5
169420,260224,0.5
169420,107268,-0.072463768115942
57490,222526,0.0233100233100233
169421,54598,1.0
28371,26668,-0.0469483568075117
26668,260225,0.0469483568075117
26668,100261,0.0469483568075117
