node1,node2,flow
2508,55626,0.04452690166975881
3496,1727,0.04452690166975881
8479,60937,0.04452690166975881
11027,81186,0.04452054794520548
11027,81187,0.04452054794520548
11027,10730,0.04452054794520548
11027,81188,0.04452054794520548
4214,36027,0.04452054794520548
3431,34852,0.04452054794520548
4969,57391,0.04452054794520548
10604,4214,0.04452054794520548
10604,53710,0.04452054794520548
4214,10604,-0.04452054794520548
7316,9134,0.04452054794520548
7316,39156,0.04452054794520548
3732,10127,-0.04451362383156292
10127,3732,0.04451362383156292
1622,1967,0.044512663085188024
4296,15188,0.04451038575667656
3279,926,0.04451038575667656
4309,56052,0.044504383007417395
7722,10060,0.04450261780104712
7613,70212,0.04450261780104712
7722,72078,0.04450261780104712
3300,62063,0.04449152542372881
3300,1114,0.04449152542372881
30796,17153,-0.044491525423728806
17153,30796,0.044491525423728806
3125,61663,0.04448742746615087
3125,6663,0.04448742746615087
950,768,0.0444787114257906
768,950,-0.0444787114257906
1179,55681,0.044471896232242125
4309,1904,0.04447005695813773
1904,4309,-0.04447005695813773
641,682,0.044470046082949306
3337,65270,0.044444444444444446
3145,3766,0.044444444444444446
8059,69086,0.044444444444444446
5863,68855,0.044444444444444446
2891,1613,0.044444444444444446
8059,69087,0.044444444444444446
3967,60992,0.044444444444444446
13749,73497,0.044444444444444446
13749,48108,0.044444444444444446
5541,69358,0.044444444444444446
5541,20720,0.044444444444444446
1597,1266,0.044444444444444446
6448,4,0.044444444444444446
6119,63397,0.044444444444444446
7604,1438,0.044444444444444446
3676,79033,0.044444444444444446
6600,54235,0.044444444444444446
7661,63113,0.044444444444444446
16385,78422,0.044444444444444446
16385,50568,0.044444444444444446
9395,94333,0.044444444444444446
1778,78155,0.044444444444444446
16385,78423,0.044444444444444446
9395,10668,0.044444444444444446
9395,11963,0.044444444444444446
5067,7616,0.044444444444444446
5067,62815,0.044444444444444446
4245,50790,0.044444444444444446
5518,2871,0.044444444444444446
6448,50891,0.044444444444444446
6448,35760,0.044444444444444446
6270,6232,0.044444444444444446
2762,69112,0.044444444444444446
6902,87036,0.044444444444444446
6902,87037,0.044444444444444446
38471,24389,-0.044444444444444425
24389,38471,0.044444444444444425
1176,55525,0.04443127962085308
355,187,-0.04442335067852903
187,355,0.04442335067852903
5836,57409,0.0444104134762634
2640,235,0.04440599769319493
13158,61766,0.0444015444015444
13158,19066,0.0444015444015444
13158,62577,0.0444015444015444
13158,27945,0.0444015444015444
3802,9486,0.04439746300211417
1489,55301,0.04439511653718091
1693,18566,0.04439252336448598
12590,35635,0.04439252336448598
12590,35342,0.04439252336448598
12590,15068,0.04439252336448598
8339,31852,0.044386422976501305
2469,4160,0.04438356164383562
19759,10144,0.04438067910090865
10144,19759,-0.04438067910090865
4228,76438,0.04437869822485207
5508,74843,0.04437869822485207
7349,77057,0.04437869822485207
7696,76758,0.04437869822485207
2956,75402,0.04437869822485207
5180,38850,0.04437869822485207
672,6542,0.044372990353697746
7599,24867,-0.04437229437229438
24867,7599,0.04437229437229438
4561,3558,0.04436860068259386
7375,80898,0.04436860068259386
10224,183,0.04436860068259386
6240,9062,0.04436860068259386
5673,68673,0.04436860068259386
6240,3534,0.04436860068259386
1957,43013,0.04436860068259386
8845,30938,0.04436860068259386
8845,24159,0.04436860068259386
3501,83417,0.04436860068259386
8845,6693,0.04436860068259386
8845,7050,0.04436860068259386
3501,17910,0.04436860068259386
256,2377,0.04436556724798832
2377,256,-0.04436556724798832
3945,7967,-0.044361037929914464
7967,3945,0.044361037929914464
21461,40487,0.04435483870967742
9208,36546,0.04435483870967742
17776,11793,0.04435483870967742
21461,17148,0.04435483870967742
11022,89464,0.04435483870967742
11022,89463,0.04435483870967742
11022,89462,0.04435483870967742
9208,19483,0.04435483870967742
7126,92249,0.04435483870967742
4834,10450,0.04435483870967742
17776,7919,0.04435483870967742
11747,10420,0.04435483870967742
7126,92250,0.04435483870967742
4834,62697,0.04435483870967742
11022,33420,0.04435483870967742
15213,91152,0.04435483870967742
11022,47330,0.04435483870967742
15213,15077,0.04435483870967742
11747,30790,0.04435483870967742
2675,91754,0.04435483870967742
17776,20380,0.04435483870967742
3284,8736,0.04434589800443459
3284,1927,0.04434589800443459
5102,264,0.04434589800443459
3117,666,0.04433497536945813
4181,69161,0.04433497536945813
4181,69160,0.04433497536945813
1876,330,0.04433497536945813
3117,7777,0.04433497536945813
2388,59008,0.04433497536945813
4730,16022,0.04433497536945813
14938,21142,-0.04433125825315978
21142,14938,0.04433125825315978
22635,16508,0.044330775788576304
16508,22635,-0.044330775788576304
15061,641,0.04432979362853135
641,15061,-0.04432979362853135
2130,21223,0.044327373350361854
21223,2130,-0.044327373350361854
2543,19802,0.044326241134751775
5739,16542,0.044326241134751775
1300,9618,0.04431599229287091
448,804,0.04431438127090301
1476,571,0.04431065974339794
571,1476,-0.04431065974339794
487,9429,0.04430811179277437
8755,32933,0.04430379746835443
9626,78999,0.04430379746835443
8755,41979,0.04430379746835443
8755,59519,0.04430379746835443
6793,79029,0.04430379746835443
44,3602,0.044298004759289765
4742,5014,-0.04429618001046576
5014,4742,0.04429618001046576
645,25591,0.0442925841559099
15378,38097,0.04428044280442804
4602,54558,0.04428044280442804
9770,17861,0.04428044280442804
6064,7080,0.04428044280442804
3087,61125,0.04428044280442804
9993,35030,0.04428044280442804
15378,86903,0.04428044280442804
9367,22071,0.04428044280442804
1552,1670,0.04428044280442804
11885,368,0.04428044280442804
15378,33058,0.04428044280442804
15378,61463,0.04428044280442804
15378,3609,0.04428044280442804
11752,57379,0.04428044280442804
3552,61090,0.04428044280442804
5460,85915,0.04428044280442804
9770,45934,0.04428044280442804
1142,57271,0.044274809160305344
1975,11811,0.04427390791027155
2454,71048,0.044270833333333336
4971,70747,0.044270833333333336
4125,53400,0.044270833333333336
21531,43388,0.044270833333333336
21531,9406,0.044270833333333336
4971,70746,0.044270833333333336
21587,627,-0.04426564247168069
627,21587,0.04426564247168069
5244,58302,0.04426229508196721
1083,517,0.04426002766251729
2120,3404,-0.04425054714072055
3404,2120,0.04425054714072055
5497,8197,-0.04424948770491803
8197,5497,0.04424948770491803
2010,6564,-0.04424799622819425
6564,2010,0.04424799622819425
2888,22546,0.04424778761061947
2340,4892,0.04424778761061947
4516,66247,0.04424778761061947
2340,4544,0.04424778761061947
3282,1121,0.04424778761061947
5355,1851,0.04424778761061947
5355,6417,0.04424778761061947
6455,9939,0.04424778761061947
12809,27599,0.04424778761061947
7785,34799,0.04424778761061947
6320,94290,0.04424778761061947
7145,20163,0.04424778761061947
11748,3999,0.04424778761061947
7499,94901,0.04424778761061947
7499,94902,0.04424778761061947
7499,55899,0.04424778761061947
6455,98827,0.04424778761061947
6320,73516,0.04424778761061947
3281,81815,0.04424778761061947
12560,96567,0.04424778761061947
12560,16339,0.04424778761061947
12560,16039,0.04424778761061947
6320,33930,0.04424778761061947
4298,9839,0.04424778761061947
7446,6863,0.04424532058940661
6863,7446,-0.04424532058940661
1733,47454,0.04424103737604882
5129,2038,0.04423423423423424
2038,5129,-0.04423423423423424
3495,8046,0.044233807266982623
2514,1970,0.04423076923076923
5799,61994,0.04423076923076923
2250,62063,0.04423076923076923
6919,4889,0.044226044226044224
4806,68446,0.044226044226044224
2501,196,0.044226044226044224
188,53945,0.04422128259337561
20538,81204,0.04421768707482993
8620,48015,0.04421768707482993
15606,83394,0.04421768707482993
20538,81203,0.04421768707482993
10336,53077,0.04421768707482993
1648,15363,0.04420629604822505
30514,29410,0.044205495818399054
29410,30514,-0.044205495818399054
5388,60793,0.04419889502762431
2336,7927,0.04419889502762431
8304,19618,0.04419889502762431
3274,73492,0.04419889502762431
3274,61147,0.04419889502762431
3388,58653,0.044189852700491
1691,63631,0.044186046511627906
1713,35027,0.044186046511627906
13494,17921,-0.04417767106842735
17921,13494,0.04417767106842735
7548,91499,0.04417670682730924
9398,2505,0.04417670682730924
9398,69089,0.04417670682730924
4488,7787,0.04417670682730924
15590,92524,0.04417670682730924
4488,13379,0.04417670682730924
4076,860,0.04417670682730924
13748,90747,0.04417670682730924
7548,26166,0.04417670682730924
11483,91474,0.04417670682730924
11047,76258,0.04417670682730924
13748,90746,0.04417670682730924
13748,79512,0.04417670682730924
13748,90748,0.04417670682730924
4822,49378,0.04417670682730924
14236,5249,0.04417670682730924
4822,445,0.04417670682730924
11047,89557,0.04417670682730924
545,8065,0.0441741357234315
1267,19515,0.044169611307420496
4369,24432,0.04416403785488959
3353,79667,0.04416403785488959
2210,2411,0.04416403785488959
3054,8216,0.04415954415954416
1399,2119,0.044157608695652176
5222,917,-0.04415734989648035
917,5222,0.04415734989648035
4588,25684,0.04415584415584416
4588,70815,0.04415584415584416
3222,71772,0.04415584415584416
12040,10735,-0.04415584415584416
3118,45984,0.04415584415584416
10735,12040,0.04415584415584416
914,54665,0.0441527446300716
6033,24492,0.04415011037527594
3249,8968,0.044142614601018676
3249,45448,0.044142614601018676
2231,3439,0.0441400304414003
269,54946,0.044137931034482755
162,4297,0.04413746630727763
43036,28604,0.04411764705882354
28604,43036,-0.04411764705882354
7518,85775,0.04411764705882353
17175,71949,0.04411764705882353
5624,27934,0.04411764705882353
2129,4272,0.04411764705882353
3992,3572,0.04411764705882353
2058,49341,0.04411764705882353
10042,10336,0.04411764705882353
4226,37905,0.04411764705882353
27363,88339,0.04411764705882353
6451,32240,0.04411764705882353
17175,88161,0.04411764705882353
2150,74814,0.04411764705882353
3981,6067,0.04409171075837742
5540,15893,0.04408817635270541
18477,26358,0.04408352668213457
18477,37944,0.04408352668213457
18477,4257,0.04408352668213457
555,11948,0.04407919312663429
4694,73002,0.0440771349862259
16308,72812,0.0440771349862259
3471,73534,0.0440771349862259
4617,74228,0.0440771349862259
16308,72813,0.0440771349862259
3965,10807,0.0440771349862259
3258,74596,0.0440771349862259
4522,48791,0.0440771349862259
2561,617,0.0440771349862259
583,23248,0.04407643312101911
434,3406,0.04407176287051482
4577,68,0.04407077233231432
68,4577,-0.04407077233231432
4586,7138,0.04406779661016949
21533,55071,0.04406779661016949
21533,83475,0.04406779661016949
5772,9753,0.04406779661016949
21533,56697,0.04406779661016949
2486,13215,0.04406779661016949
10449,18659,0.04406779661016949
13002,83598,0.04406779661016949
13002,15110,0.04406779661016949
6943,44001,0.04406779661016949
12267,278,0.044061302681992334
8168,33700,0.044061302681992334
12267,6719,0.044061302681992334
556,19846,0.044056771141336486
5134,60373,0.04405286343612335
5691,18317,0.04405286343612335
8220,417,0.04405286343612335
8500,28820,0.04405286343612335
5134,18136,0.04405286343612335
8500,3881,0.04405286343612335
6584,16236,0.04405286343612335
8548,56717,0.04405286343612335
4619,99175,0.04405286343612335
8500,35326,0.04405286343612335
14443,28509,-0.04404761904761906
28509,14443,0.04404761904761906
3517,228,-0.044044991596978944
228,3517,0.044044991596978944
10525,7420,0.04404145077720207
1328,583,0.04404145077720207
5733,70797,0.04404145077720207
3042,730,0.044036697247706424
517,3097,0.04403549129148866
2014,2326,0.044035228182546036
164,26439,0.04402821697883726
4366,78735,0.0440251572327044
5108,64717,0.0440251572327044
3509,80217,0.0440251572327044
5860,78454,0.0440251572327044
3011,79505,0.0440251572327044
1721,79422,0.0440251572327044
4366,78734,0.0440251572327044
9228,3395,0.04401883189761977
3395,9228,-0.04401883189761977
2586,69449,0.044009779951100246
5093,69082,0.044009779951100246
7187,68864,0.044009779951100246
641,28363,0.044009216589861753
1902,9827,-0.04400403876226712
9827,1902,0.04400403876226712
2297,61610,0.044
8793,11977,0.044
2621,3865,0.044
10087,48849,0.044
2621,11475,0.044
3103,53565,0.044
8793,1238,0.044
3103,23847,0.044
13874,34067,0.044
10538,85897,0.044
10538,82947,0.044
5051,90406,0.044
3089,8793,0.043993231810490696
4172,75435,0.04398826979472141
183,1076,-0.04398309759089579
1076,183,0.04398309759089579
41992,10793,0.043981481481481455
10793,41992,-0.043981481481481455
15255,22193,-0.04398038285081475
22193,15255,0.04398038285081475
5428,6677,0.04397705544933078
12962,4576,0.04397705544933078
5945,58477,0.043973941368078175
804,18059,0.04395604395604396
3613,56117,0.04395604395604396
1866,6298,0.04395604395604396
2322,64750,0.043933054393305436
15891,21014,0.043933054393305436
5066,71659,0.04392764857881137
3310,16244,0.04392764857881137
12572,38997,0.04392764857881137
852,17,0.04392265193370166
1885,59073,0.04391891891891892
12005,20463,0.04391891891891892
11096,81359,0.04391891891891892
9876,4228,0.04391891891891892
6025,59243,0.04391891891891892
9876,5925,0.04391891891891892
4447,81512,0.04391891891891892
10370,44236,0.04391891891891892
12005,12008,0.04391891891891892
3279,4522,0.04391691394658754
3279,534,0.04391691394658754
2145,26459,0.043912175648702596
3845,50243,0.043912175648702596
1753,59034,0.043912175648702596
7111,23818,0.04390243902439024
7111,69384,0.04390243902439024
8245,39694,0.04390243902439024
5365,69769,0.04390243902439024
9664,18775,0.043898829188360605
18775,9664,-0.043898829188360605
604,37189,0.04389680400462072
6534,3476,0.0438871473354232
6534,902,0.0438871473354232
2962,57874,0.0438871473354232
539,2844,-0.04388453826656073
2844,539,0.04388453826656073
1415,779,0.04387990762124711
382,54570,0.043876383059900805
12843,61229,0.043875685557586835
2423,61398,0.043875685557586835
2423,61399,0.043875685557586835
2423,13218,0.043875685557586835
802,14,0.04387462658104215
14,802,-0.04387462658104215
1177,626,0.04387182988118413
626,1177,-0.04387182988118413
2014,1928,0.043866559914598355
1928,2014,-0.043866559914598355
5577,65481,0.043859649122807015
7485,74722,0.043859649122807015
5511,37341,0.043859649122807015
2574,56946,0.043859649122807015
7467,99079,0.043859649122807015
15284,97193,0.043859649122807015
3130,62996,0.043859649122807015
6940,2967,0.043859649122807015
7479,86451,0.043859649122807015
9955,1099,0.043859649122807015
2850,53938,0.043859649122807015
5282,29380,0.043859649122807015
6682,96231,0.043859649122807015
1354,75530,0.043859649122807015
2221,82934,0.043859649122807015
6682,12895,0.043859649122807015
7479,99814,0.043859649122807015
5968,98236,0.043859649122807015
16432,3437,0.0438490408673895
3437,16432,-0.0438490408673895
5280,41656,0.043835616438356165
6934,74399,0.043835616438356165
5330,73112,0.043835616438356165
181,1076,-0.043834184382035506
1076,181,0.043834184382035506
5008,4370,0.04383116883116883
2640,3064,0.04382929642445214
9350,431,0.043824701195219126
12944,92509,0.043824701195219126
4680,5708,0.043824701195219126
6714,18195,0.043824701195219126
12944,92508,0.043824701195219126
4338,92923,0.043824701195219126
6714,55255,0.043824701195219126
4680,89401,0.043824701195219126
4680,2210,0.043824701195219126
12944,92510,0.043824701195219126
4680,45869,0.043824701195219126
449,30153,0.043824701195219126
4168,1418,0.043824701195219126
3427,21323,0.04381846635367762
3320,22896,0.04381846635367762
93,10899,0.04381822404583108
2039,9,0.04381443298969072
4373,51025,0.04381443298969072
7066,65983,0.04381443298969072
6176,71157,0.04381443298969072
6176,44887,0.04381443298969072
46126,40616,-0.043809523809523854
40616,46126,0.043809523809523854
4135,54017,0.04380952380952381
1455,6838,0.043795620437956206
17040,23283,0.043795620437956206
17040,9347,0.043795620437956206
2887,86072,0.043795620437956206
10140,4309,0.043795620437956206
2796,34335,0.043795620437956206
9582,85290,0.043795620437956206
1494,61293,0.043795620437956206
1128,2012,0.043795620437956206
2988,4190,0.043795620437956206
4774,49799,0.043795620437956206
