node1,node2,flow
64440,96494,0.3076923076923077
3117,12465,-0.0204429301533219
72629,12465,-0.0204429301533219
34110,11952,0.0433212996389891
65555,18589,-0.3243243243243243
89272,25594,-0.0059790732436472
89273,25594,-0.0059790732436472
89274,129460,1.0
71408,155461,-1.0
48029,15615,-0.0655737704918032
29963,96498,-0.1379310344827586
82949,155462,0.1791044776119403
3536,21028,-0.0591133004926108
32123,21028,-0.0591133004926108
89275,96499,-0.052863436123348
89276,47858,-0.075
39853,712,-0.0055529847292919
89277,712,-0.0055529847292919
712,155463,0.0055529847292919
89278,155464,-1.0
89279,34564,0.1967213114754098
14619,155465,0.0150753768844221
89280,65514,-0.0888888888888888
28064,18117,-0.0057224606580829
22883,18117,-0.0057224606580829
87741,147265,-0.3243243243243243
57788,96506,0.072289156626506
89281,105166,1.0
89282,155466,1.0
89283,82957,1.0
89284,96508,1.0
89285,155467,0.0718562874251497
89278,155468,-1.0
89286,12287,-0.0458015267175572
12287,4165,0.0458015267175572
89287,24861,-0.0294117647058823
73156,24861,-0.0294117647058823
23137,25596,-0.037037037037037
53162,108111,-0.7446808510638299
89288,155469,1.0
89289,141260,-0.3157894736842105
30956,141260,-0.3157894736842105
89290,109092,0.1395348837209302
34091,105176,-1.0
1970,113321,-0.3157894736842105
11734,16784,0.4615384615384615
89291,50077,-0.1764705882352941
89292,55037,-0.044776119402985
89293,55037,-0.044776119402985
5910,55037,-0.044776119402985
12093,35497,0.2033898305084746
14395,140669,0.1395348837209302
72646,35407,0.0084865629420084
13248,58551,0.1153846153846153
89294,57795,-0.0655737704918032
89295,141262,-0.4285714285714285
36385,155470,-0.5454545454545454
26007,55904,-0.2926829268292683
89296,21512,-0.0774193548387096
20097,23088,-0.0164158686730506
20190,4265,0.0459770114942528
20190,150288,0.0459770114942528
59804,42413,-0.081081081081081
42413,155471,0.081081081081081
21160,69409,0.0662983425414364
22058,16875,-0.0219378427787934
40484,52679,-0.48
26812,113437,-0.1212121212121212
72358,113884,0.2819004524886878
50082,155472,0.0745341614906832
48529,107526,0.1276595744680851
48529,155473,0.1276595744680851
44708,129988,-0.2264150943396226
89297,109607,1.0
89298,130910,-0.4615384615384615
16183,151250,0.019448946515397
89299,33258,1.0
58583,155474,1.0
20113,106110,0.0368098159509202
5744,116660,-1.0
89300,64459,-0.1481481481481481
89301,64459,-0.1481481481481481
89302,64459,-0.1481481481481481
89303,64459,0.231162196679438
52724,3771,-0.0209059233449477
3771,77551,-0.2727272727272727
55046,8260,0.2033898305084746
13054,15444,0.08
64461,114431,0.0727272727272727
89304,13489,-0.0384615384615384
89304,24382,-0.0769230769230769
16244,117999,0.5
89305,112429,0.5217391304347826
89305,44048,-0.2448979591836734
44048,155475,0.2448979591836734
31068,68385,-0.1643835616438356
50411,124385,-1.0
29436,155476,0.5217391304347826
19999,744,-0.0098928276999175
41753,84119,-0.1224489795918367
11757,5259,-0.0037243947858473
5259,2503,0.0037243947858473
5259,2626,0.0037243947858473
89306,91594,-1.0
414,30177,-0.0363636363636363
36953,30177,-0.0363636363636363
89307,52384,-0.075
52384,20679,0.075
52384,2333,0.075
21031,111147,0.0369230769230769
306,8371,-0.0379746835443038
89308,28478,1.0
54661,28478,-0.0297029702970297
89309,28478,-0.0297029702970297
88344,28478,-0.0297029702970297
28478,155477,0.0297029702970297
9043,37852,-0.0185185185185185
83155,37852,-0.0185185185185185
60368,37852,-0.0185185185185185
37852,112808,0.0185185185185185
10028,46584,-0.1846153846153846
68380,13569,-0.0267857142857142
27022,115426,0.2181818181818181
55074,155478,0.2553191489361702
4771,50089,-0.0869565217391304
13706,50089,-0.0869565217391304
14230,50089,-0.0869565217391304
89310,44052,-0.0253164556962025
89311,12656,0.4
89312,13515,-0.1643835616438356
27246,4622,-0.0659340659340659
46690,89313,-0.5
89313,155479,0.5
89314,77558,-0.2790697674418604
77559,12288,-0.1061946902654867
89315,72664,-0.1176470588235294
66919,3514,-0.010204081632653
82987,143998,1.0
21722,110729,-0.0331491712707182
89316,155480,1.0
89317,113218,0.6571428571428571
3514,155480,-0.9906462585034014
11075,3773,-0.022429906542056
7485,3773,-0.022429906542056
89318,155481,-1.0
31885,33052,-0.1111111111111111
65843,155482,0.48
15863,12849,-0.0101867572156196
12849,7397,0.0101867572156196
89319,155483,0.5454545454545454
89320,14621,-0.0821917808219178
83057,44055,-0.024
89321,37919,-0.1153846153846153
89322,155484,1.0
89323,115415,-0.3076923076923077
1950,53065,-1.0
568,44733,-1.0
71690,21058,-0.0670391061452514
14873,37893,-0.4615384615384615
82994,78441,-1.0
89324,23776,1.0
21033,73531,0.055813953488372
89325,115977,0.1379310344827586
62527,119909,-0.1621621621621621
53620,27023,-0.0065252854812398
17095,97977,-0.2608695652173913
89326,97977,-0.2608695652173913
89327,20557,-0.0323450134770889
54852,42540,-0.3157894736842105
42540,109188,0.3157894736842105
72999,130006,-0.375
49988,39250,-0.0555555555555555
89328,57812,1.0
33010,57812,-0.2142857142857142
89329,20116,-0.0491803278688524
30180,155485,-1.0
89330,24271,-0.1132075471698113
80058,44058,-0.1276595744680851
89331,119070,0.08
51780,69646,-0.5
69646,124124,0.5
10098,155486,-1.0
89332,155487,-1.0
89333,68408,-0.064516129032258
68408,155488,0.064516129032258
57972,5401,0.5
56267,10650,-0.0470588235294117
10650,38355,0.0470588235294117
21221,68410,-0.3697478991596638
89334,60927,-0.4
3468,89335,-0.2181818181818181
89335,865,0.2181818181818181
89336,12642,-0.0120845921450151
89337,150281,-1.0
16806,155489,-1.0
72903,130227,0.2608695652173913
45861,155490,0.2222222222222222
28308,117790,-0.3333333333333333
89338,128655,0.0902255639097744
89339,125427,0.0670391061452514
11214,146731,0.0085836909871244
14751,96584,-0.2307692307692307
52404,114754,0.0585365853658536
57497,120634,-1.0
7506,155491,-1.0
57792,116472,-0.1791044776119403
79532,129332,-1.0
36710,129680,-1.0
46754,9887,-0.0218579234972677
89340,9887,-0.0218579234972677
9887,147289,0.0218579234972677
2930,12469,-0.0120361083249749
34124,130800,-0.3671497584541063
3471,40791,-0.0192
2386,40791,-0.0192
80044,44193,-0.2790697674418604
49794,77591,-0.4615384615384615
47871,5220,-0.0662983425414364
89341,24371,0.1643835616438356
60827,125685,-0.1001031991744065
89342,155492,0.1764705882352941
89343,34519,-1.0
75409,131468,-1.0
24706,25603,-0.0344827586206896
35964,111132,-0.0502092050209205
89344,83029,-0.044280442804428
19676,155493,0.0150187734668335
42167,50106,-0.0685714285714285
89345,16791,-0.0489795918367346
89346,155494,0.5454545454545454
32583,14398,-0.0215827338129496
11327,14398,-0.0215827338129496
89347,14398,-0.0215827338129496
14398,133131,0.0215827338129496
89348,22547,-0.0833333333333333
20864,125361,-0.3243243243243243
89349,96599,-0.2181818181818181
35299,126595,0.1904761904761904
89350,84792,-1.0
89351,36681,0.5217391304347826
41254,89352,-0.2727272727272727
89352,155495,0.2727272727272727
79755,155496,-1.0
26617,122423,-0.5217391304347826
27393,46164,-0.5217391304347826
89353,91313,-1.0
89354,124389,1.0
34061,36733,-0.0888888888888888
89355,105275,-0.12
89356,105275,-0.12
89357,77604,-0.2790697674418604
12409,5681,-0.0099502487562189
89358,760,-0.0105633802816901
760,105278,0.0105633802816901
89359,83035,0.4782608695652174
27027,36534,-0.2
35206,147295,-0.5454545454545454
55081,113326,0.0205831903945111
20909,52412,-0.0552995391705069
89360,52412,-0.0552995391705069
89361,37870,-0.0821917808219178
89362,25606,-0.1016949152542373
25606,155497,0.1016949152542373
41670,13276,-0.1
89363,155498,1.0
89364,4041,-0.1008403361344537
4041,46188,0.1008403361344537
11150,68426,-0.0585365853658536
2709,5691,-0.0067151650811415
89365,5691,-0.0067151650811415
77732,50494,0.5217391304347826
28980,73861,-0.2727272727272727
73861,4403,0.2727272727272727
89008,57850,-0.5
57850,14875,0.5
8413,78828,-0.1153846153846153
89366,37871,-0.0764331210191082
89367,32134,0.1034482758620689
89367,126681,0.1034482758620689
89368,105280,-0.110091743119266
89369,105280,-0.110091743119266
89370,105280,-0.110091743119266
89371,96612,-0.5217391304347826
70204,32029,-0.0288461538461538
39034,32029,-0.0288461538461538
89372,32029,-0.0288461538461538
89373,155499,1.0
34128,118649,0.1481481481481481
69636,116760,-0.1188118811881188
15562,34502,-0.0764331210191082
25438,24898,-0.0436363636363636
23937,117306,-0.3428571428571428
89374,155500,1.0
89375,72700,0.6
65997,13492,-0.0094711917916337
13492,155501,0.0094711917916337
13492,64638,0.0094711917916337
89376,155502,1.0
89377,877,-0.0144752714113389
2398,877,-0.0144752714113389
877,74315,0.0144752714113389
30183,155503,0.1395348837209302
89378,5537,-0.0263157894736842
89379,5537,-0.0263157894736842
27129,155504,0.1379310344827586
89380,120855,-0.1846153846153846
15294,9453,-0.0194174757281553
33907,9453,-0.0194174757281553
89381,155505,-1.0
53018,97532,-1.0
30184,136198,-0.2922872412576978
9418,147063,0.0111008325624421
89382,84474,1.0
36563,46047,-0.1153846153846153
50114,349,0.2727272727272727
89383,90397,1.0
714,155506,0.0012455885405854
714,15439,0.0012455885405854
36952,113024,0.0141176470588235
3177,55088,-0.2608695652173913
80646,57832,-0.0916030534351145
79558,91642,1.0
46191,155507,1.0
33927,55090,-0.0789473684210526
55090,147574,0.0789473684210526
69672,150393,-0.6363636363636364
35305,118853,0.0472440944881889
33196,150502,-1.0
89384,47896,-0.0944881889763779
21058,155508,-1.0
89385,98340,0.1348314606741573
24579,155509,-1.0
60943,15622,-0.0098280098280098
89386,129972,1.0
89387,120339,1.0
42596,106834,0.0975609756097561
89388,129721,-1.0
89389,17149,-0.0253699788583509
55704,77626,-0.4615384615384615
47898,60958,1.0
52821,18123,-0.034090909090909
5213,30194,-0.0784313725490196
2421,60958,-0.0603015075376884
60958,106434,0.0603015075376884
57850,55414,-0.4444444444444444
48964,10039,0.0653846153846153
49356,10039,-0.1846153846153846
10039,39748,0.1846153846153846
23076,16187,-0.0198675496688741
77958,16187,-0.0198675496688741
83317,16187,-0.0198675496688741
39872,44077,-0.2181818181818181
31834,91871,-1.0
9420,61693,0.1558441558441558
70826,57841,-0.0594059405940594
55685,120094,-1.0
89390,19267,-0.0769230769230769
39271,110287,0.0779220779220779
89391,113268,-0.4137931034482758
89392,64519,-0.0833333333333333
64519,155510,0.0833333333333333
64519,155511,0.0833333333333333
64519,155512,0.0833333333333333
64519,155513,0.0833333333333333
89393,121653,-0.8076923076923077
1157,1832,-0.003716320842366
7332,1832,-0.003716320842366
1832,111508,0.003716320842366
18597,39690,-0.1289173789173789
89394,60960,-0.4
5432,1527,-0.0027868091035764
11399,1527,-0.0027868091035764
20942,20564,-0.0351906158357771
89395,37986,-0.375
89396,13904,-0.0167597765363128
68448,138702,0.0827586206896551
89397,123298,-1.0
89398,107360,-1.0
49474,155514,-0.5217391304347826
89399,68449,-0.3
11210,68449,-0.3
8515,64526,-0.2307692307692307
83076,155515,0.0585365853658536
83076,155516,0.0585365853658536
83076,155517,0.0585365853658536
27032,155518,0.0597014925373134
89400,137611,1.0
82869,48675,-0.1081081081081081
24157,117665,-0.1379310344827586
89401,155519,1.0
89402,39511,-0.2105263157894736
69295,39511,-0.2105263157894736
89403,86,-0.0010435690060005
86,8593,0.0010435690060005
89404,124032,-0.2352941176470588
14158,9653,0.018348623853211
89405,47899,0.4615384615384615
5032,155520,-0.5
89406,155520,-0.5
11160,96669,-0.2068965517241379
44258,27102,-0.5
7655,27102,-0.5
13493,155521,0.0356083086053412
89407,55098,-0.1212121212121212
89408,132476,0.5454545454545454
83085,155522,0.16
89409,127784,0.5454545454545454
89410,105350,0.4545454545454546
32037,113771,0.48
89411,17150,-0.0566037735849056
72671,155523,-1.0
89412,27753,-0.0326975476839237
2057,15105,-0.0416666666666666
11213,15105,-0.0416666666666666
7504,13305,-0.0909090909090909
45430,83667,-0.1224489795918367
89413,155524,-1.0
14073,39629,-0.2857142857142857
89414,155525,-1.0
77656,155526,0.0701754385964912
77656,155527,0.0701754385964912
4450,39278,-0.1411764705882353
82393,39278,-0.1411764705882353
32194,155528,0.0685714285714285
68466,140804,0.2790697674418604
89415,155529,0.0533333333333333
15244,73690,-0.1481481481481481
64851,73690,-0.1481481481481481
31872,155530,-0.5217391304347826
89416,50127,-0.1714285714285714
89417,19260,-0.0769230769230769
89418,19260,-0.0769230769230769
26643,5538,-0.0053595355069227
89419,130071,1.0
89420,155531,1.0
89421,38209,-0.1016949152542373
8142,44569,-0.0310880829015544
23057,44569,-0.0310880829015544
45992,98564,-0.5454545454545454
89422,72740,-0.0396039603960396
72740,68468,-0.0764331210191082
22012,155532,0.2
89423,33134,-0.4
89424,141177,-0.48
89425,28672,-0.1578947368421052
1452,77662,0.0044036697247706
89426,9546,-0.1791044776119403
1386,17526,-0.0888888888888888
8413,4395,-0.0659340659340659
89427,12646,-0.032258064516129
12646,155533,0.032258064516129
45888,155534,0.2142857142857142
19227,23720,-0.0362537764350453
57448,23720,-0.0362537764350453
89428,115954,-0.1690140845070422
22999,115954,-0.1690140845070422
24793,5741,-0.0066926938092582
40807,24383,-0.0222222222222222
29901,155535,-1.0
4635,2085,-0.0307692307692307
30084,2085,-0.0307692307692307
4041,2085,-0.0307692307692307
89429,110649,-0.1875
44092,22178,0.16
83486,31092,-0.1463414634146341
22774,30192,-0.0129589632829373
7843,9301,-0.0421052631578947
39132,9301,0.0936972059779077
19466,122365,-1.0
47910,155536,0.019047619047619
89430,3124,-0.0310880829015544
28262,3124,-0.0310880829015544
89431,111006,-0.0952380952380952
89432,91689,0.5454545454545454
67271,22687,0.1459459459459459
89433,136649,-0.4
89434,155537,1.0
32973,61306,-0.1714285714285714
89435,69013,1.0
89436,17584,-0.2608695652173913
89437,155538,-1.0
11668,96694,-0.093697675976157
19783,33103,-0.029126213592233
89438,44094,-0.0449438202247191
89439,152241,-1.0
19262,155539,0.0060882800608828
19262,155540,0.0060882800608828
6643,50137,-0.1697936210131332
32043,50136,-0.050632911392405
20880,20723,-0.0710059171597633
28905,45894,-0.0281030444964871
31204,45894,-0.0281030444964871
89440,118462,0.3428571428571428
74562,155541,-1.0
89441,155542,1.0
31570,20567,-0.0745341614906832
89378,14404,-0.0382165605095541
505,24888,-0.0335195530726257
89442,17153,-0.0385852090032154
17153,155543,0.0385852090032154
89443,129225,-1.0
61101,155544,1.0
89444,134561,-1.0
13206,42446,-0.06
21474,12095,-0.1136363636363636
61145,120704,0.0126984126984126
89445,105404,-0.0745341614906832
89446,155545,-1.0
62372,36544,-0.0666666666666666
36544,31214,0.0666666666666666
55244,2937,-0.0434782608695652
62146,105407,-0.0437956204379562
89447,57872,1.0
89448,57872,-0.0909090909090909
89449,119159,-0.2666666666666666
85435,89450,-0.1764705882352941
89450,155546,0.1764705882352941
47691,65610,-0.0670391061452514
89451,65610,-0.0670391061452514
80172,83134,-0.0681818181818181
83133,83134,-0.0681818181818181
590,112163,-0.0351906158357771
89452,155547,0.5454545454545454
89453,44102,-0.0253164556962025
89454,50713,0.2222222222222222
7523,31094,-0.0314960629921259
16419,89455,-0.1034482758620689
89455,116813,0.1034482758620689
89456,3102,-0.0166435506241331
883,3102,-0.0166435506241331
15303,52447,-0.030379746835443
8291,151271,1.0
18515,9806,-0.3157894736842105
89457,9806,-0.3157894736842105
89458,155548,-1.0
5980,118181,-0.2790697674418604
63706,2574,0.1486676016830294
2574,83855,0.010752688172043
89459,72766,-0.055045871559633
56894,60996,-0.2
18599,144032,-0.4444444444444444
5034,27993,0.0098441345365053
48088,130186,0.3428571428571428
48088,107122,0.3428571428571428
89460,8175,-0.0033726812816188
89461,8175,-0.0033726812816188
37719,44104,-0.1
11378,112701,-0.1463414634146341
89462,105435,-0.5454545454545454
64368,33069,-0.0888888888888888
89463,83143,-0.48
89464,155549,0.3636363636363636
89465,155550,0.24
81246,42452,-0.1121495327102803
30436,139092,0.2222222222222222
28209,57878,-0.2818336162988115
4245,130677,-1.0
89466,60999,-0.4
89467,8000,-0.0439560439560439
89468,2117,-0.0051835853131749
21523,44108,0.1034482758620689
17158,21047,0.031578947368421
30983,12652,-0.0078226857887874
7743,155551,0.0118694362017804
22486,23675,-0.0254777070063694
77949,68498,-0.2142857142857142
68498,97149,0.2142857142857142
1538,120859,-0.1132075471698113
89469,32049,-0.0132450331125827
89470,32049,-0.0132450331125827
55913,32049,-0.0132450331125827
32049,18918,0.0132450331125827
14495,155552,-0.5454545454545454
16618,14163,-0.0155844155844155
89471,127843,0.7391304347826086
41039,152965,-1.0
89472,90704,0.3333333333333333
89473,127687,1.0
89474,129378,-1.0
89475,155553,-1.0
89476,141311,-0.1818181818181818
89477,28557,-0.0585365853658536
3615,2714,0.0066152149944873
12475,89478,0.048780487804878
569,1509,-0.0031071983428275
8,4941,-0.0048780487804878
5122,4941,-0.0048780487804878
966,6015,-0.014336917562724
5034,6015,-0.014336917562724
781,6015,-0.014336917562724
6748,6180,-0.0109990834097158
4284,6180,-0.0109990834097158
1861,18129,-0.0111940298507462
3823,10611,-0.00533570475767
10611,114627,0.00533570475767
996,44113,-0.3243243243243243
89478,155554,0.4285714285714285
89479,138641,-1.0
15605,68508,-0.0693641618497109
13249,90222,-0.1363636363636363
29890,90222,-0.1363636363636363
70909,119304,0.2095238095238095
72624,155555,-0.5454545454545454
89480,155556,1.0
31614,134735,-0.3870967741935484
21048,155557,0.1481481481481481
89481,77701,-0.0405405405405405
67477,77701,-0.0405405405405405
18424,77701,-0.0405405405405405
24073,155558,-1.0
89482,69231,-0.0542986425339366
3685,119039,-0.2448979591836734
35328,19829,-0.3428571428571428
64578,28791,0.125
79610,2529,-0.01040763226366
18390,27044,-0.0555555555555555
89483,146853,0.4
42796,27759,-0.0246406570841889
66891,27759,-0.0246406570841889
89484,133361,-0.4285714285714285
89485,144450,1.0
89486,41194,0.0454545454545454
89487,155559,-1.0
89488,19265,-0.0234375
85006,45913,-0.125
