flow1,flow2,edge1,edge2
1.0,0.2166666666666666,"24744,57106","24744,106769"
1.0,0.1587301587301587,"19702,35322","35322,120452"
1.0,-0.0,"32262,57102","23767,32262"
1.0,-0.4347826086956521,"21588,58804","21588,49242"
1.0,0.0625,"8929,57098","8929,115633"
1.0,1.0,"54445,57097","54445,112434"
1.0,0.625,"19733,35196","25617,35196"
1.0,0.2953020134228188,"18162,57108","18162,55096"
-1.0,-0.4642857142857143,"57124,87276","45136,57124"
1.0,0.2340425531914893,"36170,57110","36170,107317"
1.0,-1.0,"57116,111105","53563,111105"
-1.0,-0.0840787119856887,"19676,71958","12684,19676"
1.0,0.4782608695652174,"52886,57112","52886,115124"
1.0,-0.6428571428571429,"57111,79426","38772,79426"
-1.0,-0.5128205128205128,"58793,90875","34843,58793"
-1.0,-0.303030303030303,"58765,118416","31066,58765"
-1.0,-0.2642857142857143,"57177,116111","20324,57177"
-1.0,-0.0591397849462365,"19367,71689","16819,19367"
-1.0,-0.6296296296296297,"57243,116191","39655,57243"
1.0,-1.0,"57242,116190","60305,116190"
-1.0,-0.0701754385964912,"57238,116189","21223,57238"
1.0,0.0909090909090908,"58746,59922","17610,59922"
1.0,0.2222222222222222,"23758,57236","23758,75453"
1.0,0.3939393939393939,"19386,51508","30915,51508"
-1.0,-0.1228070175438596,"19396,62481","19396,21613"
-1.0,-0.2592592592592592,"58749,118388","39693,58749"
-1.0,-0.6,"57271,116224","39522,57271"
1.0,-0.1124260355029585,"58737,73661","20738,73661"
1.0,0.2909090909090909,"36154,58738","36154,97736"
1.0,-0.28125,"55997,57268","39239,55997"
-1.0,-0.0787401574803149,"58741,118376","13089,58741"
-1.0,-0.5238095238095238,"57260,116207","23583,57260"
1.0,-0.2058823529411764,"57255,101450","14846,101450"
-1.0,-0.4642857142857143,"57231,116176","44681,57231"
1.0,0.7454545454545455,"19313,19485","17638,19313"
1.0,1.0,"27630,57199","27630,32979"
-1.0,-0.1438848920863309,"19470,71794","4428,19470"
-1.0,-0.6031746031746031,"15703,68986","7262,15703"
1.0,0.5789473684210527,"19477,32859","32859,84948"
1.0,0.3225806451612903,"15695,55903","45679,55903"
-1.0,-1.0,"58761,118414","42169,58761"
1.0,1.0,"58762,62559","62559,90489"
-1.0,-0.5,"57186,116124","57186,61925"
1.0,-0.0835222978080121,"47647,57179","13813,47647"
1.0,0.079136690647482,"11378,57205","11378,114191"
-1.0,-0.2321428571428571,"58754,118399","30271,58754"
1.0,0.2258823529411764,"15733,18322","18322,21501"
1.0,-0.2894736842105263,"57213,79730","44609,79730"
1.0,-0.6176470588235294,"58755,79399","34786,79399"
1.0,0.2238805970149253,"32579,58756","32579,99039"
-1.0,-0.1896551724137931,"57207,116155","30989,57207"
1.0,0.3333333333333333,"19736,52973","52973,107396"
1.0,-0.0,"9906,19741","9906,25823"
-1.0,-0.4482758620689655,"57027,115911","28286,57027"
1.0,0.055,"4916,56998","4916,117441"
-1.0,-1.0,"40653,56996","45615,56996"
-1.0,-0.1111111111111111,"56995,115878","26626,56995"
1.0,-0.1558441558441558,"56994,110123","31509,110123"
1.0,0.3617021276595745,"40648,56989","40648,47498"
1.0,-0.1333333333333333,"53202,56987","31330,53202"
-1.0,-0.2608695652173913,"56985,115869","19709,56985"
1.0,0.5272727272727272,"26353,56983","26353,77855"
-1.0,-0.5238095238095238,"57005,115884","57005,58283"
1.0,1.0,"42749,57006","42749,96832"
-1.0,-1.0,"57016,115901","57016,63239"
1.0,0.0729166666666666,"4568,15480","4568,103373"
-1.0,-0.1103896103896103,"58851,118567","24393,58851"
1.0,0.5416666666666666,"50545,58853","50545,107013"
1.0,0.7142857142857143,"29533,57019","29533,46736"
-1.0,-0.2272727272727272,"58856,88089","53323,58856"
1.0,-0.2432432432432432,"57010,92608","18990,92608"
-1.0,-0.2365591397849462,"56982,96678","29557,56982"
1.0,0.1808821808821809,"13890,56960","13890,23906"
1.0,0.5625,"20095,36896","36896,37953"
-1.0,-0.3611111111111111,"58875,118602","32088,58875"
-1.0,-1.0,"58878,118604","46950,58878"
1.0,-0.1847826086956521,"15415,68791","28296,68791"
1.0,0.3898305084745763,"31933,56956","31933,69960"
-1.0,-0.3076923076923077,"55519,56965","32394,56965"
1.0,-1.0,"58882,77087","25538,77087"
1.0,1.0,"19003,56964","19003,71367"
1.0,0.696969696969697,"20048,56364","54788,56364"
-1.0,-0.1707317073170731,"56977,115860","16162,56977"
-1.0,-0.4545454545454545,"56966,115842","53291,56966"
1.0,-0.7043478260869566,"20060,63868","5091,63868"
1.0,-1.0,"56970,100607","45591,100607"
-1.0,-1.0,"56968,115850","56968,62658"
1.0,0.2164948453608247,"21377,58873","21377,85643"
1.0,-0.144927536231884,"32901,57026","32901,38834"
1.0,-0.2142857142857142,"57069,109792","25236,109792"
1.0,-0.1388888888888889,"47664,57063","47325,47664"
-1.0,-0.141025641025641,"57061,106707","45026,57061"
1.0,-0.5384615384615384,"57060,96860","47541,96860"
1.0,1.0,"15535,40640","40640,94206"
-1.0,-0.3461538461538461,"58815,58816","30027,58815"
1.0,1.0,"58817,58819","58819,118514"
1.0,1.0,"15529,63129","33238,63129"
-1.0,-0.037037037037037,"57072,115981","8161,57072"
-1.0,-0.3,"57085,116002","26931,57085"
-1.0,-1.0,"57094,116018","43502,57094"
1.0,1.0,"39301,57084","39301,92584"
-1.0,-0.2164948453608247,"57074,115983","32283,57074"
-1.0,-0.03690036900369,"57077,115990","1231,57077"
1.0,0.125,"19815,27344","27344,46625"
1.0,-0.7192982456140351,"16110,57050","10116,16110"
-1.0,-0.1964285714285714,"19931,72133","19931,36403"
1.0,-0.0833333333333333,"57035,63699","15639,63699"
1.0,-1.0,"57034,110281","52899,110281"
-1.0,-0.2702702702702703,"19941,72140","19941,42573"
1.0,0.1774193548387097,"26523,57030","26523,114134"
-1.0,-0.08,"19953,72149","10475,19953"
1.0,-0.0,"54736,58842","43000,54736"
1.0,0.5454545454545454,"21558,58843","21558,73526"
-1.0,-0.1724137931034483,"58848,118563","46062,58848"
1.0,1.0,"41371,58827","41371,95106"
-1.0,-0.0987654320987654,"57045,115937","15224,57045"
1.0,-0.3161764705882353,"15767,57043","15163,15767"
-1.0,-0.1092436974789916,"57041,115927","21871,57041"
-1.0,-0.0993788819875776,"47725,57040","16626,57040"
-1.0,-0.3150684931506849,"57038,90884","24684,57038"
-1.0,-0.2894736842105263,"57273,116227","41503,57273"
-1.0,-0.7169811320754716,"19298,71626","19298,20602"
1.0,0.35,"45371,57274","45371,103651"
1.0,-0.1720430107526881,"27220,58627","27220,28536"
1.0,-0.180722891566265,"57481,77204","21317,77204"
-1.0,-1.0,"58628,118250","41465,58628"
-1.0,-0.5,"57477,116610","57477,61875"
1.0,0.0253807106598984,"5380,57475","5380,121310"
-1.0,-1.0,"18780,55308","15960,18780"
1.0,-1.0,"58631,118253","63026,118253"
1.0,-0.1160220994475138,"57472,86743","13443,86743"
1.0,0.1388888888888889,"13544,18808","13544,99019"
1.0,-0.5,"34913,58623","34913,45129"
1.0,-0.1574074074074074,"55948,57503","30699,55948"
-1.0,-1.0,"40833,58613","46346,58613"
-1.0,-0.2835820895522388,"57499,116689","32516,57499"
1.0,-0.3243243243243243,"16082,69230","46263,69230"
1.0,0.1235955056179775,"10589,57495","10589,115988"
-1.0,-0.6046511627906976,"18737,20367","18737,28609"
-1.0,-0.1875,"58637,118261","48357,58637"
1.0,-0.2054794520547945,"58645,77097","44212,77097"
-1.0,-0.144578313253012,"58646,118272","46195,58646"
1.0,-0.6756756756756757,"18886,71280","29549,71280"
-1.0,-0.1111111111111111,"18900,71297","10136,18900"
1.0,0.2549019607843137,"30322,57457","30322,105645"
-1.0,-0.27,"57444,116464","28058,57444"
1.0,-0.2295081967213114,"58654,104522","21360,104522"
1.0,0.0439276485788113,"2461,16022","2461,94694"
1.0,-0.26,"58641,107779","28908,107779"
1.0,-0.6904761904761905,"57466,77380","25832,77380"
-1.0,-0.2564102564102564,"18826,71242","18826,38560"
-1.0,-0.1948051948051948,"16008,55947","16008,32591"
1.0,0.1285714285714285,"13280,57462","13280,79703"
1.0,0.1559633027522936,"18874,19761","19761,94427"
1.0,0.1639344262295081,"32206,58736","32206,124706"
-1.0,-0.4722222222222222,"57565,116902","37408,57565"
1.0,0.5344827586206896,"24854,57560","24854,76417"
1.0,0.5185185185185186,"53265,57557","47790,53265"
-1.0,-0.1304347826086956,"57556,116896","21397,57556"
1.0,-0.6666666666666666,"11394,16183","11394,20608"
1.0,0.2461538461538461,"28689,57553","28689,96882"
1.0,0.4158249158249158,"20656,57552","20656,32789"
1.0,0.2016129032258064,"19381,57549","19381,81554"
1.0,0.0347826086956521,"17722,18496","17722,19929"
1.0,0.0806451612903225,"16657,58595","16657,120804"
-1.0,-1.0,"57566,116904","41251,57566"
1.0,0.5416666666666666,"16203,49498","49498,92217"
-1.0,-0.2941176470588235,"39771,57586","51365,57586"
1.0,-0.2321428571428571,"57585,96351","38621,96351"
-1.0,-0.3571428571428571,"57583,116920","38593,57583"
1.0,-0.2708333333333333,"54329,57581","49457,54329"
1.0,0.2148760330578512,"18422,21053","21053,80075"
-1.0,-0.3214285714285714,"16199,21296","16199,20813"
1.0,-0.2553191489361702,"9055,16198","9055,32682"
1.0,-0.2075471698113207,"57572,70692","18116,70692"
1.0,0.0,"21958,57570","10869,21958"
1.0,-0.9342105263157896,"8107,57569","8107,26279"
1.0,0.092250922509225,"19086,57547","19086,80815"
1.0,0.1835629921259842,"6575,57523","6575,23315"
-1.0,-0.6842105263157895,"18623,71065","18623,20216"
1.0,0.4814814814814814,"48549,58607","48549,108331"
1.0,-0.3333333333333333,"27669,57518","14995,27669"
1.0,-1.0,"57517,94002","40472,94002"
-1.0,-1.0,"57524,116767","28456,57524"
1.0,0.52,"50843,57516","50843,107541"
-1.0,-0.5,"18685,71114","18685,44492"
1.0,-1.0,"18612,35357","35357,54025"
1.0,0.5,"57540,62654","62654,123831"
-1.0,-0.0849825378346915,"18538,71014","1047,18538"
-1.0,-0.6548672566371682,"16141,16880","11150,16141"
1.0,-0.1757575757575757,"57525,77442","15676,77442"
1.0,-0.3414634146341463,"16130,64682","41766,64682"
-1.0,-1.0,"58606,118212","39531,58606"
1.0,-0.0,"11532,57436","10354,11532"
-1.0,-0.4107142857142857,"57435,66559","32077,57435"
-1.0,-0.1043478260869565,"57320,103778","9357,57320"
1.0,-0.2292682926829268,"19194,62934","16515,62934"
1.0,0.4545454545454545,"16101,58705","16101,69245"
1.0,-1.0,"51000,58707","51000,62775"
1.0,-0.3125,"39463,57313","39463,52762"
-1.0,-0.1523809523809524,"58710,62904","19186,58710"
1.0,1.0,"42815,58712","27621,42815"
1.0,0.3538461538461538,"11918,58714","11918,34161"
1.0,-0.2363636363636363,"57323,105291","49145,105291"
1.0,-0.5925925925925926,"57324,96607","42557,96607"
1.0,-0.1095238095238095,"57022,58687","11811,57022"
1.0,-0.2542372881355932,"57343,98288","22496,98288"
1.0,-0.1589743589743589,"57341,72228","18930,72228"
-1.0,-0.1333333333333333,"57339,116322","10375,57339"
-1.0,-1.0,"57336,116320","45287,57336"
-1.0,-0.1452991452991453,"58700,71930","23685,58700"
-1.0,-0.2206572769953051,"57335,116318","7753,57335"
-1.0,-0.35,"57334,116317","46202,57334"
1.0,-0.136986301369863,"57333,110418","30347,110418"
1.0,-1.0,"57329,111098","53559,111098"
1.0,-0.1237113402061855,"57328,105604","30622,105604"
1.0,0.2222222222222222,"19277,47804","18932,47804"
1.0,1.0,"53128,58730","53128,62787"
1.0,0.0,"40045,57286","30895,40045"
1.0,0.2244897959183673,"15795,34279","7341,34279"
1.0,-0.1162790697674418,"58734,89583","33823,89583"
1.0,-0.5333333333333333,"57277,80253","30277,80253"
1.0,1.0,"27833,57276","27833,79413"
1.0,0.2768166089965398,"10381,57291","7205,10381"
1.0,0.1769911504424778,"19219,25766","25766,87213"
1.0,0.0957095709570957,"7393,58720","7393,77546"
-1.0,-1.0,"57304,116266","25302,57304"
-1.0,-0.1304347826086956,"57295,116259","15549,57295"
-1.0,-0.3230769230769231,"57293,116255","34499,57293"
-1.0,-1.0,"58724,118363","58724,63274"
1.0,-0.096,"58686,63234","22469,63234"
-1.0,-0.2631578947368421,"57401,116398","30635,57401"
1.0,-0.2264150943396226,"57400,112978","27273,112978"
1.0,-0.1710526315789473,"57399,105238","30187,105238"
1.0,0.1466666666666666,"28200,57396","28200,113283"
1.0,1.0,"58670,63214","63214,63215"
-1.0,-0.0948905109489051,"57432,116385","15404,57432"
-1.0,-0.8936170212765957,"57431,105774","9891,57431"
1.0,0.4545454545454545,"51843,58657","42217,51843"
1.0,-0.5416666666666666,"57421,107749","51222,107749"
1.0,-0.375,"57413,110566","53150,110566"
1.0,0.0,"57412,58508","40893,58508"
-1.0,-0.1408450704225352,"20395,58673","28529,58673"
1.0,0.4523809523809524,"31133,57366","31133,89083"
-1.0,-0.2147651006711409,"57364,116355","11198,57364"
-1.0,-0.7352941176470589,"54779,57362","10950,57362"
1.0,-0.1283783783783783,"57361,89511","13969,89511"
1.0,-0.6428571428571429,"58680,72239","21923,72239"
1.0,-0.6071428571428571,"57372,70571","41325,70571"
1.0,-0.2210526315789473,"58682,62730","29711,62730"
1.0,-1.0,"58683,96683","42633,96683"
1.0,-0.4107142857142857,"57351,83727","31830,83727"
-1.0,-0.2337662337662337,"58684,118327","25652,58684"
1.0,-0.48,"31822,57349","31822,50210"
-1.0,-0.282051282051282,"29494,57370","47753,57370"
-1.0,-1.0,"57391,116386","57382,57391"
1.0,0.62,"24936,57383","24936,72274"
1.0,-0.1913357400722021,"57389,68670","12260,68670"
-1.0,-0.2282608695652173,"57387,81360","29706,57387"
-1.0,-0.1428571428571428,"21571,57385","27419,57385"
1.0,-0.0878661087866108,"57380,86281","14702,86281"
1.0,0.1666666666666666,"26219,57379","26219,121989"
-1.0,-1.0,"29866,57378","44239,57378"
1.0,1.0,"46506,55616","44106,46506"
-1.0,-0.4408602150537634,"60158,67094","15405,60158"
1.0,0.3157894736842105,"42947,53754","42947,61674"
-1.0,-0.0557491289198606,"60161,120293","10034,60161"
-1.0,-0.1240310077519379,"21634,60162","15076,60162"
-1.0,-0.3658536585365853,"53745,111331","42996,53745"
-1.0,-0.4242424242424242,"26949,78486","26949,27142"
1.0,-0.1382978723404255,"53740,78604","22159,78604"
1.0,0.3714285714285714,"28480,53737","28480,57187"
-1.0,-0.6410256410256411,"53736,111321","29988,53736"
-1.0,-0.4929577464788732,"53735,111320","22062,53735"
1.0,0.0798122065727699,"3509,60165","3509,74804"
-1.0,-0.1472868217054263,"60149,120280","21817,60149"
-1.0,-0.7142857142857143,"26893,40968","25471,26893"
-1.0,-0.6228070175438597,"26895,28902","11651,26895"
1.0,-0.0785714285714285,"60145,117886","10144,117886"
-1.0,-0.196078431372549,"26903,78430","26903,27378"
-1.0,-0.25,"26906,78435","18457,26906"
1.0,-0.4166666666666667,"60153,120282","46808,120282"
1.0,-0.2247191011235955,"26920,78454","24014,78454"
-1.0,-0.2972972972972973,"53734,111317","47714,53734"
1.0,-0.5806451612903226,"53694,90960","37954,90960"
-1.0,-0.59375,"60179,120316","36388,60179"
1.0,0.3225806451612903,"27063,55374","55374,119143"
-1.0,-0.5925925925925926,"53700,111288","43154,53700"
-1.0,-0.2542372881355932,"53725,111309","35632,53725"
1.0,-0.171875,"53721,61488","43202,61488"
1.0,-0.3870967741935484,"53720,111303","37534,111303"
1.0,0.240506329113924,"34077,60175","34077,59989"
1.0,0.375,"30380,53855","30380,82160"
-1.0,-0.48,"53854,81831","49229,53854"
1.0,-1.0,"26761,78277","60233,78277"
-1.0,-0.2204724409448819,"26763,27111","22464,26763"
-1.0,-0.4634146341463415,"53849,111460","36427,53849"
1.0,0.1140939597315436,"11603,60121","11603,64435"
-1.0,-0.3289473684210526,"26776,78290","16012,26776"
-1.0,-0.1587301587301587,"53845,111457","26716,53845"
-1.0,-0.4,"60123,120248","43725,60123"
-1.0,-0.2542372881355932,"60124,120249","37077,60124"
1.0,-0.2083333333333333,"53839,71814","20556,71814"
-1.0,-1.0,"26613,26749","25825,26749"
1.0,-0.0498442367601246,"53860,96513","9872,96513"
-1.0,-0.0852713178294573,"53861,111472","31567,53861"
-1.0,-0.1446540880503144,"60112,120230","11166,60112"
1.0,1.0,"42824,60119","42824,96916"
-1.0,-0.5510204081632653,"53870,68499","27877,53870"
1.0,-1.0,"35930,53866","27856,35930"
1.0,0.1704545454545454,"26740,33993","33993,99292"
-1.0,-0.3275862068965517,"60143,120270","36462,60143"
-1.0,-0.1927710843373494,"26835,34730","15592,26835"
-1.0,-1.0,"26840,78354","26840,44970"
-1.0,-0.088,"53806,90048","18334,53806"
1.0,0.5769230769230769,"45954,60137","45954,86157"
1.0,0.25,"32097,53789","32097,44511"
1.0,0.391304347826087,"38830,53787","38830,50156"
1.0,-0.45,"53783,78900","27354,78900"
-1.0,-1.0,"53782,111371","39866,53782"
1.0,0.3653846153846153,"36817,60133","25684,36817"
1.0,-0.1379310344827586,"53834,96298","23918,96298"
1.0,0.1071428571428571,"24784,26796","24784,111276"
1.0,0.0751173708920187,"13150,26798","13150,96180"
-1.0,-0.2272727272727272,"53833,111438","37347,53833"
1.0,-1.0,"16038,26800","16038,25888"
1.0,0.673469387755102,"23274,53832","23274,75033"
-1.0,-0.1549295774647887,"53828,79719","23627,53828"
1.0,1.0,"26832,54709","54709,59345"
1.0,0.1368421052631579,"12154,43705","43705,108468"
1.0,0.1057692307692307,"20409,60136","20409,111061"
1.0,-0.2520325203252032,"53612,76027","11514,76027"
-1.0,-0.1666666666666666,"53592,111144","18846,53592"
1.0,0.0697674418604651,"5287,60241","5287,79525"
-1.0,-0.7121212121212122,"53590,69848","17066,53590"
-1.0,-1.0,"60242,103670","42172,60242"
-1.0,-1.0,"22748,27318","27318,42726"
-1.0,-0.2027027027027027,"27319,74099","27319,33353"
-1.0,-0.3611111111111111,"27323,28185","23067,27323"
-1.0,-0.7058823529411765,"50492,60246","30373,60246"
-1.0,-0.1785714285714285,"60251,120387","52639,60251"
1.0,1.0,"11916,27211","27211,78759"
-1.0,-1.0,"27304,28223","27304,28159"
1.0,-0.1296296296296296,"60238,103716","15847,103716"
1.0,0.2708333333333333,"27239,36225","12751,36225"
-1.0,-0.863013698630137,"11940,57046","11940,12948"
1.0,-0.1911764705882352,"27245,71920","25628,71920"
-1.0,-0.5666666666666667,"53609,68665","40886,53609"
1.0,1.0,"53608,55282","55282,113546"
-1.0,-0.0903225806451612,"60234,120370","17013,60234"
1.0,0.1818181818181818,"27251,47329","47329,102175"
-1.0,-0.0848484848484848,"23940,60239","11403,60239"
-1.0,-0.1940298507462686,"53606,111174","30673,53606"
-1.0,-0.5737704918032787,"27275,28132","22446,27275"
1.0,0.2876712328767123,"27278,31709","31709,86433"
1.0,-1.0,"27283,78813","54684,78813"
-1.0,-1.0,"53601,111164","23129,53601"
-1.0,-0.6,"53600,111160","23554,53600"
1.0,0.3333333333333333,"17032,53579","17032,19465"
1.0,0.4696485623003195,"5634,11894","5634,63994"
1.0,-0.2,"60262,92729","36081,92729"
1.0,0.28,"27670,60264","27670,86268"
-1.0,-0.22,"27386,27477","27386,27533"
-1.0,-0.3809523809523809,"27396,78954","27396,42419"
1.0,0.1590909090909091,"11863,32383","32383,101671"
1.0,0.2115384615384615,"19217,27403","19217,110443"
1.0,0.5454545454545454,"11861,53469","53469,59767"
1.0,-0.3333333333333333,"27376,78929","41374,78929"
-1.0,-0.2295081967213114,"11893,66577","11893,18839"
1.0,0.3209876543209876,"26027,53575","26027,80096"
-1.0,-0.1081081081081081,"53574,67772","25314,53574"
1.0,-0.2424242424242424,"53573,77793","31002,77793"
1.0,1.0,"27360,45035","45035,99833"
-1.0,-0.303030303030303,"60259,120405","50031,60259"
-1.0,-0.1038961038961039,"53568,111110","16727,53568"
1.0,0.1056603773584905,"3362,53567","3362,42615"
-1.0,-0.3174603174603174,"27364,78918","27364,35124"
1.0,0.0,"27368,30014","25001,30014"
1.0,-0.1075268817204301,"34949,53564","21019,34949"
1.0,-0.261744966442953,"27236,29061","11095,29061"
1.0,-0.5652173913043478,"53677,106375","49971,106375"
1.0,0.1382978723404255,"12095,53657","12095,71001"
1.0,0.0988700564971751,"4660,60207","4660,74178"
1.0,-0.1464968152866242,"53649,67874","21694,67874"
1.0,1.0,"46841,53648","46841,102205"
1.0,-0.0816326530612244,"53644,109301","19540,109301"
1.0,0.5862068965517241,"39746,53643","39746,93137"
-1.0,-0.1338028169014084,"27154,46835","3165,27154"
1.0,-0.3225806451612902,"36305,53641","34325,36305"
-1.0,-0.2372881355932203,"53658,111246","47675,53658"
1.0,0.2972972972972973,"25723,27125","25723,85554"
1.0,-0.3064516129032258,"24985,60201","24985,36809"
1.0,-0.6875,"52001,53668","52001,55812"
1.0,-0.6071428571428571,"60193,94710","41048,94710"
1.0,-1.0,"53673,111259","55258,111259"
-1.0,-0.1212121212121212,"27096,78637","25968,27096"
-1.0,-0.2177914110429447,"53667,80684","11609,53667"
-1.0,-0.4074074074074074,"27124,54333","27124,43297"
1.0,0.4347826086956521,"27113,49697","49697,76205"
-1.0,-0.1235955056179775,"27117,78670","17696,27117"
-1.0,-0.5833333333333334,"27120,78673","27120,47344"
-1.0,-0.4838709677419355,"30119,60199","42215,60199"
1.0,0.4814814814814814,"46763,60200","34169,46763"
1.0,0.2347826086956521,"23233,27161","23233,79124"
1.0,0.1057692307692307,"42216,60225","42216,114727"
1.0,-1.0,"39034,53623","39034,55613"
1.0,0.171875,"27209,37665","37665,117655"
-1.0,-0.3018867924528302,"27212,78760","27212,37554"
-1.0,-0.1893939393939394,"27213,78761","9377,27213"
-1.0,-0.6355140186915887,"53619,111184","6133,53619"
1.0,0.196078431372549,"24914,53618","24914,34886"
